,Exposure,VehValue,VehAge,VehBody,DrivAge,ClaimNb,ClaimAmount,ClaimOcc
11861,0.1085079,0.9581008,old cars,Sedan,youngest people,0,0.0,0
11862,0.5990674,1.9016705,young cars,Sedan,working people,0,0.0,0
11863,0.54574436,3.4886158,young cars,Station wagon,older work. people,0,0.0,0
11864,0.13514537,0.25802517,oldest cars,Hatchback,old people,0,0.0,0
11865,0.13164932,1.0586607,old cars,Truck,older work. people,0,0.0,0
11866,0.2555053,0.74882734,oldest cars,Station wagon,old people,0,0.0,0
11867,0.770782,2.396795,old cars,Truck,older work. people,0,0.0,0
11868,0.46973595,4.2827573,young cars,Station wagon,working people,0,0.0,0
11869,0.46855205,2.3229504,young cars,Station wagon,oldest people,0,0.0,0
11870,0.801031,1.4618759,old cars,Sedan,working people,0,0.0,0
11871,0.4314161,1.8697013,young cars,Sedan,working people,0,0.0,0
11872,0.40694523,1.0490646,young cars,Hatchback,old people,0,0.0,0
11873,0.40057343,2.1031132,young cars,Sedan,oldest people,0,0.0,0
11874,0.3487442,2.4988146,oldest cars,Station wagon,working people,0,0.0,0
11875,0.41795397,0.32547128,oldest cars,Sedan,young people,0,0.0,0
11876,0.20278606,0.9559251,old cars,Sedan,oldest people,0,0.0,0
11877,0.7746098,1.8132,youngest cars,Hatchback,oldest people,0,0.0,0
11878,0.6503363,1.2584332,young cars,Sedan,older work. people,0,0.0,0
11879,0.7255222,0.75219977,oldest cars,Station wagon,young people,0,0.0,0
11880,0.8115536,0.77011716,oldest cars,Hatchback,oldest people,0,0.0,0
11881,0.04607314,0.4140383,oldest cars,Truck,young people,0,0.0,0
11882,0.47013727,0.66240776,oldest cars,Utility,old people,0,0.0,0
11883,0.2022408,2.8649094,old cars,Station wagon,older work. people,0,0.0,0
11884,0.16044047,1.0975475,young cars,Hatchback,oldest people,0,0.0,0
11885,0.40067452,0.5474827,oldest cars,Hatchback,oldest people,0,0.0,0
11886,0.22800641,2.403719,old cars,Station wagon,old people,0,0.0,0
11887,0.67529845,1.6162561,youngest cars,Hatchback,working people,0,0.0,0
11888,0.8902932,1.2914231,young cars,Sedan,young people,0,0.0,0
11889,0.024476558,0.88280916,old cars,Sedan,old people,0,0.0,0
11890,0.5216267,2.1503413,young cars,Sedan,working people,0,0.0,0
11891,0.399474,3.7107916,young cars,Station wagon,old people,0,0.0,0
11892,0.490894,1.0447475,old cars,Hatchback,working people,1,7248.7856,1
11893,0.7169996,2.2205288,young cars,Sedan,older work. people,0,0.0,0
11894,0.37804458,1.3823439,old cars,Sedan,young people,0,0.0,0
11895,0.06698704,0.86441404,old cars,Utility,older work. people,0,0.0,0
11896,0.3961522,1.5722352,old cars,Sedan,old people,0,0.0,0
11897,0.66380626,2.086414,youngest cars,Station wagon,youngest people,0,0.0,0
11898,0.88690615,1.6816773,young cars,Sedan,young people,0,0.0,0
11899,0.3524513,1.8202394,old cars,Utility,young people,0,0.0,0
11900,0.94055593,0.93136567,oldest cars,Sedan,oldest people,0,0.0,0
11901,0.5683279,2.779512,youngest cars,Hatchback,working people,0,0.0,0
11902,0.06212014,3.80239,young cars,Station wagon,working people,0,0.0,0
11903,0.0064793825,1.1302156,oldest cars,Sedan,working people,0,0.0,0
11904,0.33241516,1.3871545,old cars,Utility,working people,0,0.0,0
11905,0.17296928,1.7530936,youngest cars,Sedan,old people,0,0.0,0
11906,0.020178378,2.6478124,old cars,Hardtop,old people,0,0.0,0
11907,0.060650945,4.908342,young cars,Station wagon,older work. people,0,0.0,0
11908,0.25664318,2.4058037,young cars,Sedan,young people,0,0.0,0
11909,0.41979367,0.7157184,old cars,Hatchback,older work. people,0,0.0,0
11910,0.5318787,0.7281951,oldest cars,Hatchback,older work. people,0,0.0,0
11911,0.29331154,3.435588,old cars,Station wagon,working people,0,0.0,0
11912,0.1770359,3.7133536,young cars,Station wagon,older work. people,0,0.0,0
11913,0.86354107,2.120375,young cars,Sedan,old people,0,0.0,0
11914,0.020790875,1.4134429,youngest cars,Hatchback,youngest people,0,0.0,0
11915,0.5253582,1.4173731,old cars,Hardtop,young people,0,0.0,0
11916,0.28975058,2.2450414,old cars,Utility,oldest people,0,0.0,0
11917,0.5275316,1.5718453,old cars,Sedan,young people,0,0.0,0
11918,0.6115088,0.46538877,oldest cars,Sedan,working people,0,0.0,0
11919,0.32275653,1.1539595,old cars,Sedan,young people,0,0.0,0
11920,0.0,3.345964,young cars,Station wagon,youngest people,0,0.0,0
11921,0.2975691,1.7004348,young cars,Sedan,old people,0,0.0,0
11922,0.46596262,1.4025103,young cars,Hatchback,working people,0,0.0,0
11923,0.248535,1.6705506,old cars,Sedan,working people,0,0.0,0
11924,0.4393621,3.1828322,young cars,Panel van,young people,0,0.0,0
11925,0.2778312,1.8588243,old cars,Station wagon,youngest people,0,0.0,0
11926,0.24387085,2.7029538,old cars,Sedan,old people,0,0.0,0
11927,0.81898135,1.4775113,young cars,Hatchback,older work. people,1,995.5945,1
11928,0.24462742,1.2885219,young cars,Hatchback,young people,0,0.0,0
11929,0.08310169,2.1519146,young cars,Station wagon,oldest people,0,0.0,0
11930,0.2716245,2.0631542,young cars,Sedan,oldest people,0,0.0,0
11931,0.57299775,3.9416437,young cars,Station wagon,older work. people,0,0.0,0
11932,0.30606925,2.5787587,youngest cars,Sedan,working people,0,0.0,0
11933,0.52212954,1.721873,old cars,Sedan,working people,0,0.0,0
11934,0.16887677,1.0063163,oldest cars,Sedan,older work. people,0,0.0,0
11935,0.45017153,3.0553167,youngest cars,Station wagon,young people,1,1698.2642,1
11936,0.6012154,2.1707964,young cars,Hatchback,young people,0,0.0,0
11937,0.13315934,1.1608458,young cars,Hatchback,young people,0,0.0,0
11938,0.32761645,1.037617,old cars,Sedan,young people,0,0.0,0
11939,0.45828378,0.37841034,oldest cars,Hatchback,oldest people,0,0.0,0
11940,0.83590823,1.6253521,old cars,Truck,oldest people,0,0.0,0
11941,0.1797806,2.0645425,old cars,Station wagon,working people,0,0.0,0
11942,0.6337708,2.5878215,youngest cars,Sedan,older work. people,0,0.0,0
11943,0.7453614,1.9371326,young cars,Sedan,youngest people,0,0.0,0
11944,0.19613597,2.329155,young cars,Utility,old people,0,0.0,0
11945,0.28252715,1.9077644,young cars,Station wagon,working people,0,0.0,0
11946,0.7512796,2.1627588,old cars,Sedan,older work. people,0,0.0,0
11947,0.23162621,1.5665691,oldest cars,Hardtop,young people,0,0.0,0
11948,0.91252816,2.0789843,youngest cars,Utility,old people,0,0.0,0
11949,0.85361856,0.22710323,oldest cars,Utility,young people,0,0.0,0
11950,0.88195765,1.3465263,old cars,Hatchback,older work. people,0,0.0,0
11951,0.061590552,4.9216714,youngest cars,Station wagon,old people,0,0.0,0
11952,0.5884066,3.3411674,young cars,Station wagon,young people,0,0.0,0
11953,0.041076124,1.2674677,old cars,Sedan,old people,0,0.0,0
11954,0.9663148,1.051172,oldest cars,Station wagon,older work. people,0,0.0,0
11955,0.4465335,1.6376882,old cars,Sedan,older work. people,0,0.0,0
11956,0.2476723,3.1612816,old cars,Station wagon,older work. people,0,0.0,0
11957,0.6374305,2.960406,young cars,Station wagon,working people,0,0.0,0
11958,0.5160074,2.1177378,old cars,Utility,working people,0,0.0,0
11959,0.39170852,2.8524587,young cars,Utility,oldest people,0,0.0,0
11960,0.50178194,1.0637517,old cars,Sedan,old people,0,0.0,0
11961,0.072132945,1.0069003,old cars,Utility,oldest people,0,0.0,0
11962,0.6287973,1.2137574,oldest cars,Truck,working people,0,0.0,0
11963,0.40156516,2.8633814,youngest cars,Station wagon,youngest people,0,0.0,0
11964,0.42951304,2.0099206,youngest cars,Sedan,oldest people,0,0.0,0
11965,0.46031144,1.3519024,oldest cars,Sedan,old people,0,0.0,0
11966,0.11643526,1.7746722,youngest cars,Hatchback,old people,0,0.0,0
11967,0.9862088,2.3357794,youngest cars,Utility,young people,0,0.0,0
11968,0.88661754,4.921187,youngest cars,Station wagon,old people,0,0.0,0
11969,0.4098899,2.3292863,old cars,Station wagon,working people,0,0.0,0
11970,0.58911186,0.86596626,old cars,Hatchback,older work. people,0,0.0,0
11971,0.6656335,1.6410564,young cars,Sedan,young people,0,0.0,0
11972,0.35809255,3.8343477,young cars,Station wagon,youngest people,0,0.0,0
11973,0.41190946,1.0805298,oldest cars,Sedan,young people,0,0.0,0
11974,0.6484847,0.6468947,oldest cars,Hatchback,older work. people,0,0.0,0
11975,0.67044824,0.74338746,oldest cars,Hatchback,older work. people,0,0.0,0
11976,0.21925093,1.1227976,old cars,Hatchback,older work. people,0,0.0,0
11977,0.34376737,1.2042086,old cars,Sedan,oldest people,0,0.0,0
11978,0.34519428,1.4733957,oldest cars,Station wagon,young people,0,0.0,0
11979,0.47051468,1.4027632,old cars,Utility,working people,0,0.0,0
11980,0.9214868,0.52880144,oldest cars,Hatchback,young people,0,0.0,0
11981,0.40802526,1.82859,old cars,Hatchback,oldest people,0,0.0,0
11982,0.22402683,3.8348022,youngest cars,Station wagon,old people,0,0.0,0
11983,0.17772868,0.93852293,old cars,Sedan,youngest people,0,0.0,0
11984,0.60152614,1.1901165,old cars,Utility,older work. people,0,0.0,0
11985,0.7166947,1.3529167,oldest cars,Station wagon,working people,0,0.0,0
11986,0.51905763,0.96635014,oldest cars,Utility,oldest people,0,0.0,0
11987,0.14061889,0.4922788,oldest cars,Sedan,working people,0,0.0,0
11988,0.9754626,3.0329714,youngest cars,Sedan,working people,0,0.0,0
11989,0.32723472,2.8179274,youngest cars,Sedan,oldest people,0,0.0,0
11990,0.69100994,0.3502506,oldest cars,Sedan,old people,0,0.0,0
11991,0.19645739,0.85267615,old cars,Sedan,youngest people,0,0.0,0
11992,0.15867251,0.5544026,oldest cars,Sedan,working people,0,0.0,0
11993,0.5631738,1.0352857,old cars,Hatchback,young people,0,0.0,0
11994,0.11901659,3.1020575,old cars,Station wagon,working people,0,0.0,0
11995,0.56975716,1.6766934,old cars,Sedan,old people,1,366.12552,1
11996,0.52146924,2.2324471,youngest cars,Hatchback,working people,0,0.0,0
11997,0.30184415,4.283532,youngest cars,Station wagon,older work. people,0,0.0,0
11998,0.53768754,4.727728,young cars,Station wagon,working people,0,0.0,0
11999,0.4465084,0.5959574,oldest cars,Station wagon,oldest people,0,0.0,0
12000,0.6898547,1.2722254,youngest cars,Hatchback,old people,0,0.0,0
12001,0.90546787,1.7101698,young cars,Sedan,youngest people,0,0.0,0
12002,0.38204354,0.46918058,oldest cars,Hatchback,young people,0,0.0,0
12003,0.8168372,2.942805,youngest cars,Sedan,oldest people,0,0.0,0
12004,0.15386674,2.7457168,youngest cars,Station wagon,young people,0,0.0,0
12005,0.81146014,2.2307138,old cars,Station wagon,young people,0,0.0,0
12006,0.5224752,0.83404523,old cars,Sedan,older work. people,1,327.49255,1
12007,0.48985642,1.4518429,old cars,Utility,older work. people,0,0.0,0
12008,1.0,1.0793775,young cars,Hatchback,young people,0,0.0,0
12009,1.0,2.3628953,old cars,Station wagon,old people,0,0.0,0
12010,0.059999734,4.4682975,youngest cars,Station wagon,young people,0,0.0,0
12011,0.5811786,1.9244658,youngest cars,Hatchback,working people,0,0.0,0
12012,0.17156807,0.8595849,old cars,Sedan,working people,0,0.0,0
12013,0.81796014,1.5028949,oldest cars,Utility,young people,0,0.0,0
12014,0.4865197,1.6420099,youngest cars,Hatchback,youngest people,0,0.0,0
12015,0.34671178,0.9468654,old cars,Sedan,old people,0,0.0,0
12016,0.5872667,2.05854,old cars,Station wagon,older work. people,0,0.0,0
12017,0.0,0.61321414,old cars,Sedan,young people,0,0.0,0
12018,0.6450951,3.6155894,old cars,Hardtop,oldest people,0,0.0,0
12019,0.20219979,0.8038898,oldest cars,Hatchback,youngest people,0,0.0,0
12020,0.08572686,2.4144738,youngest cars,Station wagon,working people,0,0.0,0
12021,0.19359794,1.7420192,old cars,Sedan,youngest people,0,0.0,0
12022,0.3334813,1.8897798,young cars,Sedan,working people,0,0.0,0
12023,0.13825071,1.042807,oldest cars,Station wagon,oldest people,0,0.0,0
12024,0.2576,0.84165066,oldest cars,Utility,old people,0,0.0,0
12025,0.42188075,1.2868253,youngest cars,Sedan,older work. people,0,0.0,0
12026,0.7555383,1.1801958,old cars,Sedan,young people,0,0.0,0
12027,0.6140283,0.43531072,oldest cars,Station wagon,oldest people,0,0.0,0
12028,0.13147417,3.077737,old cars,Station wagon,young people,0,0.0,0
12029,0.89955837,1.3548259,oldest cars,Utility,oldest people,0,0.0,0
12030,0.14934456,0.8137518,old cars,Utility,older work. people,0,0.0,0
12031,0.7944669,1.3321337,old cars,Sedan,older work. people,0,0.0,0
12032,0.580225,1.0381346,oldest cars,Utility,older work. people,0,0.0,0
12033,0.17550832,0.72255456,oldest cars,Sedan,oldest people,0,0.0,0
12034,0.83594,0.40244138,oldest cars,Sedan,old people,0,0.0,0
12035,0.558838,0.44874513,oldest cars,Hatchback,oldest people,0,0.0,0
12036,0.46345893,2.6123261,youngest cars,Utility,oldest people,0,0.0,0
12037,0.17547128,2.3583295,young cars,Sedan,older work. people,0,0.0,0
12038,0.7282242,1.26973,old cars,Truck,youngest people,0,0.0,0
12039,0.59190005,1.6899953,old cars,Hatchback,young people,0,0.0,0
12040,0.45995885,1.6755313,young cars,Sedan,young people,0,0.0,0
12041,0.7504207,1.3921314,young cars,Sedan,working people,0,0.0,0
12042,0.6019343,2.5013754,youngest cars,Utility,youngest people,0,0.0,0
12043,0.9173485,1.5594357,young cars,Hatchback,older work. people,0,0.0,0
12044,0.07534513,0.9532593,old cars,Sedan,working people,0,0.0,0
12045,0.79221857,0.687022,oldest cars,Utility,working people,0,0.0,0
12046,0.47731698,1.0860921,old cars,Sedan,working people,0,0.0,0
12047,1.0,1.766299,young cars,Sedan,older work. people,0,0.0,0
12048,0.47141302,1.7738473,young cars,Station wagon,young people,0,0.0,0
12049,0.20520878,0.7409415,old cars,Hatchback,oldest people,0,0.0,0
12050,0.73689836,0.77982557,old cars,Hatchback,older work. people,0,0.0,0
12051,0.117393345,1.0310311,oldest cars,Station wagon,oldest people,0,0.0,0
12052,0.42207482,1.3277552,oldest cars,Hardtop,working people,0,0.0,0
12053,0.6006723,1.1032743,oldest cars,Utility,oldest people,0,0.0,0
12054,0.018134654,2.7679923,young cars,Hardtop,older work. people,0,0.0,0
12055,0.56699455,0.6417829,old cars,Hatchback,oldest people,0,0.0,0
12056,0.25667804,0.73475885,oldest cars,Hardtop,young people,0,0.0,0
12057,0.36410922,0.85014,old cars,Hatchback,older work. people,0,0.0,0
12058,0.15403432,1.2796674,old cars,Sedan,old people,0,0.0,0
12059,0.10724306,1.8173892,old cars,Hardtop,youngest people,0,0.0,0
12060,0.22903919,0.7088976,oldest cars,Station wagon,young people,0,0.0,0
12061,0.6280024,2.0791223,young cars,Hatchback,oldest people,0,0.0,0
12062,0.37893426,1.9166937,old cars,Truck,older work. people,1,840.7539,1
12063,0.5765251,0.5593735,oldest cars,Hatchback,oldest people,0,0.0,0
12064,0.19600984,1.5214016,young cars,Sedan,working people,0,0.0,0
12065,0.41521788,0.9559125,old cars,Sedan,working people,0,0.0,0
12066,0.5799006,0.5839964,oldest cars,Sedan,young people,0,0.0,0
12067,0.27028564,1.7984601,young cars,Utility,old people,0,0.0,0
12068,0.515624,1.3560469,old cars,Sedan,working people,0,0.0,0
12069,0.8290695,1.0581362,young cars,Hatchback,young people,0,0.0,0
12070,0.37034577,1.1512232,old cars,Sedan,working people,0,0.0,0
12071,0.9473024,0.4893955,oldest cars,Sedan,oldest people,0,0.0,0
12072,0.27154648,1.9298933,young cars,Hatchback,oldest people,0,0.0,0
12073,0.48460412,2.4122744,old cars,Coupe,youngest people,0,0.0,0
12074,0.7309245,4.595861,young cars,Station wagon,older work. people,0,0.0,0
12075,0.63411,1.1969202,young cars,Hatchback,old people,0,0.0,0
12076,0.16557565,1.7749677,youngest cars,Hatchback,young people,0,0.0,0
12077,0.5239881,1.2758753,young cars,Sedan,working people,0,0.0,0
12078,0.94078875,0.7073401,old cars,Sedan,working people,0,0.0,0
12079,0.8098273,2.2148252,old cars,Hardtop,youngest people,0,0.0,0
12080,0.3206638,2.2941103,youngest cars,Sedan,young people,0,0.0,0
12081,0.19761944,0.83210635,old cars,Utility,old people,0,0.0,0
12082,0.059895605,1.5894808,old cars,Truck,oldest people,0,0.0,0
12083,0.3937056,2.7483096,youngest cars,Hardtop,working people,0,0.0,0
12084,0.31743377,2.043803,youngest cars,Sedan,working people,0,0.0,0
12085,0.778728,0.29207015,oldest cars,Hatchback,older work. people,1,677.54944,1
12086,0.28002936,1.3470548,old cars,Hardtop,older work. people,0,0.0,0
12087,0.36688036,4.532544,youngest cars,Truck,older work. people,0,0.0,0
12088,0.060983986,1.2984973,old cars,Sedan,young people,0,0.0,0
12089,0.6051015,1.0305111,youngest cars,Hatchback,old people,1,1847.3652,1
12090,0.22722481,5.5070066,young cars,Station wagon,oldest people,1,286.48474,1
12091,0.8949797,0.9509032,old cars,Sedan,old people,0,0.0,0
12092,0.5206861,1.0918858,old cars,Hatchback,working people,0,0.0,0
12093,0.5326655,1.8383873,youngest cars,Sedan,older work. people,1,1634.9884,1
12094,0.05770257,2.5525446,young cars,Station wagon,oldest people,0,0.0,0
12095,0.121896595,1.3363943,young cars,Sedan,working people,0,0.0,0
12096,0.17809579,1.7393345,oldest cars,Station wagon,working people,0,0.0,0
12097,0.5931765,2.4158964,old cars,Station wagon,older work. people,0,0.0,0
12098,0.42477292,1.811976,young cars,Hatchback,older work. people,0,0.0,0
12099,0.18013808,0.5239291,oldest cars,Sedan,oldest people,0,0.0,0
12100,0.56051224,2.5448375,young cars,Sedan,older work. people,0,0.0,0
12101,0.18404362,1.2583168,young cars,Sedan,older work. people,0,0.0,0
12102,0.107085496,1.2803279,old cars,Minibus,working people,0,0.0,0
12103,0.21444494,1.3199474,oldest cars,Station wagon,older work. people,0,0.0,0
12104,0.09830597,1.9143405,old cars,Utility,older work. people,0,0.0,0
12105,0.45357248,0.7714168,oldest cars,Truck,young people,0,0.0,0
12106,0.89333326,0.93194354,old cars,Sedan,old people,0,0.0,0
12107,0.23065463,0.86319256,oldest cars,Truck,oldest people,0,0.0,0
12108,0.19668677,1.053293,old cars,Hatchback,oldest people,0,0.0,0
12109,0.59584224,0.87606996,oldest cars,Sedan,working people,0,0.0,0
12110,0.2684455,2.0862224,old cars,Utility,working people,0,0.0,0
12111,0.88803315,3.1044683,young cars,Utility,working people,0,0.0,0
12112,0.8988992,1.9902306,young cars,Sedan,old people,1,234.17148,1
12113,0.31085485,2.6679006,youngest cars,Station wagon,old people,0,0.0,0
12114,0.44615355,0.5805479,oldest cars,Hatchback,older work. people,0,0.0,0
12115,0.50905126,1.185823,old cars,Sedan,young people,0,0.0,0
12116,0.0,1.0034976,old cars,Sedan,working people,0,0.0,0
12117,0.06290376,0.5662527,oldest cars,Sedan,working people,0,0.0,0
12118,0.4205029,3.045124,youngest cars,Sedan,older work. people,0,0.0,0
12119,0.892581,1.4804466,youngest cars,Hardtop,working people,0,0.0,0
12120,0.37408796,1.5345652,old cars,Utility,working people,0,0.0,0
12121,0.4029933,1.8248566,youngest cars,Sedan,working people,0,0.0,0
12122,0.9030885,8.369074,youngest cars,Station wagon,old people,0,0.0,0
12123,0.7189933,1.905783,young cars,Sedan,working people,0,0.0,0
12124,0.4486074,0.51668656,oldest cars,Hatchback,old people,0,0.0,0
12125,0.43230075,3.4023333,old cars,Station wagon,oldest people,0,0.0,0
12126,0.43302053,1.3771362,old cars,Sedan,old people,0,0.0,0
12127,0.5752737,1.2012898,old cars,Sedan,oldest people,0,0.0,0
12128,0.107105136,0.15780663,oldest cars,Sedan,working people,0,0.0,0
12129,0.25416523,0.50911784,oldest cars,Hatchback,older work. people,0,0.0,0
12130,0.87940407,3.4947972,young cars,Sedan,young people,0,0.0,0
12131,0.52717197,1.9474591,youngest cars,Sedan,working people,0,0.0,0
12132,0.9499232,2.474893,young cars,Station wagon,oldest people,0,0.0,0
12133,0.060085356,0.4817096,oldest cars,Sedan,older work. people,0,0.0,0
