,OwnerAge,Area,RiskClass,VehAge,BonusClass,Exposure,ClaimNb,ClaimAmount,ClaimOcc
13657,31.110302,3.1959782,3.9386954,14,1.7839329,0.3935131,0,0.0,0
13658,58.731728,1.5823784,1.6507809,11,7.0395317,1.0,0,0.0,0
13659,24.127298,4.076164,4.442978,16,4.732011,1.0,0,0.0,0
13660,26.371494,0.9227562,1.0399961,2,5.225191,0.31641513,0,0.0,0
13661,43.285057,1.6736917,1.1017308,5,6.709572,1.0,0,0.0,0
13662,50.117317,1.4570084,6.219428,16,4.388502,0.14375669,0,0.0,0
13663,66.39621,2.073964,1.2051353,7,1.726563,0.86231285,0,0.0,0
13664,29.650349,3.4005423,1.5322627,19,3.1099324,0.9691261,0,0.0,0
13665,36.45262,1.3121862,2.7615314,1,6.52888,0.4191954,0,0.0,0
13666,37.083458,1.1386601,2.7235277,11,1.2755866,0.98035806,0,0.0,0
13667,19.711157,1.9356098,1.5509881,9,1.2910895,0.31625375,0,0.0,0
13668,25.719023,4.128765,5.8897457,1,2.8220048,0.055560052,0,0.0,0
13669,43.12718,4.238979,4.7543507,6,3.8112805,0.39325038,0,0.0,0
13670,40.037876,2.8630133,3.2164342,17,1.9354498,0.9774554,0,0.0,0
13671,41.001804,3.4733758,5.5646935,13,3.9425159,1.0,0,0.0,0
13672,45.966667,2.7434387,4.6085224,21,4.081707,0.99033254,0,0.0,0
13673,21.00595,3.3729033,3.6228855,1,5.2923236,0.10850239,0,0.0,0
13674,46.95949,4.9337626,4.6679173,9,7.151828,0.98106587,0,0.0,0
13675,42.085083,1.8010894,0.92694855,17,1.1898189,0.36116236,0,0.0,0
13676,31.966743,1.0265261,2.647619,11,5.2311363,0.609663,0,0.0,0
13677,45.565784,5.213849,4.391344,7,1.0403666,0.062971175,0,0.0,0
13678,30.67437,2.3032384,2.8486667,14,6.8617496,0.96186864,0,0.0,0
13679,46.996418,2.5346584,4.3352947,14,6.032791,0.55568546,0,0.0,0
13680,23.919031,1.6048609,2.26392,9,1.7250333,0.4478163,0,0.0,0
13681,37.66676,2.9559975,3.1569607,7,7.0876646,0.9844326,0,0.0,0
13682,50.40663,2.2630835,1.4177536,4,1.356102,0.55450207,0,0.0,0
13683,48.504944,2.7245822,4.3997107,8,1.1867843,0.04893309,0,0.0,0
13684,25.638054,1.558098,2.003902,3,3.5178242,0.70057815,0,0.0,0
13685,33.386253,0.76247,1.7804446,6,6.8870344,0.993873,0,0.0,0
13686,39.17137,0.94997406,1.7772095,1,4.96881,1.0,0,0.0,0
13687,30.081161,1.0402633,2.0691595,16,6.918581,0.98199236,0,0.0,0
13688,56.049557,1.4470602,2.4696233,13,2.9724975,0.9795819,0,0.0,0
13689,20.656202,3.3779783,6.0168896,5,2.0700078,0.9904451,0,0.0,0
13690,40.588814,5.299629,1.4479538,4,7.2563257,0.33949858,0,0.0,0
13691,47.161354,2.8413608,2.3241868,20,1.079222,0.90196335,0,0.0,0
13692,35.369324,1.8912317,4.416565,13,6.7823043,1.0,0,0.0,0
13693,27.468443,3.9537077,1.5984485,13,6.697217,0.5884612,0,0.0,0
13694,46.42891,1.993965,4.0357175,18,6.9239874,0.95532095,0,0.0,0
13695,26.212402,1.0022416,6.076537,17,4.1818905,0.6611731,0,0.0,0
13696,44.17103,4.5621657,4.497508,8,5.2865148,0.6640087,0,0.0,0
13697,38.36326,0.9426911,5.983988,18,3.8738308,0.0,0,0.0,0
13698,44.04351,4.4444785,2.2755828,14,5.129073,0.9975643,0,0.0,0
13699,57.00061,2.8649602,4.9323044,17,4.36537,0.28161559,0,0.0,0
13700,26.168985,2.733833,5.0521836,11,5.5215235,0.3746516,0,0.0,0
13701,22.268896,1.9159981,0.8357692,19,4.018882,0.72926533,0,0.0,0
13702,56.25836,3.1395743,1.9767897,15,5.164283,0.7967901,0,0.0,0
13703,25.929764,3.6237464,4.667191,11,1.2197428,0.9940207,0,0.0,0
13704,48.985317,2.7856374,1.6994085,17,6.760618,0.45710075,0,0.0,0
13705,41.014988,4.0667686,1.0230856,12,6.8664293,0.9822161,0,0.0,0
13706,78.88672,4.055898,4.892253,11,4.45378,0.96663815,0,0.0,0
13707,35.36383,3.689366,6.4208155,12,7.030385,0.99504983,0,0.0,0
13708,49.921463,3.684484,3.1138673,16,1.6199899,0.88051087,0,0.0,0
13709,21.053154,2.0658903,5.8354683,8,6.987076,0.7059295,0,0.0,0
13710,51.282955,4.1127877,2.2146318,14,6.3933134,0.40548256,0,0.0,0
13711,45.536472,2.1514874,1.685723,19,6.374777,0.54710734,0,0.0,0
13712,57.50752,4.3331966,2.3960605,19,6.8432493,1.0,0,0.0,0
13713,22.296026,2.156465,3.7235143,13,1.1839039,0.5620315,0,0.0,0
13714,41.789383,0.9944289,5.718521,11,5.753194,0.91359913,0,0.0,0
13715,24.213898,2.8840055,0.9839828,11,6.345133,0.3298141,0,0.0,0
13716,43.03447,3.1316361,1.5605401,16,2.968991,0.9875903,0,0.0,0
13717,33.16409,3.6376398,5.8766737,3,6.2839823,0.9518736,0,0.0,0
13718,46.699226,4.052988,4.3813396,14,6.8128405,0.96664333,0,0.0,0
13719,26.772543,0.9166372,0.98996186,5,6.2738285,0.9440076,0,0.0,0
13720,42.423473,1.4731073,0.90459514,9,6.9453974,0.98429847,0,0.0,0
13721,48.516815,1.4466997,4.1645885,3,6.76338,0.29260945,0,0.0,0
13722,67.51774,2.330918,0.66552234,15,6.958934,1.0,0,0.0,0
13723,46.58281,3.2826998,0.8950825,3,7.069747,1.0,0,0.0,0
13724,53.71959,1.7210836,1.545634,16,1.6803064,0.527989,0,0.0,0
13725,54.630276,1.7095944,3.610798,19,4.6751375,0.9370031,0,0.0,0
13726,53.56341,3.8686395,6.1710267,3,3.9678826,0.2962896,0,0.0,0
13727,31.877705,3.991149,4.797289,7,3.6378531,0.08244699,0,0.0,0
13728,17.758873,2.4286737,3.8893125,9,1.7138417,1.0,0,0.0,0
13729,47.92684,2.1855052,3.8192656,13,2.8865767,1.0,0,0.0,0
13730,69.73553,2.8233423,5.196519,20,5.132144,0.49650466,0,0.0,0
13731,52.68946,3.2662644,0.9598284,1,7.077881,0.41837126,0,0.0,0
13732,48.205055,2.6891522,3.6888678,10,5.452609,0.2039234,0,0.0,0
13733,37.9271,4.483918,1.1068647,15,5.1376233,1.0,0,0.0,0
13734,25.026127,3.5873523,2.6898901,20,2.1099048,0.12434465,0,0.0,0
13735,27.955334,3.4617696,1.7560956,11,4.0852146,0.35010228,0,0.0,0
13736,46.94636,2.9989564,1.3842359,6,2.1779268,0.94465935,0,0.0,0
13737,61.27297,1.294908,3.4521253,10,4.0716,1.0,0,0.0,0
13738,39.753117,2.6178815,4.2158647,2,1.8902137,0.9857613,0,0.0,0
13739,48.096336,1.8716155,1.2443717,12,1.8948407,0.94593537,0,0.0,0
13740,36.679142,2.5198503,1.1754675,13,7.0336895,1.0,0,0.0,0
13741,23.94589,1.2594126,3.5250177,5,1.0951474,0.25007662,0,0.0,0
13742,30.323196,3.0998225,4.0257173,8,1.3307412,0.9396872,0,0.0,0
13743,44.305096,3.4540482,1.9089224,13,3.1526291,1.0,0,0.0,0
13744,45.763523,2.881766,0.8159704,13,7.013733,1.0,0,0.0,0
13745,50.36754,2.3408873,1.5605083,10,1.0727725,0.9750731,0,0.0,0
13746,48.721825,1.3938593,3.8921206,5,5.8925414,0.5036194,0,0.0,0
13747,62.891243,2.9521768,5.3056293,12,4.6357317,0.36163488,0,0.0,0
13748,41.55499,0.8351834,3.2359257,0,6.8028,0.48838103,0,0.0,0
13749,40.68017,3.9909854,2.5139952,14,3.2988157,0.70694435,0,0.0,0
13750,22.607439,0.98181653,2.8185782,0,3.835026,1.0,1,2639.3079,1
13751,39.567566,3.3671114,5.977642,18,2.4713228,0.60933876,0,0.0,0
13752,64.66137,2.92972,5.8086166,2,6.978225,0.9880898,0,0.0,0
13753,25.439478,1.9818699,1.7335294,11,2.109693,0.43188137,0,0.0,0
13754,37.718838,2.763755,3.9925935,19,7.1312685,0.17671591,0,0.0,0
13755,39.719555,1.5558019,4.5582795,7,0.9904747,0.4940333,0,0.0,0
13756,36.543377,2.503024,6.0501842,14,3.8772352,1.0,0,0.0,0
13757,69.11625,2.9579906,3.6331625,18,7.124918,1.0,0,0.0,0
13758,42.32663,3.97761,6.1076155,15,1.9027603,0.29459196,0,0.0,0
13759,36.925797,2.6490111,1.5183979,18,1.0688429,0.5995355,0,0.0,0
13760,49.91327,2.8905127,0.9054334,14,5.5048866,0.24366951,0,0.0,0
13761,32.12542,1.569051,1.7222983,16,6.7952743,0.66812634,0,0.0,0
13762,55.826927,2.55195,3.1596286,15,6.6986227,0.98195267,0,0.0,0
13763,53.018257,5.450482,3.9322267,3,2.8541045,0.027175903,0,0.0,0
13764,27.007374,3.641181,2.0927835,17,2.4297404,0.2073361,0,0.0,0
13765,21.457523,2.5670738,2.1613927,9,2.4578934,0.11267704,0,0.0,0
13766,33.73556,1.794711,3.7513242,11,2.7535985,0.51400703,0,0.0,0
13767,45.971466,6.3938284,3.1284177,17,4.402943,0.05070132,0,0.0,0
13768,44.102283,4.1173906,4.6440816,2,0.9202218,0.5556813,0,0.0,0
13769,44.171223,1.7127751,5.545498,18,1.9654338,0.9290825,0,0.0,0
13770,27.674118,3.4081016,4.4081697,17,6.271947,0.98972535,0,0.0,0
13771,58.262497,2.2079597,2.3841393,20,0.99095535,0.8907033,0,0.0,0
13772,30.11554,2.8390996,4.897973,8,7.031618,0.9810897,0,0.0,0
13773,52.769176,2.4148932,2.0026855,17,1.01353,1.0,0,0.0,0
13774,24.942514,2.3710654,4.6768875,5,1.2181826,0.9997966,0,0.0,0
13775,32.422062,4.1207304,4.932473,9,4.2182136,0.0,0,0.0,0
13776,48.450546,2.7362876,0.8270881,12,0.8578415,0.9735944,0,0.0,0
13777,47.674694,3.7731738,4.3154244,16,2.4402294,0.99761117,0,0.0,0
13778,24.67238,2.9817617,5.962484,13,7.128476,0.9436611,0,0.0,0
13779,26.341522,2.7026882,3.4549966,6,1.9498994,0.0,0,0.0,0
13780,22.59289,3.011173,1.9732289,11,6.923467,0.5492463,0,0.0,0
13781,41.94327,2.1145625,3.132371,8,1.9860654,0.9584018,0,0.0,0
13782,42.44914,1.3582298,2.130876,15,6.898383,0.974159,0,0.0,0
13783,49.836784,2.9208868,6.0646496,16,5.1239357,0.9469521,0,0.0,0
13784,49.24366,4.049306,3.0514746,10,6.717902,0.3978882,0,0.0,0
13785,29.006557,3.7131443,2.201816,20,1.4508164,0.66648155,0,0.0,0
13786,35.07443,1.2813262,5.4550343,6,6.086421,0.22858548,0,0.0,0
13787,49.504917,1.7305646,0.87691927,4,3.9927979,0.22954655,0,0.0,0
13788,38.874954,3.479041,2.167882,6,5.682704,0.7853604,0,0.0,0
13789,44.581585,2.1648307,1.7801845,18,6.761569,0.9591973,0,0.0,0
13790,36.39148,5.5553446,2.2504716,17,6.400281,0.5489871,0,0.0,0
13791,44.91198,3.2238364,4.5533853,6,2.2077847,1.0,0,0.0,0
13792,32.482517,2.7487154,1.4393052,10,4.3258324,0.46343398,0,0.0,0
13793,67.93963,3.8441455,5.8904686,14,0.9415631,0.7721371,0,0.0,0
13794,42.83798,3.5201306,6.120339,10,1.8172467,0.77772325,0,0.0,0
13795,30.571297,4.2620077,0.97151184,11,1.109241,0.50694114,0,0.0,0
13796,56.76964,3.7059484,0.874331,9,6.3034916,0.411958,0,0.0,0
13797,63.637207,3.942985,3.3691552,18,1.0752015,0.99016666,0,0.0,0
13798,67.15268,2.5996363,3.1465871,12,6.3353653,0.44446257,0,0.0,0
13799,23.06849,1.8928806,2.5730877,10,3.6541555,0.6088414,0,0.0,0
13800,42.85744,2.0352483,5.628336,14,6.389016,0.9247567,0,0.0,0
13801,31.06211,1.2517576,1.118377,1,1.9169092,1.0,0,0.0,0
13802,51.80441,1.2592698,5.851851,3,6.1633224,1.0,0,0.0,0
13803,49.73034,3.3717325,3.077354,14,7.011858,0.94344485,0,0.0,0
13804,60.45562,2.0130754,6.0483384,7,3.5291114,0.047124565,0,0.0,0
13805,51.584396,2.8731983,4.9129744,20,1.357127,0.99022925,0,0.0,0
13806,53.254543,1.7326659,4.0449734,19,6.9825644,0.99974036,0,0.0,0
13807,37.758175,1.501864,2.4852967,16,3.1866088,0.9611233,0,0.0,0
13808,45.130795,6.0278826,1.4618845,16,6.6740355,0.475191,0,0.0,0
13809,26.44083,3.7300131,6.6878004,7,5.6405234,1.0,0,0.0,0
13810,36.26272,1.0413445,4.2051744,14,6.675853,0.9709033,0,0.0,0
13811,44.022114,1.7877718,0.99498796,15,2.89991,0.9724421,0,0.0,0
13812,52.669872,2.9509645,3.63838,11,2.599577,0.18997633,0,0.0,0
13813,50.80148,2.4639916,2.4766555,17,1.3531876,0.13852286,0,0.0,0
13814,35.095753,1.2001798,1.3453982,0,6.6160765,1.0,1,7456.7,1
13815,21.0738,3.4899247,1.8460263,10,6.9705167,1.0,0,0.0,0
13816,54.474087,3.7030559,6.049506,8,1.839191,0.9992697,0,0.0,0
13817,43.17005,2.8076036,1.6563779,17,6.386231,1.0,0,0.0,0
13818,45.476303,3.3111846,2.4098365,19,7.0350065,0.99187887,0,0.0,0
13819,50.8653,3.7217069,4.1895595,16,7.038331,0.98973536,0,0.0,0
13820,53.012768,2.5558996,1.797738,15,6.8112397,0.9049457,0,0.0,0
13821,46.518154,2.2562864,4.4632883,19,1.1544557,0.7238683,0,0.0,0
13822,56.441334,4.6370115,2.919573,1,3.4285889,0.59373796,0,0.0,0
13823,31.18074,1.4858255,2.3394673,1,2.4616637,0.5060439,0,0.0,0
13824,69.680885,2.3786247,2.8594198,9,4.1372166,0.51394105,0,0.0,0
13825,63.955494,4.4608297,2.626427,20,1.0538754,1.0,0,0.0,0
13826,20.67681,2.505873,0.9709065,1,1.2753985,0.50298536,0,0.0,0
13827,47.73815,1.3195466,6.2239456,0,5.9047165,0.47557238,0,0.0,0
13828,33.42436,2.2234771,5.92754,7,6.755165,0.53799284,0,0.0,0
13829,29.487917,2.1077054,3.2990637,14,5.121994,0.5086352,0,0.0,0
13830,48.46468,1.0963258,1.7375361,16,1.4562795,0.34722608,0,0.0,0
13831,48.94593,1.0541742,2.799596,20,1.0274942,0.6884511,0,0.0,0
13832,56.81345,2.5358782,5.795709,19,1.6562049,0.456688,0,0.0,0
13833,29.946568,1.3200471,4.061033,7,7.1315117,0.2816832,0,0.0,0
13834,41.61386,2.4348195,1.8848239,1,5.9099846,0.97639966,0,0.0,0
13835,23.118994,2.5057783,2.8671026,4,3.4924314,1.0,0,0.0,0
13836,34.01944,3.3667247,4.126728,3,2.354025,0.9327612,0,0.0,0
13837,55.156708,3.2756991,0.9634898,18,1.2218642,0.9582541,0,0.0,0
13838,42.643784,4.4798975,3.2752082,10,7.127727,0.46040988,0,0.0,0
13839,50.414124,1.6559559,1.2234063,20,6.8543816,0.7597968,0,0.0,0
13840,48.575615,2.748406,6.725542,13,4.741911,0.117311954,0,0.0,0
13841,29.315346,3.2291906,6.0833735,8,2.3415847,0.08005887,0,0.0,0
13842,33.954437,6.2906365,2.4822457,21,2.002271,0.70190877,0,0.0,0
13843,55.39548,4.556965,3.3150322,17,1.8818164,0.99194705,0,0.0,0
13844,35.041935,3.6967235,1.1258326,18,4.0245137,0.16839135,0,0.0,0
13845,47.904934,3.8525352,0.88535523,7,7.0235696,0.1832605,0,0.0,0
13846,23.27255,3.349358,6.1144104,17,3.0098872,0.9708383,0,0.0,0
13847,49.467148,2.794921,3.3488393,7,6.9204664,1.0,0,0.0,0
13848,28.227612,4.485649,1.959862,1,2.802906,0.5258015,0,0.0,0
13849,39.14667,2.6694388,5.040562,5,6.278579,0.9153398,0,0.0,0
13850,31.227402,6.035535,2.733671,4,1.0144105,0.114598095,0,0.0,0
13851,38.898033,2.9928017,5.807475,18,7.095339,0.99987674,0,0.0,0
13852,37.999794,2.4514744,2.2523382,6,4.285737,0.99428034,0,0.0,0
13853,53.46981,3.317482,5.6266584,3,3.152067,0.3709638,0,0.0,0
13854,33.408176,5.241409,2.7116632,16,2.8053093,0.8478957,0,0.0,0
13855,63.635147,3.0274208,3.8611984,18,3.5177445,0.9579745,0,0.0,0
13856,38.22871,2.5242147,1.6465529,5,3.9640365,0.14862037,0,0.0,0
13857,57.690727,2.1207876,3.541165,1,6.9420023,0.98559165,0,0.0,0
13858,55.751698,1.1678954,4.824073,2,6.5813165,0.2545806,0,0.0,0
13859,41.96456,2.9070687,1.0703187,9,3.3544288,1.0,0,0.0,0
13860,31.894253,2.563329,1.7376429,15,1.8826485,0.09933156,0,0.0,0
13861,40.60481,2.591351,2.9574564,2,6.967284,0.0,0,0.0,0
13862,61.90902,3.6368206,2.9328442,18,6.352773,0.570829,0,0.0,0
13863,42.008366,4.5283074,2.7738128,20,3.254041,0.984908,0,0.0,0
13864,32.60584,1.1722193,1.0063672,16,2.725072,0.2967668,0,0.0,0
13865,50.163994,4.2872434,4.8300924,19,3.1790607,0.9919359,0,0.0,0
13866,48.10864,6.3709455,5.805765,11,6.9811344,1.0,0,0.0,0
13867,44.48366,0.92868876,5.778242,9,1.7648215,0.3804604,0,0.0,0
13868,33.12776,1.370846,1.2370491,14,0.91980934,0.90359783,0,0.0,0
13869,17.731184,1.6723663,4.492565,13,1.4588783,0.8247645,0,0.0,0
13870,49.17573,5.190962,4.758109,1,3.3626847,0.26245287,0,0.0,0
13871,57.795067,3.3968961,5.4158945,18,7.122174,1.0,0,0.0,0
13872,61.0747,5.4921246,1.1521456,20,1.179501,1.0,0,0.0,0
13873,48.552593,6.559743,5.2932005,18,1.4773898,0.3277874,0,0.0,0
13874,44.03164,3.1939404,2.1445866,14,5.694318,0.6456203,0,0.0,0
13875,24.112968,2.7839856,0.58991146,10,1.0749738,0.0,0,0.0,0
13876,26.401915,2.368606,6.011092,9,6.307767,0.9491004,0,0.0,0
13877,23.263773,2.8839269,5.382659,11,2.7611995,0.9977285,0,0.0,0
13878,54.914158,1.9606619,3.8125494,13,3.991847,0.81643057,0,0.0,0
13879,34.184113,2.6767998,1.4333357,3,5.6194105,0.980484,0,0.0,0
13880,40.74546,3.3244708,3.1100478,16,2.7981038,0.97163117,0,0.0,0
13881,44.41008,4.1783276,2.045001,15,3.747345,0.9913064,0,0.0,0
13882,47.3339,3.575078,1.2696211,13,5.4418087,1.0,0,0.0,0
13883,45.949177,0.850719,5.1135764,16,1.3839307,0.6881498,0,0.0,0
13884,50.51042,2.3124168,6.045824,17,2.7758412,0.23081088,0,0.0,0
13885,47.123028,2.135665,0.87508607,12,6.8637404,0.9781393,0,0.0,0
13886,58.4315,6.030859,0.99965453,6,5.153798,0.3558504,0,0.0,0
13887,32.787598,6.203639,2.7792068,20,7.084227,0.5039151,0,0.0,0
13888,43.197895,3.7396152,2.4880311,1,2.4399061,0.8400796,0,0.0,0
13889,21.845663,1.249063,4.0703583,9,2.497025,0.84092647,0,0.0,0
13890,41.37151,1.8910793,0.7334318,11,3.428647,0.30384764,1,3154.517,1
13891,48.379726,4.0573792,2.4583585,1,6.9341097,0.9858266,0,0.0,0
13892,41.66249,4.2605066,1.2773578,15,4.6079764,0.94817626,0,0.0,0
13893,27.732954,2.3069305,1.2441835,18,1.9662452,0.56242305,0,0.0,0
13894,30.76485,3.5318549,1.5557752,9,6.736714,1.0,0,0.0,0
13895,59.505516,3.5539315,0.9306917,0,6.865725,1.0,0,0.0,0
13896,51.583664,4.4659214,2.4281557,18,2.9163525,1.0,0,0.0,0
13897,39.011177,1.7460742,3.6694508,19,3.4664452,0.960026,0,0.0,0
13898,42.56529,1.878405,3.8210995,17,5.059457,0.22686318,0,0.0,0
13899,34.259636,2.5648472,4.5427494,3,1.7599099,0.9890825,0,0.0,0
13900,33.962463,2.3600166,3.8288994,15,1.153105,1.0,0,0.0,0
13901,54.306576,1.1194177,0.8561084,19,5.953749,0.5830752,0,0.0,0
13902,31.836788,4.0289955,1.7335238,16,6.9709907,0.30801016,0,0.0,0
13903,32.775066,2.643053,5.170293,21,2.188345,0.09506917,0,0.0,0
13904,66.9655,1.976596,4.7783694,10,6.7457533,1.0,0,0.0,0
13905,30.36491,0.8689792,2.349329,18,3.3634596,0.25716087,0,0.0,0
13906,39.935223,1.891103,2.085966,18,4.008228,0.62218755,0,0.0,0
13907,46.89839,4.5290413,0.9375725,1,3.0470402,0.55894995,0,0.0,0
13908,55.880363,1.8909056,1.3975286,16,4.355117,0.55734444,0,0.0,0
13909,59.563103,1.8727823,2.0577784,4,5.9131083,0.2138134,0,0.0,0
13910,23.800104,1.6912148,5.9801435,19,3.177961,0.67670965,0,0.0,0
13911,18.671194,4.4095755,1.1054299,15,0.9781556,0.8460001,0,0.0,0
13912,26.302988,2.5402749,3.789185,7,5.582604,0.54833317,0,0.0,0
13913,44.85497,2.005517,1.2736707,10,6.7777576,0.82836425,0,0.0,0
13914,36.297604,2.9357114,1.2091076,17,6.9207287,0.9944899,0,0.0,0
13915,26.307156,3.6890388,2.691297,11,1.8035522,0.5192095,0,0.0,0
13916,38.050735,2.7815008,5.858017,16,6.068676,1.0,0,0.0,0
13917,38.552483,1.4786843,3.772126,1,1.8352165,0.9952345,0,0.0,0
13918,45.259193,2.1106243,1.2891517,7,6.797468,0.48604235,0,0.0,0
13919,61.197113,3.0950928,2.235209,18,6.937885,0.6037369,0,0.0,0
13920,50.678947,4.156238,3.2806678,8,1.5467322,0.22706148,0,0.0,0
13921,29.513643,4.0794764,1.8723828,19,8.413193,1.0,1,21919.926,1
13922,48.603813,3.157853,3.851393,19,6.9818063,0.9808043,0,0.0,0
13923,51.328987,1.938162,1.3332944,1,2.4687243,0.9635149,0,0.0,0
13924,61.88398,2.9912364,2.190886,6,2.8697171,0.0,0,0.0,0
13925,47.1407,1.6490206,2.5777872,13,3.4098525,0.98947084,0,0.0,0
13926,28.279099,2.5021162,4.985027,3,2.5880811,0.97168255,0,0.0,0
13927,41.916176,2.4523096,4.839035,7,2.0078523,1.0,0,0.0,0
13928,35.113445,2.266292,2.6253352,19,6.2433195,0.9588517,0,0.0,0
13929,58.811478,2.5968757,3.69677,14,5.88749,0.50766504,0,0.0,0
13930,28.023106,1.9102794,2.3518996,18,2.4616354,0.15719175,0,0.0,0
13931,39.43365,5.0988197,1.1106935,20,3.4894376,0.93493915,0,0.0,0
13932,31.921997,3.5997105,2.7921236,3,6.9646034,0.9944265,0,0.0,0
13933,70.62826,3.4653997,3.5837479,7,5.301488,0.7829609,0,0.0,0
13934,38.39375,2.1961374,6.4439435,8,3.6700604,0.10900259,0,0.0,0
13935,28.296078,2.302488,1.2328498,9,6.7416124,0.99811226,0,0.0,0
13936,48.77443,1.663141,4.431887,12,6.9428234,0.9950261,0,0.0,0
13937,47.672676,2.3281872,2.7016137,19,6.9640875,0.9729407,0,0.0,0
13938,38.21284,2.4082675,4.898775,10,6.2414565,0.51012623,0,0.0,0
13939,30.954273,2.223144,2.7360053,7,2.0692663,0.98636913,0,0.0,0
13940,40.20513,2.6364062,3.7038493,19,6.8441834,0.7473593,0,0.0,0
13941,51.163536,3.402429,2.0622182,3,2.3653996,0.44163954,0,0.0,0
13942,36.563953,6.1920776,1.9165733,3,4.404771,0.9590353,0,0.0,0
13943,30.708654,1.8286775,2.8894446,20,1.0964706,0.6518355,0,0.0,0
13944,57.37339,5.2563562,5.170727,14,7.320439,1.0,0,0.0,0
13945,42.74905,2.1543236,1.7391522,19,5.388833,0.9995777,0,0.0,0
13946,39.284966,1.9264762,1.1034651,1,5.618409,0.6777569,0,0.0,0
13947,50.107594,4.661787,4.7284102,15,7.3009596,0.5121472,0,0.0,0
13948,49.602726,2.248917,2.2806573,8,6.7953806,0.9776562,0,0.0,0
13949,36.83114,4.5106983,4.5216618,13,2.7787533,0.47693235,0,0.0,0
13950,57.270462,3.4520288,1.8181072,9,4.1477323,0.6190923,0,0.0,0
13951,21.172173,0.79396915,0.7484951,13,1.0345676,0.08095974,0,0.0,0
13952,43.81855,2.6032445,3.79955,3,6.807018,0.9610647,0,0.0,0
13953,49.182106,0.9542599,3.5218055,19,1.1989741,0.96655566,0,0.0,0
13954,48.813828,2.820879,2.351457,0,4.3239164,0.0,0,0.0,0
13955,33.574165,3.0493338,0.96086025,15,4.384422,1.0,0,0.0,0
13956,35.30137,4.7969136,1.8138307,18,5.756035,0.5068185,0,0.0,0
13957,56.931004,3.0478435,3.7949855,18,1.3236094,0.9885638,0,0.0,0
13958,23.650164,2.630077,2.4596088,2,4.712997,1.0,0,0.0,0
13959,59.32776,1.9330701,3.420351,9,3.4723573,0.9539369,0,0.0,0
13960,28.506647,4.1450276,2.681932,12,6.889683,0.4293793,0,0.0,0
13961,26.843555,0.8924644,0.827301,16,3.5834467,0.74090374,0,0.0,0
13962,30.29152,1.2185061,1.0606227,16,3.0281177,0.5777777,0,0.0,0
13963,54.647606,3.3136542,0.8917525,11,5.119366,0.5077407,0,0.0,0
13964,35.574783,1.655268,3.2883654,9,5.4627194,0.64915633,0,0.0,0
13965,42.130775,1.5891398,1.1419547,11,6.9266734,0.61018634,0,0.0,0
13966,21.19253,1.3250496,1.6146756,10,2.9897885,0.49906346,0,0.0,0
13967,50.10738,3.5356061,5.3216453,20,1.1598506,0.98321044,0,0.0,0
13968,29.963343,3.2442734,1.1817281,1,6.789504,0.41124207,0,0.0,0
13969,34.394108,4.8629937,1.4332627,16,6.9257507,1.0,0,0.0,0
13970,49.95926,3.9786553,5.7242227,6,7.3201957,0.23846713,0,0.0,0
13971,62.77549,1.4225055,3.6324408,11,2.2255025,1.0,0,0.0,0
13972,30.245949,4.5944023,0.9936454,13,2.9112632,0.426239,0,0.0,0
13973,49.32538,2.6959074,2.9632585,0,7.042829,0.9873344,0,0.0,0
13974,55.487362,2.5433197,1.0191009,16,6.90924,1.0,0,0.0,0
13975,33.73296,4.472329,0.88620853,20,3.4778798,1.0,0,0.0,0
13976,47.19547,4.5295806,1.7556103,13,6.575759,0.82320094,0,0.0,0
13977,33.867302,3.2336373,3.362087,7,7.0937653,0.9767679,0,0.0,0
13978,60.595657,2.8303826,0.91127443,16,1.704629,0.90962434,0,0.0,0
13979,52.386383,3.8580568,4.418393,7,3.6546512,0.26719958,0,0.0,0
13980,25.34322,4.070291,4.018607,18,1.148349,0.7669181,0,0.0,0
13981,24.859608,2.2569675,1.2353947,15,5.697667,1.0,0,0.0,0
13982,31.62951,3.9203405,1.4287388,3,6.6448298,1.0,0,0.0,0
13983,53.770744,2.739129,2.1867013,10,6.233257,0.9905124,0,0.0,0
13984,31.38726,3.0283618,3.097368,6,6.200901,0.060335755,0,0.0,0
13985,42.513966,2.4282048,3.1217458,1,1.8440948,0.6652039,0,0.0,0
13986,40.66616,2.28364,5.6414623,14,6.934002,0.97740304,0,0.0,0
13987,30.489973,0.8736224,2.1848493,16,1.0262702,0.9585761,0,0.0,0
13988,45.64153,3.4760792,2.623755,11,5.867819,0.54979086,0,0.0,0
13989,65.119934,4.401679,2.7132597,7,7.148669,0.84315264,0,0.0,0
13990,45.291763,4.664449,2.278457,0,1.7294803,0.9839252,0,0.0,0
13991,40.001457,2.0672216,3.2021408,19,1.2427862,0.8543952,0,0.0,0
13992,53.262215,1.5594822,1.3632922,4,4.8205476,0.6304008,0,0.0,0
13993,48.38195,3.1764271,0.9034889,4,4.673319,0.9846252,0,0.0,0
13994,57.78276,4.5950317,3.1722937,7,1.4268324,0.8370407,0,0.0,0
13995,23.073883,2.8972976,1.2970266,11,2.7139204,0.50706255,0,0.0,0
13996,28.760574,2.2908611,4.7652984,14,5.88704,0.22957602,0,0.0,0
13997,42.348328,5.366831,1.0743144,12,6.4126472,0.174963,0,0.0,0
