,OwnerAge,Area,RiskClass,VehAge,BonusClass,Exposure,ClaimNb,ClaimAmount,ClaimOcc
5765,55.19896,,,4,,0.0,0,0.0,0
5766,42.087547,,,1,,0.98944724,0,0.0,0
5767,37.534973,,,4,,0.9347851,0,0.0,0
5768,36.971252,,,7,,0.19511777,0,0.0,0
5769,29.398317,,,15,,0.67373556,0,0.0,0
5770,45.80434,,,10,,0.9998537,0,0.0,0
5771,47.679913,,,9,,0.56600666,0,0.0,0
5772,39.03632,,,18,,0.49777818,0,0.0,0
5773,33.851025,,,20,,0.5503551,0,0.0,0
5774,59.053547,,,6,,0.90123177,0,0.0,0
5775,34.52002,,,19,,0.19041055,0,0.0,0
5776,51.85127,,,20,,0.9863696,0,0.0,0
5777,41.959362,,,13,,0.4423225,0,0.0,0
5778,29.997725,,,15,,0.43218797,0,0.0,0
5779,53.05649,,,13,,0.66026145,0,0.0,0
5780,26.879139,,,14,,0.18827468,1,23288.75,1
5781,32.97912,,,18,,0.96874,0,0.0,0
5782,47.08316,,,1,,0.99091434,0,0.0,0
5783,56.709423,,,14,,1.0,0,0.0,0
5784,48.503,,,4,,1.0,0,0.0,0
5785,42.320225,,,0,,0.9985,0,0.0,0
5786,34.473137,,,1,,0.9749404,0,0.0,0
5787,29.911957,,,2,,0.98535085,0,0.0,0
5788,30.393684,,,19,,0.42361185,0,0.0,0
5789,41.329,,,3,,0.5847197,0,0.0,0
5790,35.222137,,,20,,0.95313036,0,0.0,0
5791,24.316774,,,11,,1.0,0,0.0,0
5792,65.04514,,,11,,0.97896624,0,0.0,0
5793,53.206398,,,9,,0.5206571,0,0.0,0
5794,28.75359,,,4,,0.9911907,0,0.0,0
5795,51.925148,,,13,,0.4086675,0,0.0,0
5796,42.75297,,,18,,0.99205446,0,0.0,0
5797,36.87658,,,14,,0.35107988,0,0.0,0
5798,24.77131,,,12,,0.5699062,0,0.0,0
5799,52.66796,,,12,,1.0,0,0.0,0
5800,44.348515,,,18,,0.9958544,0,0.0,0
5801,46.482788,,,18,,0.9708772,0,0.0,0
5802,50.661606,,,4,,1.0,0,0.0,0
5803,46.393177,,,11,,0.98059726,0,0.0,0
5804,23.06908,,,17,,1.0,0,0.0,0
5805,26.721123,,,2,,0.8666648,0,0.0,0
5806,54.758305,,,18,,0.99376774,0,0.0,0
5807,51.69232,,,16,,0.14899659,0,0.0,0
5808,42.19706,,,18,,0.0,0,0.0,0
5809,28.599865,,,19,,1.0,0,0.0,0
5810,28.2351,,,3,,0.992795,0,0.0,0
5811,43.75726,,,16,,0.4530576,0,0.0,0
5812,49.605103,,,8,,1.0,0,0.0,0
5813,48.129898,,,18,,0.96934575,0,0.0,0
5814,64.70898,,,12,,0.3834307,0,0.0,0
5815,23.819254,,,8,,0.92308927,0,0.0,0
5816,54.452812,,,19,,0.6311246,0,0.0,0
5817,46.92415,,,8,,0.9113226,0,0.0,0
5818,33.44111,,,18,,1.0,0,0.0,0
5819,61.491623,,,21,,0.9981278,0,0.0,0
5820,38.926914,,,1,,0.20903191,0,0.0,0
5821,29.619413,,,12,,0.11424714,0,0.0,0
5822,50.158875,,,16,,0.90362895,0,0.0,0
5823,48.507103,,,0,,1.0,0,0.0,0
5824,51.60102,,,3,,0.0,0,0.0,0
5825,54.994812,,,2,,0.055687428,0,0.0,0
5826,32.782604,,,14,,0.16777879,0,0.0,0
5827,44.445267,,,20,,0.9078203,0,0.0,0
5828,60.80413,,,10,,1.0,0,0.0,0
5829,39.079514,,,1,,0.23080999,1,231989.98,1
5830,55.88034,,,20,,0.79562277,0,0.0,0
5831,46.21524,,,1,,1.0,0,0.0,0
5832,55.144966,,,7,,1.0,1,7296.0293,1
5833,28.728697,,,10,,0.3403274,0,0.0,0
5834,27.48948,,,10,,0.9929285,0,0.0,0
5835,60.32772,,,17,,0.70435935,0,0.0,0
5836,20.967306,,,3,,0.4895066,0,0.0,0
5837,55.34921,,,10,,0.9603183,0,0.0,0
5838,40.184296,,,20,,0.13316292,0,0.0,0
5839,35.109165,,,16,,0.98154306,0,0.0,0
5840,48.427586,,,2,,0.92447853,0,0.0,0
5841,38.464638,,,14,,1.0,0,0.0,0
5842,24.468006,,,15,,0.93619895,0,0.0,0
5843,45.358597,,,19,,0.28028423,0,0.0,0
5844,39.92909,,,10,,0.95670074,0,0.0,0
5845,21.00454,,,13,,0.47035754,0,0.0,0
5846,59.648483,,,8,,0.943017,0,0.0,0
5847,68.14135,,,18,,1.0,0,0.0,0
5848,26.631618,,,19,,0.48306647,0,0.0,0
5849,20.184307,,,13,,1.0,0,0.0,0
5850,36.24325,,,15,,0.31885552,0,0.0,0
5851,21.337048,,,20,,0.4218967,0,0.0,0
5852,34.45991,,,7,,0.98510283,0,0.0,0
5853,20.034792,,,7,,0.4510041,0,0.0,0
5854,27.624617,,,12,,0.93849707,0,0.0,0
5855,28.109135,,,15,,0.48060548,0,0.0,0
5856,37.66796,,,7,,0.5338667,0,0.0,0
5857,46.378586,,,0,,0.98413986,0,0.0,0
5858,23.570719,,,5,,0.98925185,0,0.0,0
5859,38.79953,,,11,,1.0,0,0.0,0
5860,30.003853,,,19,,1.0,0,0.0,0
5861,27.41846,,,13,,0.3085948,0,0.0,0
5862,38.002785,,,1,,0.9952227,0,0.0,0
5863,57.078094,,,8,,1.0,1,35556.477,1
5864,62.292416,,,17,,0.991742,0,0.0,0
5865,26.457367,,,5,,0.0,0,0.0,0
5866,38.14945,,,3,,1.0,0,0.0,0
5867,25.914043,,,5,,0.1350891,0,0.0,0
5868,52.132042,,,5,,0.26654842,0,0.0,0
5869,31.438444,,,13,,0.030052304,0,0.0,0
5870,25.122572,,,8,,0.9791445,0,0.0,0
5871,43.21664,,,4,,0.9851591,0,0.0,0
5872,62.53956,,,2,,0.90618986,0,0.0,0
5873,36.878185,,,12,,0.9963163,0,0.0,0
5874,63.319763,,,19,,0.9817862,0,0.0,0
5875,46.23075,,,19,,0.38917083,0,0.0,0
5876,42.190998,,,10,,0.96884894,0,0.0,0
5877,59.035713,,,15,,0.99000037,0,0.0,0
5878,28.130299,,,14,,0.33741868,0,0.0,0
5879,43.49767,,,0,,1.0,0,0.0,0
5880,51.269978,,,15,,0.97491914,0,0.0,0
5881,50.588837,,,7,,0.3382445,0,0.0,0
5882,27.416658,,,10,,0.39951,0,0.0,0
5883,57.891144,,,7,,0.9741657,0,0.0,0
5884,32.203785,,,1,,0.0,0,0.0,0
5885,48.77681,,,8,,0.9966494,0,0.0,0
5886,46.371338,,,2,,0.0,0,0.0,0
5887,26.565704,,,7,,0.12216067,0,0.0,0
5888,22.193129,,,5,,1.0,0,0.0,0
5889,49.53618,,,10,,0.40133452,0,0.0,0
5890,42.10257,,,14,,0.9978818,0,0.0,0
5891,55.930336,,,14,,0.0,0,0.0,0
5892,37.850754,,,18,,0.8889948,0,0.0,0
5893,27.863289,,,20,,0.08332312,0,0.0,0
5894,33.826065,,,15,,0.48595995,0,0.0,0
5895,45.623894,,,2,,0.10290223,0,0.0,0
5896,33.097744,,,2,,1.0,0,0.0,0
5897,45.519337,,,20,,0.5139335,0,0.0,0
5898,49.825714,,,2,,1.0,0,0.0,0
5899,50.296688,,,2,,1.0,0,0.0,0
5900,31.799541,,,9,,0.15658307,0,0.0,0
5901,36.797592,,,15,,0.6226436,0,0.0,0
5902,52.39444,,,16,,0.9373649,0,0.0,0
5903,39.85167,,,16,,0.5805466,0,0.0,0
5904,56.590073,,,10,,1.0,0,0.0,0
5905,28.376026,,,11,,1.0,0,0.0,0
5906,27.81425,,,17,,0.0442757,0,0.0,0
5907,42.608387,,,6,,1.0,0,0.0,0
5908,65.050064,,,11,,0.51897323,0,0.0,0
5909,37.309193,,,4,,0.98472846,0,0.0,0
5910,40.37522,,,4,,0.51705635,0,0.0,0
5911,40.581543,,,5,,0.32624128,0,0.0,0
5912,31.055605,,,17,,0.40569222,0,0.0,0
5913,48.75377,,,19,,0.4625497,0,0.0,0
5914,54.792366,,,6,,0.98914754,0,0.0,0
5915,54.19491,,,15,,0.7676439,0,0.0,0
5916,59.169975,,,15,,0.4963395,0,0.0,0
5917,15.133421,,,2,,0.95966434,0,0.0,0
5918,49.61548,,,9,,1.0,0,0.0,0
5919,65.51249,,,9,,0.45300287,0,0.0,0
5920,48.031555,,,14,,0.28534728,0,0.0,0
5921,26.5312,,,1,,0.53322136,0,0.0,0
5922,41.605442,,,20,,0.56245095,0,0.0,0
5923,58.580505,,,1,,0.8565921,0,0.0,0
5924,32.421112,,,15,,0.07242036,0,0.0,0
5925,32.367035,,,18,,0.86601305,0,0.0,0
5926,23.368608,,,8,,1.0,0,0.0,0
5927,47.26203,,,18,,0.2750649,0,0.0,0
5928,30.301727,,,1,,0.98645353,0,0.0,0
5929,55.093384,,,12,,0.9317486,0,0.0,0
5930,47.61181,,,7,,0.98609275,0,0.0,0
5931,35.809944,,,15,,0.98738635,0,0.0,0
5932,55.1947,,,13,,0.5351204,0,0.0,0
5933,18.177055,,,6,,0.8712091,0,0.0,0
5934,48.447414,,,17,,1.0,0,0.0,0
5935,47.499886,,,5,,1.0,0,0.0,0
5936,48.329376,,,18,,0.5381869,0,0.0,0
5937,59.704456,,,13,,0.3024403,0,0.0,0
5938,23.728043,,,5,,0.0,0,0.0,0
5939,22.48821,,,14,,0.0,0,0.0,0
5940,37.131794,,,19,,0.9887681,0,0.0,0
5941,23.320042,,,20,,0.078911185,0,0.0,0
5942,44.27509,,,16,,0.9421513,0,0.0,0
5943,64.19299,,,7,,1.0,0,0.0,0
5944,52.522552,,,17,,0.53931797,0,0.0,0
5945,50.34793,,,14,,1.0,0,0.0,0
5946,14.886934,,,16,,0.90343255,0,0.0,0
5947,46.268654,,,17,,0.9918887,0,0.0,0
5948,57.768543,,,19,,0.941795,0,0.0,0
5949,44.50718,,,7,,0.5474838,0,0.0,0
5950,51.038055,,,16,,0.43327728,0,0.0,0
5951,31.53211,,,11,,0.6189008,0,0.0,0
5952,22.872332,,,18,,0.47590858,0,0.0,0
5953,41.603992,,,13,,1.0,0,0.0,0
5954,45.55733,,,5,,0.98188555,0,0.0,0
5955,22.848726,,,10,,0.89421254,0,0.0,0
5956,41.002056,,,15,,0.99436015,0,0.0,0
5957,28.658344,,,15,,0.9284312,0,0.0,0
5958,49.47661,,,12,,1.0,0,0.0,0
5959,53.08238,,,5,,0.97043276,0,0.0,0
5960,26.985107,,,13,,0.5039158,0,0.0,0
5961,44.37116,,,11,,0.97333854,0,0.0,0
5962,38.35561,,,18,,0.49507207,0,0.0,0
5963,38.580563,,,15,,0.43860793,0,0.0,0
5964,55.97789,,,3,,0.40046954,0,0.0,0
5965,45.19199,,,11,,1.0,0,0.0,0
5966,31.900417,,,18,,0.9488762,0,0.0,0
5967,45.800743,,,8,,0.521844,0,0.0,0
5968,34.604733,,,14,,0.95941603,0,0.0,0
5969,57.389114,,,8,,0.8553228,0,0.0,0
5970,53.213615,,,12,,0.96970165,0,0.0,0
5971,46.745716,,,2,,0.99497634,0,0.0,0
5972,50.40187,,,0,,0.6262102,0,0.0,0
5973,57.799007,,,19,,0.97330546,0,0.0,0
5974,42.272644,,,5,,0.98545504,0,0.0,0
5975,52.859577,,,17,,0.59434736,0,0.0,0
5976,26.726496,,,9,,0.9616269,0,0.0,0
5977,44.59914,,,12,,0.7137598,0,0.0,0
5978,28.727083,,,4,,1.0,0,0.0,0
5979,41.493687,,,18,,0.49460778,0,0.0,0
5980,43.29665,,,10,,0.3961648,0,0.0,0
5981,16.939383,,,3,,0.92694354,0,0.0,0
5982,38.77228,,,20,,0.9933726,0,0.0,0
5983,31.316906,,,3,,0.9186283,0,0.0,0
5984,37.75288,,,1,,1.0,0,0.0,0
5985,63.995888,,,19,,0.49184605,0,0.0,0
5986,54.555813,,,9,,0.9790975,0,0.0,0
5987,43.40964,,,9,,0.6632387,0,0.0,0
5988,23.740791,,,1,,0.16647696,0,0.0,0
5989,50.618164,,,0,,0.6028964,0,0.0,0
5990,28.311155,,,12,,0.99966383,2,9857.025,1
5991,45.971462,,,4,,0.98356444,0,0.0,0
5992,41.56497,,,15,,0.97299767,0,0.0,0
5993,43.476185,,,3,,0.9248213,0,0.0,0
5994,62.80897,,,1,,0.8086584,0,0.0,0
5995,38.10573,,,7,,0.9229117,0,0.0,0
5996,45.892647,,,8,,0.5985172,0,0.0,0
5997,67.67011,,,9,,0.9804435,0,0.0,0
5998,61.38423,,,10,,0.33236203,0,0.0,0
5999,60.738255,,,14,,0.9827292,0,0.0,0
6000,48.12348,,,13,,0.9555764,0,0.0,0
6001,28.205898,,,3,,0.9772968,0,0.0,0
6002,29.306282,,,19,,1.0,0,0.0,0
6003,26.731667,,,9,,0.46149734,0,0.0,0
6004,44.898582,,,9,,0.34213984,0,0.0,0
6005,24.258795,,,14,,0.680364,0,0.0,0
6006,56.13443,,,18,,0.98758686,0,0.0,0
6007,44.121853,,,4,,0.0,0,0.0,0
6008,61.8826,,,15,,0.9621106,0,0.0,0
6009,47.67099,,,16,,0.18946141,0,0.0,0
6010,41.48001,,,13,,0.42934337,0,0.0,0
6011,36.386166,,,4,,0.903357,0,0.0,0
6012,47.325344,,,17,,0.0,0,0.0,0
6013,60.934998,,,15,,0.9884219,0,0.0,0
6014,30.464596,,,17,,0.0,0,0.0,0
6015,43.999676,,,20,,0.9905541,0,0.0,0
6016,38.667404,,,3,,1.0,0,0.0,0
6017,30.756977,,,13,,0.11834425,0,0.0,0
6018,42.06388,,,19,,0.3775486,0,0.0,0
6019,40.220474,,,17,,0.33960426,0,0.0,0
6020,35.26214,,,3,,0.97568536,0,0.0,0
6021,26.807852,,,2,,0.20355272,0,0.0,0
6022,40.554413,,,17,,0.5292934,0,0.0,0
6023,27.981647,,,5,,0.5968672,0,0.0,0
6024,49.0753,,,19,,0.53673446,0,0.0,0
6025,51.58649,,,7,,0.99929345,0,0.0,0
6026,67.436676,,,14,,0.7721846,0,0.0,0
6027,36.66449,,,16,,0.5934903,0,0.0,0
6028,50.875237,,,5,,0.97535574,0,0.0,0
6029,34.25972,,,8,,0.37083766,0,0.0,0
6030,50.15216,,,7,,0.9761523,0,0.0,0
6031,53.958076,,,12,,0.49805588,0,0.0,0
6032,62.04583,,,1,,0.5356074,0,0.0,0
6033,61.943596,,,10,,1.0,0,0.0,0
6034,43.96192,,,16,,0.501834,0,0.0,0
6035,55.58319,,,19,,0.9777912,0,0.0,0
6036,38.911827,,,21,,0.0,0,0.0,0
6037,48.25297,,,13,,0.0037342906,0,0.0,0
6038,64.32362,,,17,,0.689988,0,0.0,0
6039,32.20959,,,3,,0.28288776,0,0.0,0
6040,45.23399,,,0,,1.0,0,0.0,0
6041,51.8446,,,5,,0.98815477,0,0.0,0
6042,26.200321,,,0,,0.36580718,0,0.0,0
6043,56.954872,,,20,,0.12422097,0,0.0,0
6044,34.027214,,,14,,1.0,0,0.0,0
6045,51.310616,,,18,,0.57263094,0,0.0,0
6046,32.035934,,,21,,0.5618714,0,0.0,0
6047,42.946445,,,20,,0.65783703,0,0.0,0
6048,33.183525,,,17,,0.98603165,0,0.0,0
6049,56.62115,,,10,,0.55262905,0,0.0,0
6050,52.732418,,,19,,0.104973674,0,0.0,0
6051,67.5059,,,6,,0.99364054,0,0.0,0
6052,42.04639,,,18,,0.9656405,0,0.0,0
6053,33.89222,,,1,,0.9875829,0,0.0,0
6054,25.222202,,,5,,0.24007061,0,0.0,0
6055,55.357758,,,19,,0.26197562,0,0.0,0
6056,28.20003,,,11,,0.107041895,0,0.0,0
6057,47.939438,,,10,,0.99889636,0,0.0,0
6058,29.74844,,,7,,0.060798645,0,0.0,0
6059,53.408035,,,15,,0.98496616,0,0.0,0
6060,44.308098,,,2,,0.27366433,0,0.0,0
6061,26.376892,,,11,,0.5913119,0,0.0,0
6062,31.811611,,,14,,0.58164597,0,0.0,0
6063,23.248007,,,13,,0.99048126,0,0.0,0
6064,53.12134,,,16,,0.96378297,0,0.0,0
6065,47.302303,,,1,,0.4279396,0,0.0,0
6066,27.934715,,,14,,0.6776273,0,0.0,0
6067,34.418648,,,2,,0.0,0,0.0,0
6068,53.228268,,,15,,0.5332836,0,0.0,0
6069,29.01878,,,8,,0.82240057,0,0.0,0
6070,43.593803,,,7,,0.42777324,0,0.0,0
6071,28.731323,,,12,,0.43179283,0,0.0,0
6072,56.736263,,,17,,0.51227605,0,0.0,0
6073,37.074486,,,3,,0.22991732,0,0.0,0
6074,36.93171,,,15,,0.42241332,0,0.0,0
6075,40.3807,,,8,,1.0,0,0.0,0
6076,42.326347,,,17,,0.58984774,0,0.0,0
6077,40.109165,,,9,,1.0,0,0.0,0
6078,22.836817,,,16,,0.9996927,0,0.0,0
6079,31.331638,,,21,,0.1478728,0,0.0,0
6080,38.329617,,,2,,0.5520552,0,0.0,0
6081,45.374664,,,4,,0.9956721,0,0.0,0
6082,46.760696,,,8,,0.6626086,1,91308.766,1
6083,64.38224,,,5,,0.9888452,0,0.0,0
6084,42.659737,,,17,,0.13258058,0,0.0,0
6085,55.736412,,,6,,0.59122103,0,0.0,0
6086,61.344574,,,10,,1.0,1,10933.871,1
6087,27.362238,,,20,,0.20849007,0,0.0,0
6088,63.33232,,,11,,1.0,0,0.0,0
6089,26.22306,,,5,,0.556718,0,0.0,0
6090,42.82913,,,13,,0.9859674,0,0.0,0
6091,26.633709,,,7,,0.44787604,0,0.0,0
6092,51.433117,,,10,,0.933853,0,0.0,0
6093,32.08762,,,5,,1.0,0,0.0,0
6094,40.567265,,,4,,0.64074606,0,0.0,0
6095,28.93114,,,18,,0.98373747,0,0.0,0
6096,30.176502,,,19,,0.9332927,0,0.0,0
6097,34.466484,,,16,,0.65338147,0,0.0,0
6098,35.116528,,,2,,1.0,0,0.0,0
6099,47.649,,,2,,0.60997653,0,0.0,0
6100,43.394512,,,19,,0.97584075,0,0.0,0
6101,22.007923,,,10,,0.28831643,0,0.0,0
6102,37.405914,,,19,,0.9497406,0,0.0,0
6103,54.086723,,,15,,1.0,0,0.0,0
6104,62.53575,,,2,,0.42674118,0,0.0,0
6105,37.914875,,,19,,0.9879393,0,0.0,0
6106,52.05853,,,9,,0.9872316,0,0.0,0
6107,47.400402,,,14,,0.06418973,0,0.0,0
6108,47.974426,,,11,,0.99912643,0,0.0,0
6109,48.05195,,,13,,0.5621097,0,0.0,0
6110,50.461014,,,1,,0.96663344,0,0.0,0
6111,29.903156,,,20,,0.13358063,0,0.0,0
6112,40.56561,,,17,,0.9700126,0,0.0,0
6113,37.663013,,,6,,0.3227489,0,0.0,0
6114,37.816433,,,20,,0.47007746,0,0.0,0
6115,35.879692,,,7,,0.998446,0,0.0,0
6116,48.722115,,,12,,0.2940306,0,0.0,0
6117,38.75007,,,18,,0.45546147,0,0.0,0
6118,22.464956,,,13,,0.053634286,0,0.0,0
6119,53.4671,,,13,,0.97611225,0,0.0,0
6120,47.54836,,,19,,0.19871628,0,0.0,0
6121,34.11837,,,17,,1.0,0,0.0,0
6122,58.778137,,,17,,0.7942196,0,0.0,0
6123,53.55002,,,19,,0.47863743,0,0.0,0
6124,48.92353,,,14,,0.36701536,0,0.0,0
6125,36.449318,,,14,,0.52592444,0,0.0,0
6126,47.089176,,,15,,0.27371773,0,0.0,0
6127,18.55559,,,6,,0.50900805,0,0.0,0
6128,31.61002,,,19,,0.19234234,0,0.0,0
6129,51.636616,,,1,,0.2000759,0,0.0,0
6130,57.738922,,,17,,0.43405846,0,0.0,0
6131,54.33149,,,2,,0.9655515,0,0.0,0
6132,58.5999,,,18,,0.527609,0,0.0,0
6133,59.03952,,,15,,0.5725118,0,0.0,0
6134,47.52797,,,5,,1.0,0,0.0,0
6135,47.69234,,,18,,0.7341395,0,0.0,0
6136,22.606241,,,13,,1.0,0,0.0,0
6137,55.166374,,,7,,0.85743654,0,0.0,0
6138,45.997402,,,10,,1.0,0,0.0,0
6139,43.779343,,,12,,0.15744162,0,0.0,0
6140,25.947361,,,2,,0.9759647,0,0.0,0
6141,44.39054,,,7,,0.9308527,0,0.0,0
6142,32.517902,,,15,,0.36786708,0,0.0,0
6143,28.923119,,,15,,0.5150907,0,0.0,0
6144,18.41024,,,4,,0.20316416,0,0.0,0
6145,41.85345,,,5,,0.9118728,0,0.0,0
6146,35.858147,,,15,,0.97047985,0,0.0,0
6147,48.321083,,,8,,0.5875775,0,0.0,0
6148,39.45251,,,10,,0.594861,0,0.0,0
6149,28.674465,,,15,,0.7334238,0,0.0,0
6150,55.616356,,,0,,0.0,0,0.0,0
6151,50.381016,,,17,,0.35757378,0,0.0,0
6152,42.023796,,,13,,0.3397712,0,0.0,0
6153,27.951204,,,3,,0.4155816,0,0.0,0
6154,29.771759,,,18,,0.4995135,0,0.0,0
6155,39.914703,,,12,,0.0839957,0,0.0,0
6156,57.845825,,,18,,0.94057155,0,0.0,0
6157,44.542274,,,13,,1.0,0,0.0,0
6158,19.226555,,,9,,0.4193488,0,0.0,0
6159,45.497074,,,4,,0.97548056,0,0.0,0
6160,55.391373,,,1,,0.45962065,0,0.0,0
6161,33.016415,,,8,,0.99065274,0,0.0,0
6162,26.606415,,,2,,0.99712133,0,0.0,0
6163,60.579094,,,13,,0.6523003,0,0.0,0
6164,24.163996,,,5,,0.6455354,0,0.0,0
6165,23.511572,,,16,,0.3544942,0,0.0,0
6166,33.906986,,,14,,0.43436113,0,0.0,0
6167,28.289207,,,10,,0.23165882,0,0.0,0
6168,57.790348,,,20,,0.2983347,0,0.0,0
6169,40.997528,,,5,,0.0,0,0.0,0
6170,36.078556,,,14,,0.98040706,0,0.0,0
6171,26.858742,,,20,,1.0,0,0.0,0
6172,56.759773,,,21,,0.34508598,0,0.0,0
6173,42.12978,,,13,,0.38985446,0,0.0,0
6174,58.35672,,,3,,0.35369545,0,0.0,0
6175,51.251022,,,10,,0.32122788,0,0.0,0
6176,31.86218,,,7,,0.3697493,0,0.0,0
6177,26.910583,,,15,,0.9204366,0,0.0,0
6178,39.095627,,,6,,0.44808346,0,0.0,0
6179,43.290894,,,0,,0.99307775,0,0.0,0
6180,39.48369,,,4,,1.0,1,3154.1963,1
6181,43.497475,,,8,,1.0,0,0.0,0
6182,49.701378,,,11,,0.9660645,0,0.0,0
6183,51.132183,,,15,,0.28617492,0,0.0,0
6184,60.70801,,,10,,0.969185,0,0.0,0
6185,48.616837,,,1,,0.59358424,0,0.0,0
6186,54.00405,,,13,,0.42780653,0,0.0,0
6187,41.69328,,,19,,1.0,0,0.0,0
6188,55.508274,,,1,,0.6247553,0,0.0,0
6189,42.87449,,,19,,1.0,0,0.0,0
6190,25.038057,,,19,,0.47522518,0,0.0,0
6191,50.90862,,,3,,0.0,0,0.0,0
6192,50.657692,,,6,,0.5768836,0,0.0,0
6193,37.48498,,,20,,1.0,0,0.0,0
6194,30.790049,,,18,,0.48335516,0,0.0,0
6195,50.28796,,,15,,0.37496123,0,0.0,0
6196,55.871582,,,9,,0.051966548,0,0.0,0
6197,60.045853,,,19,,0.47516793,0,0.0,0
6198,28.232136,,,4,,1.0,0,0.0,0
6199,61.191544,,,11,,1.0,0,0.0,0
6200,27.578732,,,20,,0.27006724,0,0.0,0
6201,25.223003,,,7,,0.49332356,0,0.0,0
6202,46.759167,,,18,,0.43095648,0,0.0,0
6203,54.111084,,,18,,0.44612634,0,0.0,0
6204,58.194633,,,9,,1.0,1,0.0,1
6205,19.10658,,,2,,0.980947,0,0.0,0
6206,53.636322,,,16,,1.0,0,0.0,0
6207,64.12237,,,2,,1.0,0,0.0,0
6208,23.10693,,,9,,0.48746884,0,0.0,0
6209,30.551907,,,4,,0.19195974,0,0.0,0
6210,26.15442,,,13,,0.9715924,0,0.0,0
6211,33.17549,,,5,,0.47212258,0,0.0,0
6212,60.52282,,,18,,0.9876305,0,0.0,0
6213,53.03248,,,2,,0.83044887,0,0.0,0
6214,45.95385,,,8,,0.9811921,0,0.0,0
6215,62.408638,,,1,,0.11829424,0,0.0,0
6216,47.190346,,,18,,0.54836464,0,0.0,0
6217,52.151123,,,19,,0.46980274,0,0.0,0
6218,60.75345,,,8,,1.0,0,0.0,0
6219,38.521694,,,18,,0.55316436,0,0.0,0
6220,73.33541,,,19,,0.6985144,0,0.0,0
6221,27.740482,,,7,,0.9854606,0,0.0,0
6222,55.07831,,,13,,0.97797,0,0.0,0
6223,64.552574,,,3,,0.98333293,0,0.0,0
6224,33.398502,,,10,,0.60640144,0,0.0,0
6225,34.193146,,,0,,0.20598441,0,0.0,0
6226,53.37322,,,2,,0.9842386,0,0.0,0
6227,47.82729,,,19,,0.0,0,0.0,0
6228,24.408197,,,20,,0.40065897,0,0.0,0
6229,40.687836,,,11,,0.045316577,0,0.0,0
6230,38.395554,,,10,,0.9183834,0,0.0,0
6231,28.429897,,,13,,0.37105748,0,0.0,0
6232,56.18065,,,18,,1.0,0,0.0,0
6233,27.733067,,,12,,0.98590535,0,0.0,0
6234,42.01854,,,20,,0.037954926,0,0.0,0
6235,66.14467,,,19,,0.9849473,0,0.0,0
6236,54.16956,,,18,,1.0,0,0.0,0
6237,57.998768,,,12,,0.97554255,0,0.0,0
6238,55.817814,,,11,,0.3815975,0,0.0,0
6239,46.353012,,,10,,1.0,0,0.0,0
6240,52.090927,,,13,,0.33675188,0,0.0,0
6241,52.46065,,,6,,0.41420227,0,0.0,0
6242,59.033043,,,11,,0.9753359,0,0.0,0
6243,29.782965,,,9,,0.23635799,0,0.0,0
6244,57.277306,,,18,,0.42584494,0,0.0,0
6245,30.389723,,,3,,1.0,0,0.0,0
6246,22.20873,,,3,,0.60548806,0,0.0,0
6247,18.062649,,,21,,1.0,0,0.0,0
6248,39.207664,,,10,,0.21286744,0,0.0,0
6249,22.952162,,,10,,1.0,0,0.0,0
6250,31.974396,,,10,,0.7843915,0,0.0,0
6251,22.64957,,,20,,0.3529609,0,0.0,0
6252,21.237032,,,10,,0.55601203,0,0.0,0
6253,49.239166,,,20,,0.9949702,0,0.0,0
6254,37.45893,,,2,,1.0,0,0.0,0
6255,33.45273,,,18,,0.46801466,0,0.0,0
6256,23.393778,,,13,,0.09281242,0,0.0,0
6257,24.863007,,,7,,1.0,0,0.0,0
6258,37.579906,,,0,,0.19688278,0,0.0,0
6259,38.8192,,,12,,1.0,0,0.0,0
6260,29.621033,,,17,,0.88593614,0,0.0,0
6261,33.944954,,,20,,1.0,0,0.0,0
6262,41.704956,,,18,,0.96528304,0,0.0,0
6263,38.985733,,,3,,1.0,1,7146.123,1
6264,40.133793,,,18,,0.9923083,0,0.0,0
6265,50.661182,,,14,,0.6669482,0,0.0,0
6266,28.725636,,,15,,0.00404191,0,0.0,0
6267,26.758621,,,14,,0.20602489,0,0.0,0
6268,41.318787,,,3,,0.4308732,0,0.0,0
6269,18.889967,,,10,,0.32503754,0,0.0,0
6270,26.692066,,,17,,0.21572864,0,0.0,0
6271,33.605408,,,10,,0.01970905,0,0.0,0
6272,20.70657,,,10,,0.49598697,0,0.0,0
6273,27.915043,,,11,,0.98092854,0,0.0,0
6274,61.629837,,,9,,0.15621829,0,0.0,0
6275,59.67092,,,3,,0.3103562,0,0.0,0
6276,41.180073,,,0,,0.93168545,0,0.0,0
6277,59.197998,,,2,,0.90598327,0,0.0,0
6278,40.700386,,,4,,0.32109037,0,0.0,0
6279,42.890545,,,18,,0.37911457,0,0.0,0
6280,37.698456,,,18,,0.56690145,0,0.0,0
6281,24.434155,,,18,,0.06310713,0,0.0,0
6282,33.58472,,,6,,0.27915844,0,0.0,0
6283,29.556248,,,10,,1.0,0,0.0,0
6284,31.887463,,,8,,0.25091028,0,0.0,0
6285,41.032665,,,10,,0.978377,0,0.0,0
6286,33.86358,,,16,,1.0,0,0.0,0
6287,46.32712,,,4,,1.0,0,0.0,0
6288,51.089787,,,13,,0.87370336,0,0.0,0
