,Exposure,VehValue,VehAge,VehBody,DrivAge,ClaimNb,ClaimAmount,ClaimOcc
15512,0.2640564,0.7119702,3,3,3,0,0.0,0
15513,0.50733286,0.80789685,3,6,2,0,0.0,0
15514,0.10552022,1.0494746,2,1,4,1,15642.606,1
15515,0.93221116,0.5621381,3,6,5,1,104.33637,1
15516,0.15902472,0.47925317,3,1,3,0,0.0,0
15517,0.91369444,2.4571903,2,3,2,0,0.0,0
15518,0.27762598,0.8278064,3,4,6,0,0.0,0
15519,0.2585109,2.8502445,1,3,1,0,0.0,0
15520,0.055926323,3.2214303,2,3,1,0,0.0,0
15521,0.56664073,1.228225,2,1,1,1,2664.9595,1
15522,0.38314724,1.007261,1,1,2,0,0.0,0
15523,0.46387973,2.3768075,4,6,1,1,2881.6165,1
15524,0.4320235,0.75468314,1,1,1,0,0.0,0
15525,0.63684607,1.6489328,4,1,1,0,0.0,0
15526,0.3917194,1.3641064,1,6,5,0,0.0,0
15527,0.39857823,1.8652716,2,2,6,0,0.0,0
15528,0.6576727,2.5426898,2,3,1,0,0.0,0
15529,0.95640254,2.032961,4,6,3,0,0.0,0
15530,0.48472998,0.9902001,3,1,2,0,0.0,0
15531,0.0,1.9578805,4,1,3,0,0.0,0
15532,0.3009667,0.49702442,3,5,4,0,0.0,0
15533,0.3937332,1.1694264,2,1,4,0,0.0,0
15534,0.5590161,1.9475833,2,1,4,0,0.0,0
15535,0.61800617,0.97621745,1,1,6,0,0.0,0
15536,0.892113,1.5821209,2,6,5,0,0.0,0
15537,0.67138845,2.2646904,4,6,4,0,0.0,0
15538,0.13801387,0.5886322,3,1,1,0,0.0,0
15539,0.855912,2.6533594,2,2,5,0,0.0,0
15540,0.27053672,9.5009365,4,6,3,0,0.0,0
15541,0.91352695,1.8151857,1,5,2,1,494.01013,1
15542,0.38993114,2.675656,4,6,5,0,0.0,0
15543,0.19595969,3.6743581,4,6,2,0,0.0,0
15544,0.32023245,2.587535,4,2,2,0,0.0,0
15545,0.72253966,0.78839284,3,3,2,0,0.0,0
15546,0.24820125,0.9065798,2,1,1,0,0.0,0
15547,0.13265687,2.732215,2,3,2,0,0.0,0
15548,0.96533793,1.2694287,1,6,5,0,0.0,0
15549,0.7173611,1.5054317,2,6,5,0,0.0,0
15550,0.72934604,2.2077913,2,6,1,1,1164.9297,1
15551,0.4959894,1.6618054,1,3,1,0,0.0,0
15552,0.64310086,0.6548784,3,2,1,0,0.0,0
15553,0.69797176,0.5184933,3,3,3,0,0.0,0
15554,0.7702718,0.44940925,3,6,3,0,0.0,0
15555,0.45283285,2.5276532,1,3,5,0,0.0,0
15556,0.18799004,4.0454955,4,2,6,0,0.0,0
15557,0.69114006,7.560131,4,4,3,0,0.0,0
15558,0.9142673,1.0456771,3,6,1,0,0.0,0
15559,0.11181846,1.088243,3,3,4,0,0.0,0
15560,0.9580251,1.2332673,1,6,4,0,0.0,0
15561,0.17869633,0.37205946,3,1,3,0,0.0,0
15562,0.79607546,2.0990317,2,1,5,1,277.788,1
15563,0.20779103,2.3123014,4,6,5,0,0.0,0
15564,0.016727686,4.0780973,4,9,2,0,0.0,0
15565,0.34708744,1.4148201,4,1,1,0,0.0,0
15566,0.29040587,1.2112472,3,3,5,0,0.0,0
15567,0.1482878,1.0493727,1,1,6,0,0.0,0
15568,0.23770164,2.6062376,4,4,3,0,0.0,0
15569,0.053898513,0.716869,3,1,5,0,0.0,0
15570,0.5643845,2.2131655,2,2,2,0,0.0,0
15571,0.73132885,1.8485429,2,6,2,0,0.0,0
15572,0.75277734,1.3959914,1,6,2,0,0.0,0
15573,0.66307294,2.937961,2,3,2,0,0.0,0
15574,0.13206899,1.3714601,1,6,5,1,5485.6724,1
15575,0.2754581,0.8503895,3,2,2,0,0.0,0
15576,0.48407564,1.6454159,2,6,3,0,0.0,0
15577,0.014143586,1.1903193,2,1,2,0,0.0,0
15578,0.55107987,1.3390722,2,1,2,0,0.0,0
15579,0.4784749,1.2662396,1,6,4,0,0.0,0
15580,0.112615794,2.57235,4,6,2,0,0.0,0
15581,0.06749487,2.5393593,2,3,1,0,0.0,0
15582,0.13075498,1.1367176,1,1,2,0,0.0,0
15583,0.52514493,3.4062643,2,3,5,0,0.0,0
15584,0.43252733,2.961365,1,3,1,0,0.0,0
15585,0.98064625,0.75689304,3,7,5,0,0.0,0
15586,0.81635064,1.7646407,4,1,2,0,0.0,0
15587,0.35887015,0.32541597,3,1,3,0,0.0,0
15588,0.3862254,0.41565788,3,1,3,0,0.0,0
15589,0.23264657,1.0731595,2,1,1,0,0.0,0
15590,0.8751707,1.5887535,4,1,4,0,0.0,0
15591,0.30665296,0.78672135,1,6,3,0,0.0,0
15592,0.7596902,0.6687523,3,3,6,0,0.0,0
15593,0.32642287,3.3331223,1,3,6,0,0.0,0
15594,0.36229587,1.2533695,1,1,1,0,0.0,0
15595,0.23887478,1.7387202,2,6,1,0,0.0,0
15596,0.7689539,1.3225334,1,1,5,0,0.0,0
15597,0.32527494,3.3423,2,3,2,0,0.0,0
15598,0.74672663,1.4531473,3,3,2,0,0.0,0
15599,0.93553114,2.4946847,4,6,4,1,180.41681,1
15600,0.9773263,1.6133038,1,6,4,0,0.0,0
15601,0.92687654,3.2308688,2,3,2,0,0.0,0
15602,0.47414696,2.4043813,4,3,1,0,0.0,0
15603,0.0033342242,3.1586583,2,3,2,0,0.0,0
15604,0.08094382,1.3297877,1,3,2,0,0.0,0
15605,0.81630695,4.481582,4,3,5,0,0.0,0
15606,0.7216952,1.3694477,1,6,5,0,0.0,0
15607,0.2927809,0.94905066,1,5,4,0,0.0,0
15608,1.0,2.2823362,4,6,4,0,0.0,0
15609,0.63813835,1.2808516,1,6,2,0,0.0,0
15610,0.76607496,1.3711779,2,1,6,0,0.0,0
15611,0.92173743,0.95324206,3,6,4,0,0.0,0
15612,0.3308205,1.8563083,2,6,4,0,0.0,0
15613,0.41438702,1.7672907,2,1,3,0,0.0,0
15614,0.6358067,1.515385,1,6,5,0,0.0,0
15615,0.1918891,0.54137254,1,1,4,0,0.0,0
15616,0.023547947,4.5003233,1,3,6,0,0.0,0
15617,0.36157945,1.1444867,3,10,3,0,0.0,0
15618,0.07689938,2.423494,1,3,1,0,0.0,0
15619,0.33975583,0.8509311,3,1,6,0,0.0,0
15620,0.50651884,3.0867429,4,1,2,0,0.0,0
15621,0.8646655,1.3256851,1,6,1,0,0.0,0
15622,0.21503073,2.5447764,2,4,6,0,0.0,0
15623,0.19263995,1.4807107,1,6,3,0,0.0,0
15624,0.32970032,0.4263332,3,6,5,0,0.0,0
15625,0.19883814,3.7471642,1,3,6,0,0.0,0
15626,0.804458,1.5744555,2,6,4,1,374.79633,1
15627,0.1290927,4.6924562,4,3,2,0,0.0,0
15628,0.37513423,2.673841,2,6,6,0,0.0,0
15629,0.17085227,2.2260156,1,7,2,0,0.0,0
15630,0.57403916,2.3131907,1,3,5,0,0.0,0
15631,0.71997494,0.86932737,1,1,2,0,0.0,0
15632,0.019462049,1.6510203,1,6,2,0,0.0,0
15633,0.57347924,1.5732143,1,6,1,0,0.0,0
15634,0.73823416,0.69399047,3,6,5,0,0.0,0
15635,1.0,0.8059498,3,1,2,1,302.16296,1
15636,0.62042964,1.4113121,2,6,4,0,0.0,0
15637,0.24232645,1.7544935,1,3,3,0,0.0,0
15638,0.6057192,0.7068975,3,6,2,1,455.8701,1
15639,0.3833309,0.95149726,1,6,1,0,0.0,0
15640,0.28718823,2.0120115,2,4,5,0,0.0,0
15641,0.1675789,1.1597435,2,1,6,0,0.0,0
15642,0.69549286,1.8089482,2,1,4,0,0.0,0
15643,0.72461915,3.3837304,2,3,1,0,0.0,0
15644,0.9571793,1.5230136,3,3,5,0,0.0,0
15645,0.44755295,1.3729283,2,1,4,0,0.0,0
15646,0.57077545,3.6068592,1,3,7,0,0.0,0
15647,0.52970713,1.6118559,1,7,5,0,0.0,0
15648,0.5542126,4.047681,4,3,5,0,0.0,0
15649,0.20462081,5.72645,4,3,1,0,0.0,0
15650,0.5729748,1.0684375,2,1,5,0,0.0,0
15651,0.29577625,2.351398,4,1,3,0,0.0,0
15652,0.91658986,0.97346604,1,6,1,0,0.0,0
15653,0.035352826,0.5648365,3,6,6,0,0.0,0
15654,0.5484128,1.8091677,2,6,4,0,0.0,0
15655,0.7319427,1.1641191,2,1,2,0,0.0,0
15656,0.8853455,1.4085307,4,2,2,1,3661.8923,1
15657,0.53745794,0.64935935,1,6,4,0,0.0,0
15658,0.048256576,7.3359065,4,3,4,0,0.0,0
15659,0.3303156,1.5827456,1,3,1,0,0.0,0
15660,0.92813635,1.1190438,1,1,4,0,0.0,0
15661,0.9146321,0.582952,3,6,4,0,0.0,0
15662,0.083437145,1.545514,1,6,5,1,2435.367,1
15663,0.6385784,1.1485686,1,1,4,0,0.0,0
15664,0.3415899,1.109688,1,6,1,0,0.0,0
15665,1.0,0.63740337,3,1,5,0,0.0,0
15666,0.604061,1.6499014,2,1,4,1,2443.8308,1
15667,0.10821515,1.8526933,4,6,6,0,0.0,0
15668,0.38013527,0.52036285,3,1,1,0,0.0,0
15669,0.54198146,1.8376207,2,6,2,0,0.0,0
15670,0.4847553,0.39494812,3,6,4,0,0.0,0
15671,0.8028259,2.300554,4,6,1,0,0.0,0
15672,0.8458086,0.96819,3,6,4,0,0.0,0
15673,0.43159956,3.3648834,4,6,3,0,0.0,0
15674,0.59570646,0.68745947,3,1,2,0,0.0,0
15675,0.3313343,1.2445555,1,6,3,0,0.0,0
15676,0.4568449,1.4241543,3,2,1,1,17318.936,1
15677,0.86083853,0.7017677,2,1,1,0,0.0,0
15678,0.46198335,1.1561594,1,1,4,0,0.0,0
15679,0.53003556,1.0325518,3,6,3,1,1382.9788,1
15680,0.96605265,1.7366177,1,3,1,0,0.0,0
15681,0.82615745,1.1498015,2,1,2,0,0.0,0
15682,0.30521852,2.0540793,4,1,2,0,0.0,0
15683,0.77428734,1.1987932,1,6,1,0,0.0,0
15684,0.44820502,1.2342267,1,6,5,0,0.0,0
15685,0.22173733,3.3224368,4,3,1,0,0.0,0
15686,0.27229482,1.9656899,2,1,4,0,0.0,0
15687,0.3074211,2.5703883,1,8,3,0,0.0,0
15688,0.77682114,1.0533955,3,6,6,0,0.0,0
15689,0.6325587,0.87146455,3,1,4,0,0.0,0
15690,0.03901139,1.150059,1,6,4,0,0.0,0
15691,0.010536045,1.4028275,1,4,5,0,0.0,0
15692,0.06925699,1.1564267,1,6,4,0,0.0,0
15693,0.18513271,0.46050644,3,3,5,0,0.0,0
15694,0.11180198,1.5012938,1,6,5,0,0.0,0
15695,0.060722232,3.6594613,4,6,4,0,0.0,0
15696,0.7304075,2.3286912,2,6,1,0,0.0,0
15697,0.77588177,1.452024,4,1,4,0,0.0,0
15698,0.3464973,2.2575634,2,6,4,0,0.0,0
15699,0.41947246,1.577955,3,6,3,0,0.0,0
15700,0.5738372,2.1212592,1,5,4,1,1833.3636,1
15701,0.597704,2.329448,4,6,1,1,2435.9194,1
15702,0.3229491,1.1326536,1,6,2,0,0.0,0
15703,0.2857108,2.0531206,2,3,5,0,0.0,0
15704,0.64258945,1.1679003,1,6,4,0,0.0,0
15705,0.16542599,1.803858,1,2,3,0,0.0,0
15706,0.5801778,2.8904552,1,3,1,0,0.0,0
15707,0.3279221,1.2257798,3,6,1,0,0.0,0
15708,0.21064672,0.78247035,3,4,2,0,0.0,0
15709,0.79347384,1.5883024,3,3,5,0,0.0,0
15710,0.74003565,0.69598913,3,1,4,0,0.0,0
15711,0.41684544,4.111035,2,8,5,0,0.0,0
15712,0.18603969,1.2367816,1,6,5,0,0.0,0
15713,0.16380799,1.7469192,1,6,4,0,0.0,0
15714,0.995946,0.5063044,3,6,5,0,0.0,0
15715,0.6467448,1.5319281,2,6,2,0,0.0,0
15716,0.61498046,0.78777885,3,1,4,0,0.0,0
15717,0.20557803,0.76721394,1,1,1,0,0.0,0
15718,0.31258044,0.3634721,3,6,5,0,0.0,0
15719,0.75137174,4.5078845,2,3,1,0,0.0,0
15720,0.0,0.3490852,3,1,2,0,0.0,0
15721,0.3055686,3.094275,4,6,6,0,0.0,0
15722,0.62885404,2.6953123,2,6,1,0,0.0,0
15723,0.31516615,1.4514167,4,1,4,0,0.0,0
15724,0.52003896,2.0339503,2,2,3,0,0.0,0
15725,0.9072745,0.7250695,3,2,4,1,3968.8882,1
15726,0.9876497,1.7882986,4,1,5,0,0.0,0
15727,0.78121495,2.6781778,4,3,3,0,0.0,0
15728,0.1890266,1.1236005,1,6,5,0,0.0,0
15729,0.14246434,2.4997106,4,6,2,0,0.0,0
15730,0.3118969,2.969645,4,6,3,0,0.0,0
15731,0.11525157,1.1102709,1,3,5,0,0.0,0
15732,0.270106,0.7646526,1,1,2,0,0.0,0
15733,0.03190449,0.3269292,3,6,6,0,0.0,0
15734,0.95551443,1.5712013,2,2,4,0,0.0,0
15735,0.9862106,1.4084145,3,4,3,0,0.0,0
15736,0.5520246,3.0021806,4,4,2,0,0.0,0
15737,0.253146,2.7035456,2,6,2,1,5662.893,1
15738,0.6999495,2.9298873,2,3,1,0,0.0,0
15739,0.13318726,1.5795622,4,1,4,0,0.0,0
15740,0.44100899,3.5200357,4,3,1,0,0.0,0
15741,0.8861768,2.4563653,1,8,5,0,0.0,0
15742,0.12652835,1.394072,1,6,2,1,400.9837,1
15743,0.43604746,3.2668545,2,8,2,0,0.0,0
15744,0.47790617,1.1933086,3,2,4,0,0.0,0
15745,0.5222838,2.0074687,2,6,3,0,0.0,0
15746,0.07849082,0.97598296,3,2,2,0,0.0,0
15747,0.12477416,0.98378605,1,6,5,0,0.0,0
15748,0.26516128,3.5603447,4,3,2,1,5373.8994,1
15749,0.41119176,3.248161,4,2,2,0,0.0,0
15750,0.3054883,2.0064352,3,3,1,0,0.0,0
15751,0.44538724,1.3679148,1,4,6,0,0.0,0
15752,0.32787418,1.6585529,1,4,1,0,0.0,0
15753,0.32291475,1.5941216,2,6,5,0,0.0,0
15754,0.5466393,1.5558769,2,6,2,0,0.0,0
15755,0.4741527,2.2262654,1,9,2,0,0.0,0
15756,0.09063429,0.37971163,3,6,2,0,0.0,0
15757,0.27718002,2.6779213,1,3,5,1,426.9623,1
15758,0.23282245,1.4786999,2,6,5,0,0.0,0
15759,0.042360544,0.48965645,3,6,1,0,0.0,0
15760,0.43027738,0.9695168,1,6,5,1,229.82982,1
15761,0.68913466,1.2435899,1,6,6,0,0.0,0
15762,0.1973272,2.0638607,2,1,3,0,0.0,0
15763,0.1142889,2.359448,4,3,4,0,0.0,0
15764,0.033327937,2.2490444,2,6,2,0,0.0,0
15765,0.8349571,3.008004,4,5,1,0,0.0,0
15766,0.3071026,2.196286,4,1,2,0,0.0,0
15767,0.11285785,1.7768223,2,6,6,0,0.0,0
15768,0.08695081,2.7713332,4,6,4,0,0.0,0
15769,0.74562824,0.7523593,3,6,2,0,0.0,0
15770,0.47173953,1.4154304,1,7,1,0,0.0,0
15771,0.84300125,1.0502203,3,6,2,0,0.0,0
15772,0.90090597,2.685919,1,7,5,0,0.0,0
15773,0.23577563,0.9218005,1,1,2,0,0.0,0
15774,0.2935943,3.3847294,1,3,5,0,0.0,0
15775,0.8588331,0.76641643,3,6,5,0,0.0,0
15776,0.54162645,0.25975,3,1,4,0,0.0,0
15777,0.46813083,1.49435,1,6,1,0,0.0,0
15778,0.5081143,1.9364002,2,6,1,0,0.0,0
15779,0.54620934,0.49289846,3,6,1,1,566.05176,1
15780,0.7720859,2.0242944,1,6,2,1,3361.8037,1
15781,0.07922408,1.466706,1,2,1,0,0.0,0
15782,0.62829053,0.42641246,3,1,2,0,0.0,0
15783,0.25901675,0.9903975,1,6,5,0,0.0,0
15784,0.89582515,1.6525228,2,6,3,0,0.0,0
15785,0.73326284,1.4347202,4,1,2,0,0.0,0
15786,0.052714974,0.41544008,3,1,4,0,0.0,0
15787,0.35538778,0.7768314,1,1,5,0,0.0,0
15788,0.19581473,1.2356408,2,2,1,0,0.0,0
15789,0.45156425,5.1827984,4,5,1,0,0.0,0
15790,0.4985243,1.248352,3,2,2,0,0.0,0
15791,0.340539,1.0108485,1,6,5,0,0.0,0
15792,0.56647027,2.1085207,2,6,2,0,0.0,0
15793,0.1674484,0.9904306,3,3,1,0,0.0,0
15794,0.22787097,1.3945756,3,3,3,0,0.0,0
15795,0.35536885,1.1837142,4,1,3,0,0.0,0
15796,0.75473785,2.4278922,1,3,5,0,0.0,0
15797,0.20219481,0.6541101,3,1,5,0,0.0,0
15798,0.88473314,1.4080787,3,7,2,0,0.0,0
15799,0.88836163,2.004254,3,3,5,0,0.0,0
15800,0.98651075,1.05482,1,6,3,0,0.0,0
15801,0.6776359,0.39963686,3,1,1,0,0.0,0
15802,0.026928067,1.2242687,1,6,1,0,0.0,0
15803,0.30062848,2.0009205,1,3,4,1,281.22638,1
15804,0.62904716,4.009337,4,2,2,0,0.0,0
15805,0.42277503,1.3302941,4,1,3,0,0.0,0
15806,0.64132607,1.7450883,1,2,5,0,0.0,0
15807,0.92202294,1.3989543,3,6,4,0,0.0,0
15808,0.45419377,1.0687623,1,2,1,0,0.0,0
15809,0.47963774,1.2594869,1,2,2,1,418.14435,1
15810,0.42765194,1.6399814,2,6,4,0,0.0,0
15811,0.028292477,1.2556094,2,2,2,0,0.0,0
15812,0.265695,2.0829499,2,6,6,0,0.0,0
15813,0.71608895,1.4692051,1,7,2,2,1015.90076,1
15814,0.44688776,1.6212037,2,1,5,1,328.08893,1
15815,0.20236123,1.21781,4,1,2,1,416.65918,1
15816,0.56836593,2.4170966,3,3,1,0,0.0,0
15817,0.13812378,2.3445687,2,6,3,0,0.0,0
15818,0.21980579,1.308452,1,4,5,0,0.0,0
15819,0.8458376,0.62607527,3,6,2,1,183.81161,1
15820,0.10391894,0.8797661,1,1,3,0,0.0,0
15821,0.081817836,1.0795163,3,2,3,0,0.0,0
15822,0.83380306,1.273536,3,4,3,0,0.0,0
15823,0.4412137,0.6258855,3,1,1,0,0.0,0
15824,0.308365,1.4888849,4,1,2,0,0.0,0
15825,0.9528165,1.2898464,1,6,5,0,0.0,0
15826,0.24607329,1.1290233,3,6,2,0,0.0,0
15827,0.4146516,3.0811274,1,3,3,0,0.0,0
15828,0.8845536,0.6199151,2,2,1,2,1653.0684,1
15829,0.18478501,1.0957773,1,6,4,0,0.0,0
15830,0.6165656,1.1819723,1,6,2,0,0.0,0
15831,0.7146869,2.7602248,2,3,5,0,0.0,0
15832,0.37014842,0.9370031,1,6,4,0,0.0,0
15833,0.9014878,1.4399452,1,6,2,0,0.0,0
15834,0.43319458,0.5585823,1,1,2,0,0.0,0
15835,0.4365624,3.450457,4,6,5,0,0.0,0
15836,0.31015444,0.9881197,1,6,2,0,0.0,0
15837,0.269998,3.3221912,4,2,1,0,0.0,0
15838,0.7343364,1.5085195,4,1,1,1,528.6079,1
15839,0.79527366,0.7068777,3,6,5,0,0.0,0
15840,0.83131945,0.75490534,1,1,1,0,0.0,0
15841,0.64224327,1.8064405,2,6,5,0,0.0,0
15842,0.9960794,0.4766091,1,2,2,0,0.0,0
15843,1.0,1.3736646,2,1,6,1,2187.926,1
15844,0.4933011,1.4484308,1,3,2,0,0.0,0
15845,0.4940269,1.5402566,2,1,3,0,0.0,0
15846,0.55092996,1.3966151,1,6,3,0,0.0,0
15847,0.6717478,3.3766785,4,6,4,1,595.4791,1
15848,0.46511194,3.903767,2,7,4,0,0.0,0
15849,0.7098304,1.8059233,1,4,4,0,0.0,0
15850,0.42591274,1.4425452,1,4,1,0,0.0,0
15851,0.5958047,0.5471715,3,2,4,0,0.0,0
15852,0.26894885,1.4715837,2,1,1,0,0.0,0
15853,0.057852417,2.5905879,2,3,4,0,0.0,0
15854,0.51129615,4.3465023,1,3,1,0,0.0,0
15855,0.7127355,1.6716515,1,4,2,0,0.0,0
15856,0.07839748,4.338663,4,3,4,0,0.0,0
15857,0.20269358,1.0248919,1,6,6,0,0.0,0
15858,0.26643,1.976312,2,3,3,0,0.0,0
15859,0.25496787,1.059815,2,1,2,0,0.0,0
15860,0.06276375,2.1156223,2,2,2,0,0.0,0
15861,0.8356354,0.79783744,3,3,4,0,0.0,0
15862,0.9078233,3.9341564,2,7,2,0,0.0,0
15863,0.016049623,1.4053193,1,6,5,0,0.0,0
15864,0.88040775,1.4421389,3,3,3,0,0.0,0
15865,0.2731556,1.2425519,2,1,1,0,0.0,0
15866,0.7584249,2.0607245,1,7,3,0,0.0,0
15867,0.7718866,1.3760047,4,6,1,0,0.0,0
15868,0.81096935,0.4151367,3,6,5,1,1881.2743,1
15869,0.5579988,2.0311239,2,3,1,0,0.0,0
15870,0.6110556,0.57507074,3,6,6,0,0.0,0
15871,0.67825127,1.0022213,3,6,3,0,0.0,0
15872,0.7576071,1.0980358,3,1,5,0,0.0,0
15873,0.09886506,0.6365783,3,1,2,0,0.0,0
15874,0.63341105,3.1794538,4,3,3,0,0.0,0
15875,0.04506269,0.4809196,3,6,2,0,0.0,0
15876,0.5504716,1.0976686,3,6,1,0,0.0,0
15877,0.66253203,4.0341315,1,6,2,0,0.0,0
15878,0.428221,1.8849114,2,1,1,0,0.0,0
15879,0.8252195,1.9241382,2,6,5,0,0.0,0
15880,0.10565519,1.5405433,1,2,1,0,0.0,0
15881,0.2924054,0.4887333,3,6,5,0,0.0,0
15882,0.72563004,1.7256321,2,6,4,0,0.0,0
15883,0.5639844,2.7403364,4,6,6,0,0.0,0
15884,0.5803547,2.543172,1,3,3,0,0.0,0
15885,0.21767312,2.6154919,1,12,5,0,0.0,0
15886,0.105350465,0.84625465,3,3,6,0,0.0,0
15887,0.50199574,1.38006,3,2,4,0,0.0,0
15888,0.73816997,1.233032,2,6,1,0,0.0,0
15889,0.11273381,2.1940212,3,3,4,0,0.0,0
15890,0.3360826,2.7757843,4,3,3,0,0.0,0
15891,0.5867383,1.2472299,1,6,4,0,0.0,0
15892,0.5259408,2.2931097,4,1,1,0,0.0,0
15893,0.29531163,0.3490224,3,1,5,0,0.0,0
15894,0.73638153,2.3045793,4,2,1,0,0.0,0
15895,0.14601818,1.9568139,1,3,1,0,0.0,0
15896,0.23693408,2.0094364,2,3,2,0,0.0,0
15897,0.2122409,0.83989495,3,6,5,0,0.0,0
15898,0.86817825,3.254846,1,3,1,0,0.0,0
15899,0.77679706,1.9042028,4,1,3,0,0.0,0
15900,0.92424643,1.7466546,2,1,2,1,201.20404,1
15901,0.32032508,1.2702928,2,1,1,1,427.34827,1
15902,0.92189133,2.6715882,2,4,6,0,0.0,0
15903,0.23133676,2.3500936,4,3,1,0,0.0,0
15904,0.38410115,1.2281601,3,3,4,0,0.0,0
15905,0.4217524,1.3698792,2,1,2,0,0.0,0
15906,0.0067341626,3.747288,4,3,6,0,0.0,0
15907,0.4909532,0.9388174,3,1,1,0,0.0,0
15908,0.87179434,1.3783361,4,1,5,0,0.0,0
15909,0.11792424,1.5735155,2,7,1,0,0.0,0
15910,0.67444855,1.8929152,2,6,3,0,0.0,0
15911,0.83876014,2.2686882,4,6,4,0,0.0,0
15912,0.29904816,0.4935372,3,2,1,0,0.0,0
15913,0.8032948,0.78153825,1,2,3,0,0.0,0
15914,0.20886809,1.3081485,1,6,5,0,0.0,0
15915,0.8591565,2.6366658,4,1,5,1,856.5476,1
15916,0.9839346,0.75157905,1,6,4,0,0.0,0
15917,0.89311254,1.2311578,1,1,3,0,0.0,0
15918,0.13762388,1.3804967,1,6,3,0,0.0,0
15919,0.80304956,0.5025507,3,1,6,0,0.0,0
15920,0.22598302,2.9774544,1,7,4,0,0.0,0
15921,0.36219957,1.2573738,3,4,3,0,0.0,0
15922,0.57602245,1.8628896,2,6,2,0,0.0,0
15923,0.18243897,0.8368247,1,2,2,0,0.0,0
15924,0.32254475,1.4379532,1,6,2,0,0.0,0
15925,0.31494588,1.7586468,2,3,5,0,0.0,0
15926,0.6650438,2.0893521,3,6,6,0,0.0,0
15927,0.99501777,1.4110125,2,1,3,1,239.82053,1
15928,0.09434956,1.5215198,1,6,5,0,0.0,0
15929,0.9062711,1.7715414,1,6,4,0,0.0,0
15930,0.102312624,2.8188744,1,3,1,0,0.0,0
15931,0.44313604,2.146539,1,7,1,0,0.0,0
15932,0.4449823,1.0230124,2,1,2,1,275.28864,1
15933,0.8586516,2.8562274,1,3,1,0,0.0,0
15934,0.79343796,0.8972671,2,1,3,0,0.0,0
15935,0.73443365,1.944655,4,6,4,0,0.0,0
15936,0.4246649,1.9946833,1,3,1,0,0.0,0
15937,0.5306221,1.1887885,1,1,5,0,0.0,0
15938,0.366829,2.3517718,3,11,2,0,0.0,0
15939,0.70215535,0.9963801,1,1,2,1,687.178,1
15940,0.29310608,1.4698669,1,6,5,0,0.0,0
15941,0.6818142,0.21878493,3,6,4,0,0.0,0
15942,0.93230546,1.4591773,1,6,1,0,0.0,0
15943,0.5503226,4.233268,4,7,2,0,0.0,0
15944,0.18243533,0.35405517,3,1,3,0,0.0,0
15945,0.26261413,2.3088412,1,3,5,0,0.0,0
15946,0.12187302,1.065794,1,6,1,0,0.0,0
15947,0.42725796,0.8562985,4,1,1,1,367.8158,1
15948,0.6005122,1.1169013,1,6,1,0,0.0,0
15949,0.6176865,1.7133706,1,7,1,0,0.0,0
15950,0.23632762,2.073652,1,6,1,0,0.0,0
15951,0.910571,2.9083261,1,3,1,0,0.0,0
15952,0.0391199,0.7014618,3,1,2,0,0.0,0
15953,0.5100182,1.3268561,1,6,1,0,0.0,0
15954,0.062102646,1.3735037,1,6,5,0,0.0,0
15955,0.18093187,2.5258043,4,6,3,0,0.0,0
15956,0.89642924,0.7753476,1,1,5,0,0.0,0
15957,0.35505873,1.8626684,1,6,5,0,0.0,0
15958,0.98435086,2.9322662,2,3,3,0,0.0,0
15959,0.67883766,2.466741,4,6,4,0,0.0,0
15960,0.9229423,2.2726963,4,6,5,0,0.0,0
15961,0.30626294,0.9146984,1,6,3,0,0.0,0
15962,0.24755687,0.5813943,3,6,3,0,0.0,0
15963,0.93478614,0.5276444,3,6,2,0,0.0,0
15964,0.84095067,1.5497421,4,1,5,0,0.0,0
15965,0.8617313,2.8785405,4,6,6,0,0.0,0
15966,0.7366893,7.031021,4,3,3,0,0.0,0
15967,0.3348295,0.49341238,3,6,3,0,0.0,0
15968,0.6373193,0.94134116,1,6,2,0,0.0,0
15969,0.4835005,1.5078548,1,6,5,0,0.0,0
15970,0.8118806,2.7025182,2,3,1,0,0.0,0
15971,0.41324753,1.4883953,4,1,1,1,5551.8325,1
15972,0.44897234,2.8802006,1,3,3,0,0.0,0
15973,0.6968873,1.8729924,2,3,4,2,952.7921,1
15974,0.8242849,2.267116,2,3,3,0,0.0,0
15975,0.89988744,1.4827509,2,6,3,0,0.0,0
15976,0.3799536,3.2772179,1,3,6,0,0.0,0
15977,0.60202533,3.4255898,4,4,3,1,217.23627,1
15978,0.37064016,2.440819,4,6,1,0,0.0,0
15979,0.43772307,2.0294478,2,6,4,0,0.0,0
15980,0.5631453,1.9419432,1,3,4,0,0.0,0
15981,0.19933459,1.6436129,1,6,1,0,0.0,0
15982,0.37542278,2.465875,4,6,6,0,0.0,0
15983,0.23854005,2.6744683,4,6,4,0,0.0,0
15984,0.23009129,0.9044916,3,1,2,0,0.0,0
15985,0.7011743,2.8814135,1,3,4,0,0.0,0
15986,0.78213215,2.7667038,1,4,1,0,0.0,0
15987,0.05206415,2.0607648,4,4,1,0,0.0,0
15988,0.6778079,1.3765306,3,2,4,0,0.0,0
15989,0.7544929,0.89272344,1,6,2,0,0.0,0
15990,0.89194304,1.9896193,1,3,5,0,0.0,0
15991,0.098649174,3.8275032,2,3,3,0,0.0,0
15992,0.37618887,0.8890133,3,6,4,0,0.0,0
15993,0.07883978,1.2837031,2,6,5,0,0.0,0
