,Exposure,VehValue,VehAge,VehBody,Gender,DrivAge,ClaimNb,ClaimAmount,ClaimOcc
3129,0.45715147,5.7648773,youngest cars,Station wagon,Female,old people,0.0,0.0,0
3130,0.61633444,2.1846354,youngest cars,Utility,Female,oldest people,0.0,0.0,0
3131,0.40281153,1.6396093,old cars,Hardtop,Female,old people,0.0,0.0,0
3132,0.60524046,1.2436109,oldest cars,Utility,Male,older work. people,0.0,0.0,0
3133,0.50211823,2.7674308,old cars,Utility,Male,older work. people,0.0,0.0,0
3134,0.6242802,1.2364073,young cars,Sedan,Female,old people,0.0,0.0,0
3135,0.7017611,1.4403005,old cars,Station wagon,Female,oldest people,0.0,0.0,0
3136,0.38774085,1.3314419,old cars,Hatchback,Male,oldest people,0.0,0.0,0
3137,0.7083181,2.9655366,youngest cars,Hardtop,Male,old people,0.0,0.0,0
3138,0.44494703,1.4652009,young cars,Utility,Male,older work. people,0.0,0.0,0
3139,0.6907748,1.0844107,oldest cars,Hatchback,Female,oldest people,0.0,0.0,0
3140,0.62320334,1.2305162,young cars,Sedan,Male,working people,0.0,0.0,0
3141,0.5103987,1.3414576,young cars,Hardtop,Female,working people,0.0,0.0,0
3142,0.19726601,1.5843228,oldest cars,Station wagon,Male,working people,0.0,0.0,0
3143,0.33072096,4.992283,oldest cars,Minibus,Male,old people,0.0,0.0,0
3144,0.50195646,1.4104778,old cars,Hardtop,Male,working people,0.0,0.0,0
3145,0.45619997,1.7740226,old cars,Hardtop,Female,working people,0.0,0.0,0
3146,0.23225725,1.7241594,oldest cars,Utility,Male,older work. people,0.0,0.0,0
3147,0.19601041,1.0459116,oldest cars,Hatchback,Male,old people,0.0,0.0,0
3148,0.55927277,1.1740199,young cars,Sedan,Female,older work. people,0.0,0.0,0
3149,0.2592184,1.2181163,oldest cars,Utility,Male,working people,0.0,0.0,0
3150,0.561335,2.072847,young cars,Sedan,Male,oldest people,1.0,2929.8774,1
3151,0.72557616,1.3793756,young cars,Utility,Male,working people,0.0,0.0,0
3152,0.73053145,1.320568,young cars,Utility,Female,older work. people,0.0,0.0,0
3153,0.15950572,1.2705526,young cars,Panel van,Female,older work. people,0.0,0.0,0
3154,0.52940506,1.0468836,young cars,Hatchback,Female,old people,0.0,0.0,0
3155,0.3008349,4.491563,youngest cars,Station wagon,Male,older work. people,0.0,0.0,0
3156,0.6552326,1.5238636,old cars,Utility,Female,older work. people,0.0,0.0,0
3157,0.6296329,1.2768414,oldest cars,Hardtop,Female,working people,0.0,0.0,0
3158,0.22962348,1.251437,young cars,Utility,Male,old people,0.0,0.0,0
3159,0.5521122,1.5729353,young cars,Panel van,Female,oldest people,0.0,0.0,0
3160,0.8044236,1.3588241,oldest cars,Panel van,Male,oldest people,0.0,0.0,0
3161,0.17882612,1.312321,oldest cars,Sedan,Female,oldest people,0.0,0.0,0
3162,0.17812324,1.5363641,oldest cars,Panel van,Female,older work. people,0.0,0.0,0
3163,0.77584714,3.59342,young cars,Station wagon,Male,oldest people,0.0,0.0,0
3164,0.18578851,1.3214829,young cars,Hardtop,Female,older work. people,0.0,0.0,0
3165,0.3797693,1.2845299,oldest cars,Utility,Male,older work. people,0.0,0.0,0
3166,0.6252824,1.0666633,oldest cars,Hatchback,Male,working people,0.0,0.0,0
3167,0.90403694,1.6504916,young cars,Hardtop,Female,working people,0.0,0.0,0
3168,0.47533542,1.8956952,oldest cars,Utility,Male,older work. people,0.0,0.0,0
3169,0.19912094,1.7327342,oldest cars,Panel van,Male,oldest people,0.0,0.0,0
3170,0.44353184,1.4798527,oldest cars,Hardtop,Male,old people,0.0,0.0,0
3171,0.5105336,1.3743112,oldest cars,Hardtop,Male,working people,0.0,0.0,0
3172,0.7420487,1.841043,oldest cars,Hardtop,Female,older work. people,0.0,0.0,0
3173,0.5912334,3.290989,young cars,Station wagon,Male,older work. people,0.0,0.0,0
3174,0.20283946,1.9528754,oldest cars,Panel van,Female,older work. people,0.0,0.0,0
3175,0.66524637,1.7365288,old cars,Panel van,Female,older work. people,0.0,0.0,0
3176,0.13521641,1.2622232,oldest cars,Panel van,Male,old people,0.0,0.0,0
3177,0.46419567,1.4460882,young cars,Utility,Female,old people,0.0,0.0,0
3178,0.64755,1.7522047,young cars,Station wagon,Male,youngest people,1.0,958.23596,1
3179,0.2754293,2.2522526,oldest cars,Sedan,Male,older work. people,0.0,0.0,0
3180,0.21373388,1.7915274,young cars,Hardtop,Female,older work. people,0.0,0.0,0
3181,0.7412996,1.5664599,oldest cars,Sedan,Female,older work. people,0.0,0.0,0
3182,0.34542507,1.7715933,oldest cars,Station wagon,Female,older work. people,0.0,0.0,0
3183,0.29852325,1.7767662,oldest cars,Hardtop,Female,old people,0.0,0.0,0
3184,0.74788666,2.376632,youngest cars,Utility,Male,working people,0.0,0.0,0
3185,0.825454,1.4091645,old cars,Sedan,Female,oldest people,0.0,0.0,0
3186,0.64044964,1.2840767,young cars,Panel van,Female,oldest people,0.0,0.0,0
3187,0.20626271,1.647947,young cars,Station wagon,Male,working people,0.0,0.0,0
3188,0.23271914,1.8948742,oldest cars,Hardtop,Male,working people,0.0,0.0,0
3189,0.21160516,1.4546258,old cars,Hardtop,Female,oldest people,0.0,0.0,0
3190,0.1390743,1.4154007,oldest cars,Station wagon,Female,older work. people,0.0,0.0,0
3191,0.72424895,1.2564987,oldest cars,Panel van,Female,working people,0.0,0.0,0
3192,0.453052,1.6145233,young cars,Panel van,Female,working people,0.0,0.0,0
3193,0.48092723,2.001423,oldest cars,Hardtop,Male,older work. people,0.0,0.0,0
3194,0.16465884,1.4507666,young cars,Sedan,Male,working people,0.0,0.0,0
3195,0.81182134,1.894196,oldest cars,Utility,Female,older work. people,0.0,0.0,0
3196,0.71242225,1.7292217,oldest cars,Panel van,Female,working people,0.0,0.0,0
3197,0.31949684,1.8320831,young cars,Hardtop,Female,older work. people,0.0,0.0,0
3198,0.20591962,1.2438295,oldest cars,Hatchback,Female,older work. people,0.0,0.0,0
3199,0.6922578,1.3427471,young cars,Station wagon,Female,oldest people,0.0,0.0,0
3200,0.21852633,1.5670512,young cars,Station wagon,Female,young people,0.0,0.0,0
3201,0.60552835,1.1684523,young cars,Hatchback,Female,oldest people,1.0,572.5856,1
3202,0.7327744,1.5393299,young cars,Utility,Male,oldest people,0.0,0.0,0
3203,0.4953351,1.4470097,old cars,Hardtop,Female,working people,1.0,323.7037,1
3204,0.18543148,1.2023237,young cars,Utility,Male,working people,0.0,0.0,0
3205,0.7844148,1.1640549,young cars,Panel van,Female,older work. people,2.0,1418.4308,1
3206,0.7771809,1.681643,oldest cars,Truck,Female,young people,0.0,0.0,0
3207,0.64881814,3.5603004,youngest cars,Station wagon,Male,working people,0.0,0.0,0
3208,0.16822556,2.38596,young cars,Station wagon,Male,older work. people,0.0,0.0,0
3209,0.2280807,1.2886819,young cars,Hardtop,Female,working people,0.0,0.0,0
3210,0.28863806,1.4781564,old cars,Hardtop,Female,older work. people,0.0,0.0,0
3211,0.43447882,1.2278779,oldest cars,Panel van,Male,oldest people,0.0,0.0,0
3212,0.14266273,2.1517415,young cars,Station wagon,Male,old people,0.0,0.0,0
3213,0.6182223,2.582617,oldest cars,Utility,Male,old people,0.0,0.0,0
3214,0.44068757,1.185725,old cars,Hatchback,Female,working people,0.0,0.0,0
3215,0.42224044,1.2439007,young cars,Hardtop,Female,older work. people,0.0,0.0,0
3216,0.90018046,1.8226242,oldest cars,Hardtop,Female,oldest people,0.0,0.0,0
3217,0.50528777,1.0865881,young cars,Hatchback,Male,oldest people,0.0,0.0,0
3218,0.47416884,2.3784723,young cars,Hardtop,Female,working people,0.0,0.0,0
3219,0.70196074,1.8096523,young cars,Hardtop,Male,working people,2.0,3225.7366,1
3220,0.20302838,1.3129764,oldest cars,Utility,Male,older work. people,0.0,0.0,0
3221,0.43818253,3.2094696,oldest cars,Hardtop,Male,oldest people,0.0,0.0,0
3222,0.35729533,1.5621512,oldest cars,Hardtop,Male,oldest people,0.0,0.0,0
3223,0.7217437,1.3964565,old cars,Panel van,Female,older work. people,0.0,0.0,0
3224,0.30053163,1.5217626,young cars,Station wagon,Female,working people,0.0,0.0,0
3225,0.1236856,1.5340347,old cars,Station wagon,Female,older work. people,0.0,0.0,0
3226,0.6658071,2.491372,oldest cars,Panel van,Male,young people,0.0,0.0,0
3227,0.47004676,2.3402555,youngest cars,Panel van,Female,old people,0.0,0.0,0
3228,0.46084684,1.1633098,oldest cars,Hatchback,Female,old people,0.0,0.0,0
3229,0.58042264,0.9887582,oldest cars,Hatchback,Female,oldest people,0.0,0.0,0
3230,0.2620304,1.3261161,oldest cars,Panel van,Male,working people,0.0,0.0,0
3231,0.57336086,1.2011087,young cars,Truck,Female,older work. people,0.0,0.0,0
3232,0.42842355,2.6615252,young cars,Station wagon,Male,old people,1.0,1109.6366,1
3233,0.6682624,1.0623205,young cars,Hatchback,Female,working people,0.0,0.0,0
3234,0.38325426,1.6009003,young cars,Utility,Female,oldest people,0.0,0.0,0
3235,0.85671735,1.4085375,oldest cars,Panel van,Male,older work. people,0.0,0.0,0
3236,0.17115703,2.119104,oldest cars,Station wagon,Male,oldest people,0.0,0.0,0
3237,0.70745647,1.4094492,youngest cars,Utility,Female,old people,0.0,0.0,0
3238,0.23929965,2.0033576,oldest cars,Hardtop,Male,young people,0.0,0.0,0
3239,0.810976,1.5078065,young cars,Hardtop,Female,older work. people,0.0,0.0,0
3240,0.10259062,1.5860102,young cars,Utility,Female,older work. people,0.0,0.0,0
3241,0.6022574,1.2584145,young cars,Panel van,Female,older work. people,0.0,0.0,0
3242,0.4685855,1.9947907,oldest cars,Hardtop,Female,older work. people,0.0,0.0,0
3243,0.44687265,1.5177246,old cars,Panel van,Male,old people,0.0,0.0,0
3244,0.14417735,2.9086182,young cars,Panel van,Male,working people,0.0,0.0,0
3245,0.20170167,3.5904448,youngest cars,Sedan,Male,old people,0.0,0.0,0
3246,0.14416146,1.8590662,oldest cars,Sedan,Female,working people,0.0,0.0,0
3247,0.67763114,2.128339,oldest cars,Panel van,Male,oldest people,2.0,4643.2983,1
3248,0.41072178,1.7830542,old cars,Station wagon,Male,oldest people,0.0,0.0,0
3249,0.6791182,1.2723502,oldest cars,Panel van,Male,working people,0.0,0.0,0
3250,0.83171576,1.8373679,oldest cars,Panel van,Male,oldest people,0.0,0.0,0
3251,0.08708018,1.714893,old cars,Station wagon,Female,oldest people,0.0,0.0,0
3252,0.61466384,1.244535,young cars,Utility,Male,older work. people,0.0,0.0,0
3253,0.7194729,1.1151428,young cars,Hatchback,Male,old people,0.0,0.0,0
3254,0.65669286,1.4265941,old cars,Station wagon,Female,oldest people,1.0,2811.95,1
3255,0.77205217,1.3835478,young cars,Utility,Female,oldest people,0.0,0.0,0
3256,0.4095206,1.5452847,oldest cars,Hatchback,Female,working people,1.0,387.97964,1
3257,0.14512452,1.7667905,old cars,Station wagon,Female,oldest people,0.0,0.0,0
3258,0.16962469,1.3787625,young cars,Hardtop,Female,oldest people,0.0,0.0,0
3259,0.26178747,1.0462024,young cars,Hatchback,Female,working people,0.0,0.0,0
3260,0.50711143,1.3812913,young cars,Utility,Female,older work. people,0.0,0.0,0
3261,0.30485356,1.2456115,oldest cars,Hardtop,Female,oldest people,0.0,0.0,0
3262,0.10923007,1.33071,old cars,Hatchback,Female,older work. people,0.0,0.0,0
3263,0.5568861,1.4454339,oldest cars,Utility,Male,working people,0.0,0.0,0
3264,0.19084325,1.2878636,oldest cars,Hardtop,Male,older work. people,0.0,0.0,0
3265,0.7725519,1.380017,young cars,Station wagon,Male,old people,0.0,0.0,0
3266,0.7970119,1.3649826,oldest cars,Utility,Male,older work. people,0.0,0.0,0
3267,0.3778897,1.4491005,oldest cars,Station wagon,Male,working people,0.0,0.0,0
3268,0.22309986,1.4612694,oldest cars,Station wagon,Female,older work. people,0.0,0.0,0
3269,0.1756432,4.9386997,young cars,Hardtop,Male,old people,0.0,0.0,0
3270,0.4731023,1.3756653,old cars,Panel van,Male,old people,0.0,0.0,0
3271,0.63094425,1.266247,oldest cars,Panel van,Male,oldest people,0.0,0.0,0
3272,0.44233486,4.76663,youngest cars,Station wagon,Male,working people,0.0,0.0,0
3273,0.39442083,1.6942669,young cars,Hardtop,Male,oldest people,0.0,0.0,0
3274,0.4354285,1.0177721,young cars,Hatchback,Female,youngest people,0.0,0.0,0
3275,0.28357667,1.9278998,oldest cars,Utility,Male,oldest people,0.0,0.0,0
3276,0.73500764,1.8318655,young cars,Panel van,Male,working people,0.0,0.0,0
3277,0.2953862,1.5792549,young cars,Sedan,Female,older work. people,0.0,0.0,0
3278,0.57333964,1.6339214,old cars,Sedan,Male,working people,1.0,4982.5337,1
3279,0.44639283,1.8156841,oldest cars,Station wagon,Male,working people,0.0,0.0,0
3280,0.6960552,1.8779162,young cars,Sedan,Male,working people,0.0,0.0,0
3281,0.44048786,1.542389,old cars,Panel van,Female,old people,0.0,0.0,0
3282,0.45233926,1.1995716,oldest cars,Utility,Female,working people,0.0,0.0,0
3283,0.1316098,1.4876825,young cars,Hardtop,Female,older work. people,0.0,0.0,0
3284,0.59224665,4.515184,oldest cars,Hardtop,Male,old people,0.0,0.0,0
3285,0.45818913,1.8553356,young cars,Sedan,Male,old people,0.0,0.0,0
3286,0.4805503,1.4588687,old cars,Sedan,Female,oldest people,0.0,0.0,0
3287,0.8833105,2.1610181,oldest cars,Hardtop,Male,oldest people,0.0,0.0,0
3288,0.4425277,1.4334723,young cars,Utility,Male,working people,0.0,0.0,0
3289,0.5360864,2.427654,old cars,Panel van,Male,working people,1.0,2758.8218,1
3290,0.18631467,1.4878734,oldest cars,Hardtop,Female,older work. people,0.0,0.0,0
3291,0.7029911,1.4336969,oldest cars,Panel van,Female,older work. people,0.0,0.0,0
3292,0.31258368,4.012858,youngest cars,Panel van,Female,old people,0.0,0.0,0
3293,0.20305833,1.3193511,young cars,Hatchback,Female,working people,0.0,0.0,0
3294,0.1373809,2.747388,old cars,Hardtop,Male,older work. people,0.0,0.0,0
3295,0.66126835,2.088347,youngest cars,Utility,Male,old people,0.0,0.0,0
3296,0.48073742,1.676516,oldest cars,Station wagon,Male,old people,0.0,0.0,0
3297,0.32282946,1.3678076,young cars,Utility,Female,working people,0.0,0.0,0
3298,0.12916523,1.2832273,oldest cars,Sedan,Female,oldest people,0.0,0.0,0
3299,0.1094681,1.5404094,old cars,Utility,Female,oldest people,0.0,0.0,0
3300,0.739058,1.3223714,old cars,Station wagon,Female,older work. people,1.0,1701.6584,1
3301,0.38887525,3.6882157,youngest cars,Panel van,Female,oldest people,0.0,0.0,0
3302,0.6946565,1.4455976,old cars,Hardtop,Female,older work. people,0.0,0.0,0
3303,0.85718465,2.3937168,oldest cars,Hardtop,Male,older work. people,0.0,0.0,0
3304,0.5652245,1.2277547,old cars,Hatchback,Female,old people,0.0,0.0,0
3305,0.48941395,1.0052476,oldest cars,Hatchback,Female,working people,0.0,0.0,0
3306,0.42130357,1.3788638,old cars,Hatchback,Female,older work. people,0.0,0.0,0
3307,0.44580588,1.1746262,oldest cars,Utility,Male,old people,0.0,0.0,0
3308,0.11679432,1.4510518,young cars,Sedan,Female,old people,0.0,0.0,0
3309,0.6615288,1.4935341,old cars,Hardtop,Female,older work. people,0.0,0.0,0
3310,0.25093165,2.2863524,oldest cars,Truck,Male,older work. people,0.0,0.0,0
3311,0.7478557,2.1115904,oldest cars,Station wagon,Male,working people,0.0,0.0,0
3312,0.5968648,1.1853068,old cars,Utility,Male,oldest people,0.0,0.0,0
3313,0.30560485,1.2980477,old cars,Utility,Male,oldest people,0.0,0.0,0
3314,0.5867275,1.7786161,oldest cars,Station wagon,Male,working people,0.0,0.0,0
3315,0.4647354,1.4652249,old cars,Panel van,Female,older work. people,0.0,0.0,0
3316,0.28371298,1.9572874,oldest cars,Hardtop,Female,old people,0.0,0.0,0
3317,0.36805928,1.5127789,young cars,Hardtop,Male,oldest people,0.0,0.0,0
3318,0.14068851,1.5493679,old cars,Utility,Female,older work. people,0.0,0.0,0
3319,0.27061754,1.9949392,young cars,Station wagon,Male,oldest people,0.0,0.0,0
3320,0.8043983,1.4718924,oldest cars,Sedan,Male,working people,0.0,0.0,0
3321,0.8171201,1.746256,oldest cars,Hardtop,Female,working people,0.0,0.0,0
3322,0.66533625,1.5995333,old cars,Station wagon,Male,working people,1.0,1317.9742,1
3323,0.15989071,1.4167855,young cars,Hardtop,Female,working people,0.0,0.0,0
3324,0.29682142,5.2141466,youngest cars,Panel van,Male,working people,0.0,0.0,0
3325,0.79257154,2.2054024,oldest cars,Utility,Male,older work. people,0.0,0.0,0
3326,0.7083014,2.755446,youngest cars,Utility,Female,older work. people,0.0,0.0,0
3327,0.5662025,3.235925,youngest cars,Station wagon,Male,oldest people,0.0,0.0,0
3328,0.15446621,1.6148413,young cars,Panel van,Female,old people,0.0,0.0,0
3329,0.38543817,1.2841841,young cars,Station wagon,Female,working people,0.0,0.0,0
3330,0.37062103,2.0240726,youngest cars,Panel van,Male,oldest people,0.0,0.0,0
3331,0.5752631,1.2054151,oldest cars,Sedan,Male,older work. people,0.0,0.0,0
3332,0.5264244,1.7175707,old cars,Panel van,Female,older work. people,0.0,0.0,0
3333,0.88001287,2.3559237,oldest cars,Utility,Female,old people,0.0,0.0,0
3334,0.15263584,1.8624264,oldest cars,Station wagon,Male,working people,0.0,0.0,0
3335,0.30601946,1.0912029,oldest cars,Utility,Male,old people,0.0,0.0,0
3336,0.419525,1.5498205,old cars,Sedan,Female,older work. people,0.0,0.0,0
3337,0.63706505,1.6086317,young cars,Hardtop,Male,oldest people,1.0,2298.926,1
3338,0.36782756,1.0172501,young cars,Hatchback,Female,oldest people,0.0,0.0,0
3339,0.2614562,1.2832624,young cars,Station wagon,Male,working people,0.0,0.0,0
3340,0.44979617,1.0244582,oldest cars,Hatchback,Male,oldest people,0.0,0.0,0
3341,0.6560081,3.0157518,youngest cars,Panel van,Female,older work. people,0.0,0.0,0
3342,0.79357606,1.8367107,young cars,Sedan,Male,old people,0.0,0.0,0
3343,0.4080468,1.4119966,young cars,Hardtop,Male,older work. people,0.0,0.0,0
3344,0.74586093,1.2714419,young cars,Utility,Female,older work. people,0.0,0.0,0
3345,0.33635372,1.7504191,old cars,Hardtop,Male,oldest people,0.0,0.0,0
3346,0.098202646,1.1973125,oldest cars,Utility,Male,old people,0.0,0.0,0
3347,0.7741249,1.2685584,old cars,Panel van,Female,working people,1.0,901.12744,1
3348,0.25096744,2.2526064,oldest cars,Panel van,Female,older work. people,0.0,0.0,0
3349,0.28287488,1.3629138,old cars,Panel van,Female,oldest people,0.0,0.0,0
3350,0.23050582,1.3073047,young cars,Sedan,Female,oldest people,0.0,0.0,0
3351,0.28320712,1.2974342,oldest cars,Panel van,Female,old people,0.0,0.0,0
3352,0.19956148,1.3291883,young cars,Utility,Female,oldest people,0.0,0.0,0
3353,0.72333384,1.4168897,oldest cars,Utility,Female,older work. people,0.0,0.0,0
3354,0.16988474,1.5038807,young cars,Hardtop,Female,old people,0.0,0.0,0
3355,0.59998536,3.4175236,youngest cars,Truck,Female,older work. people,0.0,0.0,0
3356,0.4122804,2.3416047,young cars,Station wagon,Male,older work. people,0.0,0.0,0
3357,0.17558873,1.6876725,old cars,Hardtop,Male,older work. people,0.0,0.0,0
3358,0.70804274,1.4713475,oldest cars,Panel van,Male,oldest people,0.0,0.0,0
3359,0.78595877,1.2518259,oldest cars,Sedan,Male,working people,0.0,0.0,0
3360,0.6821667,1.237314,young cars,Station wagon,Female,old people,0.0,0.0,0
3361,0.35286424,5.9758534,oldest cars,Hardtop,Male,working people,0.0,0.0,0
3362,0.59607756,1.1558561,young cars,Hatchback,Female,working people,0.0,0.0,0
3363,0.6894953,2.4160988,oldest cars,Station wagon,Male,older work. people,0.0,0.0,0
3364,0.7833907,1.9884965,oldest cars,Panel van,Female,old people,0.0,0.0,0
3365,0.65885395,1.3027078,oldest cars,Hatchback,Female,older work. people,1.0,719.001,1
3366,0.69897735,1.3686099,young cars,Hardtop,Female,older work. people,1.0,2304.494,1
3367,0.38333365,1.2254379,young cars,Truck,Female,older work. people,0.0,0.0,0
3368,0.4258734,1.4037697,young cars,Station wagon,Female,old people,0.0,0.0,0
3369,0.5800601,2.2323844,oldest cars,Panel van,Male,old people,0.0,0.0,0
3370,0.26882198,1.3121101,young cars,Station wagon,Male,old people,0.0,0.0,0
3371,0.45330098,1.2403958,young cars,Station wagon,Male,older work. people,0.0,0.0,0
3372,0.10175994,1.6290482,oldest cars,Panel van,Female,working people,0.0,0.0,0
3373,0.16195324,1.3309548,young cars,Panel van,Female,older work. people,0.0,0.0,0
3374,0.16099799,1.5827838,old cars,Utility,Female,older work. people,0.0,0.0,0
3375,0.19600481,1.3394133,young cars,Panel van,Female,working people,0.0,0.0,0
3376,0.3498173,1.3882163,old cars,Hardtop,Female,old people,0.0,0.0,0
3377,0.60401434,2.675136,youngest cars,Panel van,Female,working people,0.0,0.0,0
