,OwnerAge,Area,RiskClass,VehAge,BonusClass,Exposure,ClaimNb,ClaimAmount,ClaimOcc
16057,29.71386,2,2,13.703955,3,0.3133769,0.0,0.0,0
16058,47.977303,3,3,16.945927,3,0.90344834,0.0,0.0,0
16059,52.549175,5,6,16.346123,6,0.77041644,0.0,0.0,0
16060,55.608093,3,3,11.365412,6,0.97332335,0.0,0.0,0
16061,44.66782,3,2,2.5392017,3,0.45760435,0.0,0.0,0
16062,31.926857,4,3,15.055993,2,0.76611096,0.0,0.0,0
16063,52.265495,3,5,16.50052,7,0.98586714,0.0,0.0,0
16064,33.47046,2,6,15.9980755,6,0.6701882,0.0,0.0,0
16065,44.475605,2,4,3.3031034,3,0.368878,0.0,0.0,0
16066,29.656612,4,5,15.009618,2,0.69341135,0.0,0.0,0
16067,49.57918,4,3,9.586533,3,0.8662051,0.0,0.0,0
16068,42.88962,3,6,17.766584,5,0.720712,0.0,0.0,0
16069,36.92629,3,6,11.920531,4,0.89255697,0.0,0.0,0
16070,35.839546,3,2,11.952179,2,0.4212886,0.0,0.0,0
16071,48.011692,3,4,12.947566,3,0.92135316,0.0,0.0,0
16072,54.197227,3,3,6.9811397,2,0.56165636,0.0,0.0,0
16073,24.0808,2,4,15.141083,3,0.31933755,0.0,0.0,0
16074,29.463984,2,4,8.611015,2,0.85557824,0.0,0.0,0
16075,55.11383,3,4,14.468833,2,0.52172875,0.0,0.0,0
16076,45.792587,2,4,3.8084712,4,0.763385,0.0,0.0,0
16077,48.51937,4,4,12.839478,2,0.8115099,0.0,0.0,0
16078,26.748085,3,3,6.1233764,2,0.19871229,0.0,0.0,0
16079,45.709583,3,6,7.0739446,6,0.41260672,0.0,0.0,0
16080,48.581345,3,6,14.2375555,7,0.93730676,0.0,0.0,0
16081,45.51951,3,3,1.9758997,3,0.39541876,0.0,0.0,0
16082,57.929604,2,3,17.77794,6,0.66863143,0.0,0.0,0
16083,38.36953,2,4,6.489007,4,0.7607804,0.0,0.0,0
16084,32.41738,5,2,12.932715,2,0.79850686,0.0,0.0,0
16085,32.65011,3,3,9.642305,2,0.8060994,0.0,0.0,0
16086,44.107105,4,4,2.6333675,6,0.74722815,0.0,0.0,0
16087,35.544365,2,4,4.471031,5,0.7101444,0.0,0.0,0
16088,54.03501,5,5,15.15532,5,0.74856913,0.0,0.0,0
16089,53.26722,4,2,5.05737,7,0.80650294,0.0,0.0,0
16090,42.208504,4,3,10.427881,2,0.92748606,0.0,0.0,0
16091,45.460445,3,6,15.186449,5,0.88366276,0.0,0.0,0
16092,47.24012,3,3,8.471977,4,0.92885876,0.0,0.0,0
16093,39.48267,4,2,6.91055,6,0.22426367,0.0,0.0,0
16094,27.950756,2,6,4.979221,5,0.40402192,0.0,0.0,0
16095,50.985275,4,4,17.956295,6,0.96001,0.0,0.0,0
16096,29.14083,2,6,7.793598,4,0.7560861,0.0,0.0,0
16097,55.283882,3,2,13.741335,6,0.8463029,0.0,0.0,0
16098,45.591354,4,2,8.476288,7,0.9438688,0.0,0.0,0
16099,32.910217,6,3,11.768196,2,0.41275322,0.0,0.0,0
16100,39.984554,4,3,2.248742,3,0.36835867,0.0,0.0,0
16101,24.63937,3,2,13.362568,2,0.79277843,0.0,0.0,0
16102,47.408527,3,2,18.394026,7,0.9242643,0.0,0.0,0
16103,48.068047,4,4,15.665164,6,0.9693768,0.0,0.0,0
16104,32.060722,2,6,6.0433292,5,0.6789731,0.0,0.0,0
16105,43.160397,4,4,13.051282,2,0.9401926,0.0,0.0,0
16106,32.664265,2,6,4.6651535,6,0.5495244,0.0,0.0,0
16107,48.994293,3,2,6.5225024,2,0.6733863,0.0,0.0,0
16108,42.147297,5,2,7.1264625,3,0.71391207,0.0,0.0,0
16109,48.11686,2,3,11.045681,3,0.7824798,0.0,0.0,0
16110,34.552944,4,6,11.840211,2,0.20990828,0.0,0.0,0
16111,41.565926,2,6,16.140192,6,0.8829876,0.0,0.0,0
16112,34.085644,3,2,4.470339,6,0.56354636,0.0,0.0,0
16113,43.783123,3,6,15.867566,6,0.7516019,0.0,0.0,0
16114,56.669964,2,3,13.193426,4,0.64880645,0.0,0.0,0
16115,52.630005,3,3,12.877425,6,0.9633335,0.0,0.0,0
16116,27.720423,2,2,11.695027,3,0.45990878,0.0,0.0,0
16117,36.018993,4,4,11.395504,2,0.18779135,0.0,0.0,0
16118,42.359283,2,2,2.8764906,6,0.80642974,0.0,0.0,0
16119,36.55847,4,2,3.0434122,4,0.12501144,0.0,0.0,0
16120,41.459892,4,2,7.764348,5,0.71653676,0.0,0.0,0
16121,34.43988,3,5,14.89422,2,0.79396576,0.0,0.0,0
16122,39.459755,4,3,3.562786,2,0.33108807,0.0,0.0,0
16123,45.59419,4,3,15.721867,2,0.91618115,0.0,0.0,0
16124,26.475037,3,2,13.513038,2,0.8342429,0.0,0.0,0
16125,47.976826,3,3,17.586584,5,0.9528942,0.0,0.0,0
16126,34.254215,4,2,16.721046,2,0.4511634,0.0,0.0,0
16127,48.7575,5,3,11.0922575,2,0.50294495,0.0,0.0,0
16128,23.024778,2,5,12.190781,2,0.72608757,0.0,0.0,0
16129,42.530346,3,2,4.510465,6,0.8665592,0.0,0.0,0
16130,28.15087,2,2,12.340216,5,0.9414533,0.0,0.0,0
16131,40.44264,2,3,14.602385,2,0.8331583,0.0,0.0,0
16132,42.312237,3,5,18.637423,6,0.98042977,0.0,0.0,0
16133,41.059525,2,3,16.898458,3,0.38761628,0.0,0.0,0
16134,43.233814,2,3,17.003256,6,0.26849163,0.0,0.0,0
16135,31.639217,2,4,8.393121,2,0.7625422,0.0,0.0,0
16136,46.12483,3,3,14.8931465,6,0.98478884,0.0,0.0,0
16137,46.98532,2,4,7.4923906,3,0.85501695,0.0,0.0,0
16138,37.41815,4,5,11.713503,6,0.98755074,0.0,0.0,0
16139,44.990128,3,4,15.912877,2,0.73585844,0.0,0.0,0
16140,47.90595,5,4,16.680124,5,0.94562507,0.0,0.0,0
16141,42.269062,3,5,7.174301,3,0.5725345,0.0,0.0,0
16142,41.52881,2,2,6.6305532,2,0.5544596,0.0,0.0,0
16143,50.90592,4,6,9.155756,6,0.7918507,0.0,0.0,0
16144,42.972263,5,5,13.2072315,6,0.9720144,0.0,0.0,0
16145,40.87891,4,6,4.958827,3,0.2450464,0.0,0.0,0
16146,42.69659,3,5,11.0285635,7,1.0,0.0,0.0,0
16147,56.461594,3,3,15.643893,4,0.79313797,0.0,0.0,0
16148,54.490158,3,2,17.838272,3,0.56914175,0.0,0.0,0
16149,41.221153,2,5,17.388512,3,0.89059985,0.0,0.0,0
16150,49.09222,2,4,6.2559285,7,0.95923877,0.0,0.0,0
16151,44.243626,3,4,15.385921,1,0.87785846,0.0,0.0,0
16152,34.73104,4,6,3.9576263,4,0.4118602,0.0,0.0,0
16153,53.432465,6,3,13.553534,6,0.86682326,0.0,0.0,0
16154,39.681744,3,3,15.333069,2,0.24010924,0.0,0.0,0
16155,44.72236,4,4,14.903961,2,0.60988325,0.0,0.0,0
16156,31.63715,2,2,13.952744,2,0.39058864,0.0,0.0,0
16157,62.85279,3,2,16.600342,6,0.30594078,0.0,0.0,0
16158,52.33567,3,2,14.792105,7,0.6469437,0.0,0.0,0
16159,31.033236,4,2,9.63624,3,0.8583717,0.0,0.0,0
16160,40.736515,3,5,7.7684054,3,0.7847307,0.0,0.0,0
16161,49.24351,2,4,4.871342,5,0.86895967,0.0,0.0,0
16162,39.476116,3,4,7.9274273,2,0.85229504,0.0,0.0,0
16163,38.1512,3,2,17.095692,4,0.92462754,0.0,0.0,0
16164,53.109856,2,3,10.380351,6,0.9105027,0.0,0.0,0
16165,33.463158,4,4,17.771214,1,0.4267261,0.0,0.0,0
16166,54.439335,2,6,6.4924655,6,0.57376105,0.0,0.0,0
16167,31.96565,4,3,10.383944,4,0.9704528,0.0,0.0,0
16168,38.252876,3,2,10.538726,3,0.63501537,0.0,0.0,0
16169,31.66994,1,3,7.320956,5,0.28484502,0.0,0.0,0
16170,57.533363,3,2,15.799877,7,0.9748658,0.0,0.0,0
16171,31.171879,4,4,7.680608,2,0.6230631,0.0,0.0,0
16172,32.374393,3,5,8.536188,2,0.55452824,0.0,0.0,0
16173,33.025314,2,2,2.4805307,5,0.57798535,0.0,0.0,0
16174,35.36528,3,3,7.318967,2,0.50905097,0.0,0.0,0
16175,45.498528,2,4,18.7887,5,0.87729955,0.0,0.0,0
16176,41.079224,4,2,17.010633,3,0.8691619,0.0,0.0,0
16177,54.062813,3,2,13.537865,7,0.88213015,0.0,0.0,0
16178,51.87823,2,3,11.939447,5,0.36447978,0.0,0.0,0
16179,27.177109,3,6,3.794897,4,0.46151602,0.0,0.0,0
16180,41.30281,2,4,15.393555,2,0.43506792,0.0,0.0,0
16181,41.42779,3,2,11.967831,5,0.8663965,0.0,0.0,0
16182,39.154686,2,3,18.144295,4,0.6290874,0.0,0.0,0
16183,41.83446,4,2,15.328356,4,0.8175798,0.0,0.0,0
16184,36.99976,4,4,12.438581,1,0.5553301,0.0,0.0,0
16185,47.23926,2,4,8.983056,5,0.86697096,0.0,0.0,0
16186,29.777855,2,2,17.32189,5,0.9477823,0.0,0.0,0
16187,42.166004,3,4,11.756686,6,1.0,0.0,0.0,0
16188,32.84471,4,2,3.5338016,5,0.6701084,0.0,0.0,0
16189,33.110687,3,2,14.474173,3,0.28439346,0.0,0.0,0
16190,23.605923,4,4,14.375122,2,0.8604301,0.0,0.0,0
16191,35.303284,3,6,16.367609,5,0.84603584,0.0,0.0,0
16192,52.12269,2,2,5.769921,5,0.79057115,0.0,0.0,0
16193,41.3913,2,3,7.3514256,3,0.45506316,0.0,0.0,0
16194,32.029587,2,5,2.7572174,4,0.38231626,0.0,0.0,0
16195,36.89488,2,2,4.1308146,5,0.22598231,0.0,0.0,0
16196,50.60692,3,4,15.237674,2,0.262756,0.0,0.0,0
16197,34.80661,4,3,2.8832674,5,0.6683733,0.0,0.0,0
16198,43.4223,3,4,6.8291526,5,0.5567653,1.0,15840.58,1
16199,43.963226,3,2,5.920068,6,0.715358,0.0,0.0,0
16200,48.68424,4,3,16.407705,2,0.10290152,0.0,0.0,0
16201,41.180603,5,4,16.104252,2,0.27248722,0.0,0.0,0
16202,30.823011,3,2,15.291016,3,0.8152621,0.0,0.0,0
16203,47.10528,3,4,15.469013,6,0.98840594,0.0,0.0,0
16204,56.644985,3,3,8.891407,5,0.87325263,0.0,0.0,0
16205,42.784447,2,3,16.877056,6,0.918712,0.0,0.0,0
16206,32.720715,4,4,8.361246,2,0.0,0.0,0.0,0
16207,34.161236,3,2,14.801441,6,0.41641426,0.0,0.0,0
16208,49.15865,3,2,3.1182237,5,0.59378076,0.0,0.0,0
16209,29.36821,5,5,6.582325,2,0.32616034,0.0,0.0,0
16210,34.68766,2,3,17.230597,5,0.11506212,0.0,0.0,0
16211,50.77677,3,4,18.522932,2,0.62441725,0.0,0.0,0
16212,44.836555,2,2,15.940821,4,0.9169886,0.0,0.0,0
16213,33.572136,4,6,14.3610115,6,0.4763591,0.0,0.0,0
16214,55.822952,3,2,8.922031,6,0.767604,0.0,0.0,0
16215,53.315716,3,2,5.4688334,7,0.6817907,0.0,0.0,0
16216,38.13936,2,3,9.844483,3,0.86919135,0.0,0.0,0
16217,50.66781,5,5,15.713297,6,0.91835165,0.0,0.0,0
16218,39.403965,3,5,13.027894,2,0.7217801,0.0,0.0,0
16219,55.863617,3,3,16.243916,2,0.715052,0.0,0.0,0
16220,38.4369,4,5,17.388287,2,0.94383943,0.0,0.0,0
16221,41.972073,3,2,5.452422,6,0.63583446,0.0,0.0,0
16222,35.22367,4,2,12.859156,2,0.26209047,0.0,0.0,0
16223,54.435085,6,4,17.178333,4,0.57813,0.0,0.0,0
16224,39.83497,2,6,4.554878,6,0.834962,0.0,0.0,0
16225,35.013943,4,2,8.720024,2,0.72792906,0.0,0.0,0
16226,48.705936,2,4,11.954423,6,0.96161723,0.0,0.0,0
16227,36.779278,2,6,6.72424,7,0.4416543,0.0,0.0,0
16228,47.914333,3,2,5.8675556,2,0.55629,0.0,0.0,0
16229,47.37537,3,4,17.700752,2,0.7901149,0.0,0.0,0
16230,36.364693,3,3,12.05445,1,0.86595273,0.0,0.0,0
16231,27.685135,4,2,6.034565,3,0.80648,0.0,0.0,0
16232,31.240253,5,2,7.422841,3,0.34840277,0.0,0.0,0
16233,25.7765,4,6,14.808172,3,0.2872395,0.0,0.0,0
16234,34.70327,2,2,14.934154,3,0.83144933,0.0,0.0,0
16235,26.8779,3,2,6.307961,4,0.5980101,0.0,0.0,0
16236,43.55829,4,3,6.360898,2,0.8855926,0.0,0.0,0
16237,26.841736,3,2,2.2298164,6,0.4007684,0.0,0.0,0
16238,34.503853,2,3,13.865686,4,0.9204891,0.0,0.0,0
16239,47.093296,4,6,17.737125,3,0.5662452,0.0,0.0,0
16240,43.05836,2,3,16.123983,2,0.6451168,0.0,0.0,0
16241,34.494843,3,2,16.382757,3,0.2138604,0.0,0.0,0
16242,34.999424,2,3,3.9346824,3,0.79185575,0.0,0.0,0
16243,42.81532,3,4,18.052984,2,0.8556243,0.0,0.0,0
16244,50.342514,4,3,4.0781746,6,0.9311351,0.0,0.0,0
16245,25.007797,5,6,10.188774,3,0.44864658,0.0,0.0,0
16246,29.684423,3,2,4.1112876,3,0.3471977,0.0,0.0,0
16247,29.103643,3,2,15.6255865,5,0.71672285,0.0,0.0,0
16248,35.69925,5,3,14.773689,2,0.40969718,0.0,0.0,0
16249,36.908436,3,2,15.367763,2,0.88285255,0.0,0.0,0
16250,43.40702,3,2,10.656755,2,0.389068,0.0,0.0,0
16251,47.458714,2,4,9.748206,2,0.6151277,0.0,0.0,0
16252,36.544254,3,6,17.571945,5,0.9128467,0.0,0.0,0
16253,52.854874,3,4,14.527876,6,0.9608532,0.0,0.0,0
16254,52.347702,3,3,13.723477,2,0.85208344,0.0,0.0,0
16255,51.265266,3,3,11.289327,6,0.9764901,0.0,0.0,0
16256,41.54735,3,2,15.593016,2,0.7038277,0.0,0.0,0
16257,25.245607,3,2,6.820954,5,0.61441004,0.0,0.0,0
16258,49.223022,3,6,12.170708,5,0.83873975,0.0,0.0,0
16259,35.264023,4,2,9.418083,3,0.15676141,0.0,0.0,0
16260,43.87027,3,5,16.115723,2,0.9040929,0.0,0.0,0
16261,31.917072,3,4,15.7171135,2,0.9596451,0.0,0.0,0
16262,43.7226,2,2,14.207701,6,0.8713423,0.0,0.0,0
16263,50.515053,2,6,18.088383,6,0.60223216,0.0,0.0,0
16264,40.502018,3,6,6.2442565,5,0.86049235,0.0,0.0,0
16265,38.29062,2,6,9.74659,5,0.7216709,0.0,0.0,0
16266,43.51565,3,5,18.651031,6,0.96437865,0.0,0.0,0
16267,29.49353,3,5,12.65924,3,0.96052384,0.0,0.0,0
16268,43.491203,2,2,17.87207,7,0.76479495,0.0,0.0,0
16269,41.705193,2,2,10.023668,3,0.65230685,0.0,0.0,0
16270,36.21277,3,2,6.4317236,6,0.7175391,0.0,0.0,0
16271,50.054127,3,4,16.54874,3,0.9315282,0.0,0.0,0
16272,47.995544,3,3,11.067712,2,0.64825803,0.0,0.0,0
16273,37.133003,4,6,15.828103,3,0.5405979,0.0,0.0,0
16274,29.721651,2,2,6.2674465,4,0.6833188,0.0,0.0,0
16275,50.173565,3,5,8.231243,4,0.8293383,0.0,0.0,0
16276,41.221584,2,4,2.6658878,6,0.8310125,0.0,0.0,0
16277,49.80322,3,2,9.988109,5,0.9128217,0.0,0.0,0
16278,49.065945,3,4,16.983004,6,0.9753669,0.0,0.0,0
16279,50.700363,4,3,13.171808,2,0.29463956,0.0,0.0,0
16280,59.948624,3,5,15.419432,5,0.7448333,0.0,0.0,0
16281,45.06565,3,6,17.137083,6,0.5767695,0.0,0.0,0
16282,52.818954,3,4,6.351404,3,0.7493011,0.0,0.0,0
16283,27.77483,3,2,8.386561,5,0.4435947,0.0,0.0,0
16284,43.02702,2,5,18.07837,6,0.8358761,0.0,0.0,0
16285,31.486504,2,2,16.688108,4,0.9403108,0.0,0.0,0
16286,27.260784,3,5,3.649477,3,0.41422048,0.0,0.0,0
16287,43.095528,5,6,11.828446,5,0.78029686,0.0,0.0,0
16288,42.103912,3,2,15.195829,4,0.5601752,0.0,0.0,0
16289,35.233818,1,3,15.864553,6,0.7363761,0.0,0.0,0
16290,35.044853,2,2,13.451799,4,0.5143794,0.0,0.0,0
16291,43.68356,5,5,2.6879597,6,0.6934046,0.0,0.0,0
16292,49.34079,4,2,7.2242165,7,0.9635036,0.0,0.0,0
16293,30.290617,3,5,10.528483,2,0.6433271,0.0,0.0,0
16294,35.955437,3,6,12.415358,5,0.8083693,0.0,0.0,0
16295,40.827896,3,3,16.084986,2,0.32526013,0.0,0.0,0
16296,45.52778,5,3,13.348825,5,0.9484913,0.0,0.0,0
16297,38.833027,3,6,8.188335,7,0.2126455,0.0,0.0,0
16298,33.415253,2,4,18.266659,3,0.78914005,0.0,0.0,0
16299,40.918125,2,6,9.937225,5,0.79809743,0.0,0.0,0
16300,48.637516,3,2,14.866054,6,0.7573684,0.0,0.0,0
16301,43.494595,5,2,13.690461,4,0.9318024,0.0,0.0,0
16302,23.409233,3,2,9.197741,2,0.5538245,0.0,0.0,0
16303,45.8764,3,4,16.857258,4,0.9714422,0.0,0.0,0
16304,28.69826,2,5,5.9753523,4,0.87510085,0.0,0.0,0
16305,32.435574,3,3,16.198502,1,0.78695416,0.0,0.0,0
16306,42.217243,3,4,13.656826,6,1.0,0.0,0.0,0
16307,53.347298,4,2,8.772226,3,0.4564761,0.0,0.0,0
16308,28.408371,3,2,9.20549,3,0.5105194,0.0,0.0,0
16309,31.76036,4,6,15.445965,5,0.8991493,0.0,0.0,0
16310,39.48492,3,2,6.8220057,6,0.9071193,0.0,0.0,0
16311,33.36496,2,5,7.1294146,5,0.4553913,1.0,30774.082,1
16312,44.381783,3,2,4.0226517,6,0.39695743,0.0,0.0,0
16313,32.433014,3,4,16.95308,1,0.571594,0.0,0.0,0
16314,46.740757,3,4,16.510212,5,0.96820676,0.0,0.0,0
16315,38.522175,3,6,8.970181,6,0.9737287,0.0,0.0,0
16316,47.96017,3,3,13.926032,2,0.8770722,0.0,0.0,0
16317,48.28862,2,2,14.243485,3,0.1800474,0.0,0.0,0
16318,48.260944,3,3,1.8803959,5,0.5570137,0.0,0.0,0
16319,42.79091,3,2,14.233413,5,0.95961595,0.0,0.0,0
16320,52.517323,3,4,10.192898,5,0.92061484,0.0,0.0,0
16321,44.187847,1,4,7.4510155,5,0.31505817,0.0,0.0,0
16322,59.999252,3,3,15.522032,4,0.7140195,0.0,0.0,0
16323,29.482647,3,2,9.179523,7,0.97411203,0.0,0.0,0
16324,30.806103,4,2,15.671871,3,0.86257255,0.0,0.0,0
16325,35.071915,3,2,16.4848,4,0.85034835,0.0,0.0,0
16326,39.76858,2,2,6.3527455,3,0.25902236,0.0,0.0,0
16327,44.557957,2,5,11.625321,6,0.9568228,0.0,0.0,0
16328,54.174446,3,4,15.839292,2,0.6619094,0.0,0.0,0
16329,27.151283,2,6,9.282782,4,0.66605693,0.0,0.0,0
16330,49.970737,3,5,5.536665,3,0.37707806,0.0,0.0,0
16331,48.117714,2,5,15.008136,4,0.25497347,0.0,0.0,0
16332,47.383083,3,5,5.831077,3,0.04288137,0.0,0.0,0
16333,33.712807,3,2,13.352598,6,0.97535187,0.0,0.0,0
16334,49.48705,3,2,11.295595,6,0.91185606,0.0,0.0,0
16335,35.25861,2,4,13.302242,3,0.8230687,0.0,0.0,0
16336,44.318943,4,6,17.160553,6,0.97457874,0.0,0.0,0
16337,55.283714,4,2,3.0323057,6,0.6461783,0.0,0.0,0
16338,27.62514,2,5,4.3954225,3,0.23355445,0.0,0.0,0
16339,48.585556,2,5,8.706455,7,0.7896731,0.0,0.0,0
16340,50.72007,2,3,9.737438,2,0.55143076,0.0,0.0,0
16341,47.895504,3,2,17.724277,4,0.8903271,0.0,0.0,0
16342,27.62052,2,3,3.608365,4,0.76126915,0.0,0.0,0
16343,52.601982,3,2,12.675803,4,0.7534805,0.0,0.0,0
16344,38.572792,3,2,13.942806,4,0.13415653,0.0,0.0,0
16345,26.847427,4,5,15.52218,2,0.26518902,0.0,0.0,0
16346,33.32493,2,4,17.760849,2,0.87944835,0.0,0.0,0
16347,42.492485,3,6,16.51548,7,0.97399735,0.0,0.0,0
16348,29.674728,3,2,14.240495,2,0.8298461,0.0,0.0,0
16349,43.247467,4,5,18.840706,4,0.7914075,0.0,0.0,0
16350,32.71626,3,5,13.596245,2,0.924744,0.0,0.0,0
16351,50.494114,4,2,11.113699,2,0.80099005,0.0,0.0,0
16352,34.45422,3,5,9.894643,5,0.7318748,1.0,9218.622,1
16353,53.98323,2,2,17.591589,4,0.41202766,0.0,0.0,0
16354,44.044434,2,4,12.373463,6,0.8676982,0.0,0.0,0
16355,35.783287,1,3,4.6368647,6,0.22669604,0.0,0.0,0
16356,56.70936,3,6,15.542649,6,0.7062571,0.0,0.0,0
16357,43.137558,4,6,9.014181,5,0.87121,0.0,0.0,0
16358,42.515945,3,6,17.843185,7,0.95136404,0.0,0.0,0
16359,39.60798,2,4,14.698945,6,1.0,0.0,0.0,0
16360,42.39853,2,4,19.123728,7,0.68646884,0.0,0.0,0
16361,48.020008,2,3,13.783185,4,0.7819512,0.0,0.0,0
16362,48.252865,3,2,16.306875,4,0.5962259,0.0,0.0,0
16363,35.94442,4,2,11.569421,6,0.90385735,0.0,0.0,0
16364,36.315014,3,2,11.682267,6,0.9763897,0.0,0.0,0
16365,46.98745,3,4,16.086636,3,0.9350583,0.0,0.0,0
16366,39.761597,3,2,15.798704,2,0.83207697,0.0,0.0,0
16367,60.027985,3,3,7.3192196,6,0.8670956,0.0,0.0,0
16368,55.589912,2,2,12.9891815,6,0.7049752,0.0,0.0,0
16369,42.4702,4,3,3.3668056,5,0.8831104,0.0,0.0,0
16370,40.332115,2,5,15.212136,4,0.458744,0.0,0.0,0
16371,55.637558,3,3,7.5127854,2,0.448394,0.0,0.0,0
16372,35.32502,3,3,18.343784,2,0.43616852,0.0,0.0,0
16373,43.161163,3,4,18.068115,2,0.5781852,0.0,0.0,0
16374,44.37104,3,2,18.44395,2,0.8440719,0.0,0.0,0
16375,42.13942,2,2,7.9258776,5,0.9069483,0.0,0.0,0
16376,27.074753,2,4,4.7082806,3,0.37836185,0.0,0.0,0
16377,50.185688,2,3,8.138701,5,0.76084435,0.0,0.0,0
16378,50.83451,3,2,4.065802,7,0.7979222,0.0,0.0,0
16379,42.495483,2,2,14.140469,6,0.39314216,0.0,0.0,0
16380,41.7092,3,2,14.443156,5,0.9124604,0.0,0.0,0
16381,50.649555,2,5,16.618101,4,0.65597355,0.0,0.0,0
16382,26.589064,5,2,7.1768665,2,0.42764306,0.0,0.0,0
16383,49.122177,2,2,9.985762,5,0.90821564,0.0,0.0,0
16384,54.67665,4,3,5.931019,2,0.5111588,0.0,0.0,0
16385,49.849247,2,2,13.802888,5,0.8167838,0.0,0.0,0
16386,47.475227,4,3,17.296856,2,0.4034676,0.0,0.0,0
16387,51.132465,4,3,4.7007604,3,0.7339812,0.0,0.0,0
16388,45.48469,3,5,2.8345623,7,0.9478043,0.0,0.0,0
16389,34.34579,2,2,6.253264,3,0.8230136,0.0,0.0,0
16390,37.06329,6,5,4.6342583,3,0.27446562,0.0,0.0,0
16391,41.221714,4,6,18.016247,6,0.75437045,0.0,0.0,0
16392,54.5774,3,3,17.542706,5,0.9141426,0.0,0.0,0
16393,27.61584,2,4,12.72052,2,0.43530998,0.0,0.0,0
16394,54.501354,3,6,15.804928,7,0.89377356,0.0,0.0,0
16395,26.480427,3,5,15.634522,2,0.60466605,0.0,0.0,0
16396,35.465687,3,5,5.9626703,4,0.9104804,0.0,0.0,0
16397,29.96251,3,6,7.897338,3,0.33666003,0.0,0.0,0
16398,38.271828,2,3,12.301771,2,0.46895143,0.0,0.0,0
16399,43.10076,4,6,4.3535657,7,0.9113185,0.0,0.0,0
16400,35.05311,4,1,15.8100395,6,0.7014862,0.0,0.0,0
16401,53.25747,2,5,15.137067,4,0.3799734,0.0,0.0,0
16402,39.16872,3,2,8.504032,4,0.8603158,0.0,0.0,0
16403,38.67973,5,2,13.163519,6,0.67825735,0.0,0.0,0
16404,41.780674,2,2,16.606058,4,0.8829599,0.0,0.0,0
16405,57.787506,4,5,16.094263,5,0.7889451,0.0,0.0,0
16406,46.1434,3,3,1.9761848,7,0.77942026,1.0,104805.73,1
16407,39.35083,3,2,4.2346125,2,0.6403128,0.0,0.0,0
16408,40.18669,2,2,4.055862,6,0.14049876,0.0,0.0,0
16409,33.129753,3,6,9.599808,4,0.8315995,0.0,0.0,0
16410,31.588718,4,2,10.833813,4,0.35156974,0.0,0.0,0
16411,45.20999,3,5,16.918564,2,0.8263479,0.0,0.0,0
16412,23.31542,4,2,5.8631854,4,0.56734693,0.0,0.0,0
16413,35.79857,2,2,4.400985,4,0.38438424,0.0,0.0,0
16414,41.12084,2,4,7.2054424,3,0.87634563,0.0,0.0,0
16415,49.739857,4,3,17.267387,6,0.9453759,0.0,0.0,0
16416,30.96364,3,3,2.6352854,3,0.5422015,0.0,0.0,0
16417,51.913376,4,3,12.711379,2,0.8073342,0.0,0.0,0
16418,58.465588,3,4,16.153109,3,0.73497176,0.0,0.0,0
16419,29.377193,3,3,8.214393,2,0.8221161,0.0,0.0,0
16420,40.630886,3,3,13.623217,2,0.5475875,0.0,0.0,0
16421,46.657383,2,4,10.539247,4,0.8942935,0.0,0.0,0
16422,50.696968,3,3,2.9613285,4,0.85050786,0.0,0.0,0
16423,37.955414,2,2,14.03081,5,0.8779839,0.0,0.0,0
16424,51.843323,3,3,8.0558405,5,0.93748105,0.0,0.0,0
16425,40.87108,2,2,7.383527,3,0.607567,0.0,0.0,0
16426,46.874058,2,6,16.01585,6,0.7577728,0.0,0.0,0
16427,47.77223,3,5,12.56561,5,0.93348837,0.0,0.0,0
16428,29.020979,3,6,15.83728,2,0.8303479,0.0,0.0,0
16429,46.835022,3,4,4.229428,3,0.74407256,0.0,0.0,0
16430,47.60489,2,5,14.870805,2,0.36221325,0.0,0.0,0
16431,35.488277,3,6,15.666985,6,0.87459326,0.0,0.0,0
16432,21.93643,2,2,12.080936,3,0.15902793,0.0,0.0,0
16433,36.600937,2,2,4.829746,3,0.5370744,0.0,0.0,0
16434,36.00275,5,2,12.678884,6,0.90488625,0.0,0.0,0
16435,35.91124,4,2,8.685139,2,0.40412232,0.0,0.0,0
16436,25.105536,2,4,15.541794,2,0.6736607,0.0,0.0,0
16437,47.78736,3,3,18.550583,6,0.9593347,0.0,0.0,0
16438,36.475246,3,4,8.644798,2,0.6150584,0.0,0.0,0
16439,41.912773,3,2,17.838179,2,0.58260393,0.0,0.0,0
16440,35.56173,2,6,11.761036,5,0.648305,0.0,0.0,0
16441,59.16151,3,2,13.978896,2,0.3577943,0.0,0.0,0
16442,44.30544,3,6,9.334158,3,0.5721113,0.0,0.0,0
16443,33.853317,2,5,17.697258,4,0.8195179,0.0,0.0,0
16444,18.934834,3,2,8.822467,3,0.33217075,0.0,0.0,0
16445,49.242466,3,2,14.34345,7,0.9644815,0.0,0.0,0
16446,29.97266,2,3,9.957323,3,0.66805327,0.0,0.0,0
16447,53.873676,2,3,12.527386,6,0.51860106,0.0,0.0,0
16448,32.31163,6,4,10.097027,2,0.22621071,0.0,0.0,0
16449,34.34844,5,2,10.923109,3,0.68093467,0.0,0.0,0
16450,39.691452,5,5,10.392423,2,0.27172092,0.0,0.0,0
16451,41.84434,2,5,13.206581,3,0.38934293,0.0,0.0,0
16452,27.162548,4,3,15.742584,3,0.9850106,0.0,0.0,0
