,Exposure,VehValue,VehAge,VehBody,DrivAge,ClaimNb,ClaimAmount,ClaimOcc
8460,0.5971857,1.6739206,young cars,Utility,older work. people,0.0,0.0,0
8461,0.4096087,1.5398728,old cars,Panel van,working people,0.0,0.0,0
8462,0.3414399,1.8108773,oldest cars,Sedan,oldest people,1.0,1274.7721,1
8463,0.83754444,1.7392851,old cars,Hardtop,old people,0.0,0.0,0
8464,0.5407837,1.783027,old cars,Hardtop,old people,0.0,0.0,0
8465,0.82522875,1.147341,old cars,Hatchback,old people,0.0,0.0,0
8466,0.34666812,1.4371594,young cars,Hardtop,old people,0.0,0.0,0
8467,0.4546518,1.9721059,oldest cars,Utility,working people,0.0,0.0,0
8468,0.61459994,1.4439883,young cars,Station wagon,older work. people,0.0,0.0,0
8469,0.3153981,3.4206624,youngest cars,Hardtop,oldest people,0.0,0.0,0
8470,0.44691423,1.7415987,oldest cars,Sedan,oldest people,0.0,0.0,0
8471,0.7053896,1.0049394,young cars,Panel van,older work. people,0.0,0.0,0
8472,0.44854602,2.0292902,youngest cars,Utility,old people,0.0,0.0,0
8473,0.79623926,3.1326005,young cars,Hardtop,old people,0.0,0.0,0
8474,0.40837502,0.93172157,old cars,Hatchback,oldest people,0.0,0.0,0
8475,0.29918888,1.2039398,young cars,Hardtop,oldest people,0.0,0.0,0
8476,0.5369113,1.1096222,oldest cars,Utility,old people,0.0,0.0,0
8477,0.6919261,1.056046,oldest cars,Station wagon,older work. people,0.0,0.0,0
8478,0.5594413,2.406633,young cars,Panel van,older work. people,0.0,0.0,0
8479,0.62920797,1.3240646,oldest cars,Utility,oldest people,0.0,0.0,0
8480,0.20058969,1.394263,old cars,Sedan,old people,0.0,0.0,0
8481,0.24582264,1.1481643,oldest cars,Station wagon,old people,0.0,0.0,0
8482,0.30448574,1.2343441,oldest cars,Sedan,working people,0.0,0.0,0
8483,0.20273128,2.5848258,young cars,Hardtop,old people,0.0,0.0,0
8484,0.52985144,1.5618693,youngest cars,Utility,older work. people,0.0,0.0,0
8485,0.38486168,1.5421443,youngest cars,Hatchback,working people,0.0,0.0,0
8486,0.2640733,3.339515,youngest cars,Sedan,older work. people,0.0,0.0,0
8487,0.3551502,1.1120743,oldest cars,Sedan,older work. people,0.0,0.0,0
8488,0.5463931,1.2435135,young cars,Utility,older work. people,0.0,0.0,0
8489,0.24898903,1.0678427,young cars,Utility,oldest people,0.0,0.0,0
8490,0.5880384,0.9507201,oldest cars,Hardtop,older work. people,0.0,0.0,0
8491,0.23682153,4.0891013,young cars,Station wagon,older work. people,0.0,0.0,0
8492,0.42742157,1.8670611,oldest cars,Utility,working people,0.0,0.0,0
8493,0.2822309,1.0659668,young cars,Utility,older work. people,0.0,0.0,0
8494,0.50859004,1.2904844,young cars,Utility,oldest people,0.0,0.0,0
8495,0.64264965,1.3486977,old cars,Hardtop,oldest people,0.0,0.0,0
8496,0.21888676,2.9816482,youngest cars,Utility,oldest people,0.0,0.0,0
8497,0.23051168,1.1775196,old cars,Hardtop,oldest people,0.0,0.0,0
8498,0.4016149,1.6986499,young cars,Hardtop,oldest people,0.0,0.0,0
8499,0.24394383,2.577845,young cars,Hardtop,older work. people,0.0,0.0,0
8500,0.31137735,3.3712037,youngest cars,Hardtop,oldest people,0.0,0.0,0
8501,0.34830815,1.3549931,oldest cars,Truck,older work. people,0.0,0.0,0
8502,0.6055654,1.3040458,old cars,Panel van,working people,0.0,0.0,0
8503,0.19261959,1.5586185,young cars,Station wagon,older work. people,0.0,0.0,0
8504,0.7810452,1.3656955,young cars,Panel van,old people,0.0,0.0,0
8505,0.25257593,1.3763583,young cars,Station wagon,older work. people,0.0,0.0,0
8506,0.61253625,2.0333655,youngest cars,Utility,old people,0.0,0.0,0
8507,0.76247513,1.4974166,old cars,Station wagon,working people,0.0,0.0,0
8508,0.8005826,2.5645986,young cars,Sedan,old people,0.0,0.0,0
8509,0.5840632,1.2246978,old cars,Hatchback,old people,0.0,0.0,0
8510,0.09636667,4.424471,oldest cars,Station wagon,working people,0.0,0.0,0
8511,0.48752585,1.7601879,young cars,Hardtop,old people,0.0,0.0,0
8512,0.64144146,1.6342992,young cars,Panel van,old people,0.0,0.0,0
8513,0.4349886,2.5236888,young cars,Hardtop,working people,0.0,0.0,0
8514,0.8149524,1.8050151,young cars,Panel van,oldest people,0.0,0.0,0
8515,0.26447845,1.0611115,young cars,Hatchback,oldest people,0.0,0.0,0
8516,0.21167764,2.2919688,young cars,Station wagon,young people,0.0,0.0,0
8517,0.5754965,1.1727945,oldest cars,Hatchback,youngest people,0.0,0.0,0
8518,0.19148844,1.473398,oldest cars,Hardtop,working people,0.0,0.0,0
8519,0.3352642,1.0199699,oldest cars,Station wagon,working people,0.0,0.0,0
8520,0.70103014,1.4474486,young cars,Utility,young people,2.0,2596.9448,1
8521,0.6524698,1.5644687,old cars,Panel van,old people,0.0,0.0,0
8522,0.8491554,1.6995764,young cars,Utility,older work. people,0.0,0.0,0
8523,0.7031145,2.5141776,young cars,Station wagon,older work. people,0.0,0.0,0
8524,0.27177483,0.9540698,young cars,Hatchback,working people,0.0,0.0,0
8525,0.5433668,2.1318352,oldest cars,Panel van,oldest people,0.0,0.0,0
8526,0.5379921,1.3146771,young cars,Utility,old people,0.0,0.0,0
8527,0.2531433,1.7771062,old cars,Station wagon,older work. people,0.0,0.0,0
8528,0.520273,1.4424107,oldest cars,Utility,working people,0.0,0.0,0
8529,0.50257105,1.6985977,young cars,Sedan,oldest people,0.0,0.0,0
8530,0.7457875,1.5862293,old cars,Panel van,working people,0.0,0.0,0
8531,0.26929963,1.1167861,young cars,Hatchback,old people,0.0,0.0,0
8532,0.57180613,1.013159,old cars,Hatchback,oldest people,0.0,0.0,0
8533,0.6387012,1.573155,old cars,Hardtop,working people,1.0,546.79016,1
8534,0.48469844,1.0770276,oldest cars,Hatchback,oldest people,0.0,0.0,0
8535,0.59503216,1.6574167,old cars,Hardtop,working people,0.0,0.0,0
8536,0.44595864,0.8908459,oldest cars,Panel van,older work. people,0.0,0.0,0
8537,0.32183492,1.450928,young cars,Panel van,old people,0.0,0.0,0
8538,0.2570722,1.2129714,young cars,Sedan,young people,0.0,0.0,0
8539,0.83607864,1.7070917,young cars,Hardtop,oldest people,1.0,393.79242,1
8540,0.2654274,0.9864967,oldest cars,Panel van,older work. people,0.0,0.0,0
8541,0.5776322,2.1269693,oldest cars,Utility,working people,1.0,261.7943,1
8542,0.33049643,1.5588446,young cars,Utility,young people,0.0,0.0,0
8543,0.30726805,1.1697688,young cars,Utility,older work. people,0.0,0.0,0
8544,0.7783716,1.6712179,oldest cars,Hatchback,working people,1.0,366.27863,1
8545,0.6217721,1.9467435,oldest cars,Sedan,working people,0.0,0.0,0
8546,0.26656365,1.6219426,young cars,Panel van,older work. people,0.0,0.0,0
8547,0.5373399,0.98001426,oldest cars,Sedan,oldest people,0.0,0.0,0
8548,0.34817454,1.1546601,oldest cars,Panel van,older work. people,0.0,0.0,0
8549,0.28843242,1.823511,young cars,Panel van,old people,0.0,0.0,0
8550,0.44702554,2.2368689,old cars,Station wagon,working people,0.0,0.0,0
8551,0.792771,2.2360785,young cars,Panel van,old people,0.0,0.0,0
8552,0.2305454,1.1088884,young cars,Hardtop,oldest people,0.0,0.0,0
8553,0.49059418,1.7918714,young cars,Coupe,older work. people,0.0,0.0,0
8554,0.56959695,1.1951232,oldest cars,Utility,older work. people,0.0,0.0,0
8555,0.28303027,1.4575711,old cars,Panel van,old people,0.0,0.0,0
8556,0.47645038,2.4992228,old cars,Hardtop,old people,0.0,0.0,0
8557,0.60071594,1.3716063,young cars,Hatchback,oldest people,0.0,0.0,0
8558,0.4083481,2.5872273,youngest cars,Station wagon,old people,0.0,0.0,0
8559,0.64824724,1.852182,oldest cars,Utility,working people,0.0,0.0,0
8560,0.1908117,1.8683838,youngest cars,Panel van,older work. people,0.0,0.0,0
8561,0.25600326,1.2330575,old cars,Utility,older work. people,0.0,0.0,0
8562,0.24374123,1.5054903,oldest cars,Hardtop,old people,0.0,0.0,0
8563,0.3112073,1.6906798,oldest cars,Hardtop,old people,0.0,0.0,0
8564,0.8596668,2.9930186,young cars,Station wagon,working people,0.0,0.0,0
8565,0.49889013,1.6773992,young cars,Sedan,older work. people,1.0,2004.0869,1
8566,0.5778946,1.2138574,young cars,Sedan,working people,0.0,0.0,0
8567,0.31573734,1.1833076,young cars,Panel van,older work. people,0.0,0.0,0
8568,0.46991274,1.9645267,old cars,Utility,old people,0.0,0.0,0
8569,0.26363373,2.1280541,oldest cars,Utility,oldest people,0.0,0.0,0
8570,0.35812908,1.9162151,youngest cars,Station wagon,youngest people,0.0,0.0,0
8571,0.44649988,2.1261857,young cars,Utility,oldest people,0.0,0.0,0
8572,0.18996534,1.5744776,young cars,Truck,old people,0.0,0.0,0
8573,0.46688268,1.6312447,youngest cars,Hardtop,oldest people,0.0,0.0,0
8574,0.47931907,1.5096493,young cars,Station wagon,oldest people,0.0,0.0,0
8575,0.2267083,1.3220617,oldest cars,Utility,older work. people,0.0,0.0,0
8576,0.69624776,1.933965,young cars,Hardtop,oldest people,0.0,0.0,0
8577,0.63830394,1.3473151,young cars,Station wagon,oldest people,0.0,0.0,0
8578,0.27376732,2.1108525,oldest cars,Panel van,old people,0.0,0.0,0
8579,0.31222725,1.6491599,youngest cars,Hatchback,old people,0.0,0.0,0
8580,0.39504385,1.3611403,oldest cars,Hatchback,older work. people,0.0,0.0,0
8581,0.8179774,1.2931232,oldest cars,Station wagon,working people,0.0,0.0,0
8582,0.42691162,1.0451033,oldest cars,Utility,working people,0.0,0.0,0
8583,0.29703403,1.4015175,oldest cars,Station wagon,working people,0.0,0.0,0
8584,0.21646366,1.2838635,old cars,Sedan,older work. people,0.0,0.0,0
8585,0.30458665,1.4350834,old cars,Sedan,working people,0.0,0.0,0
8586,0.16173092,1.2872036,old cars,Panel van,oldest people,0.0,0.0,0
8587,0.4500817,2.487349,oldest cars,Sedan,oldest people,1.0,7889.9673,1
8588,0.33086562,1.655061,young cars,Station wagon,young people,0.0,0.0,0
8589,0.18059903,1.6599072,young cars,Sedan,working people,0.0,0.0,0
8590,0.90935373,1.9781665,oldest cars,Station wagon,working people,0.0,0.0,0
8591,0.3215056,0.9196648,young cars,Hatchback,working people,0.0,0.0,0
8592,0.21141678,1.9341321,young cars,Station wagon,old people,0.0,0.0,0
8593,0.13822836,1.6608014,young cars,Utility,old people,0.0,0.0,0
8594,0.24902357,2.9491718,young cars,Hardtop,old people,0.0,0.0,0
8595,0.26954222,1.3757274,oldest cars,Truck,old people,0.0,0.0,0
8596,0.37757438,1.779647,youngest cars,Utility,older work. people,0.0,0.0,0
8597,0.26296148,1.469562,young cars,Station wagon,working people,0.0,0.0,0
8598,0.26817262,1.4597546,young cars,Panel van,oldest people,0.0,0.0,0
8599,0.6915679,1.3558787,old cars,Station wagon,youngest people,0.0,0.0,0
8600,0.38109407,1.4618801,young cars,Sedan,working people,0.0,0.0,0
8601,0.26989126,2.1502008,young cars,Utility,young people,0.0,0.0,0
8602,0.59067917,2.3492818,youngest cars,Hardtop,older work. people,0.0,0.0,0
8603,0.7020102,1.290945,young cars,Station wagon,young people,2.0,2566.806,1
8604,0.28846872,1.7110403,youngest cars,Hatchback,old people,0.0,0.0,0
8605,0.7299428,0.96783704,young cars,Hardtop,older work. people,0.0,0.0,0
8606,0.27360967,1.0881464,oldest cars,Utility,oldest people,0.0,0.0,0
8607,0.51075256,1.4484348,oldest cars,Hardtop,young people,0.0,0.0,0
8608,0.6501671,1.357008,young cars,Utility,working people,0.0,0.0,0
8609,0.61147773,3.9495478,youngest cars,Hardtop,youngest people,0.0,0.0,0
8610,0.29437295,2.2922807,youngest cars,Utility,working people,0.0,0.0,0
8611,0.24047528,2.0592318,young cars,Station wagon,working people,0.0,0.0,0
8612,0.5866121,1.6240432,oldest cars,Hatchback,old people,1.0,11757.137,1
8613,0.5517393,1.7954081,youngest cars,Sedan,old people,0.0,0.0,0
8614,0.5012693,1.4397144,old cars,Panel van,older work. people,0.0,0.0,0
8615,0.3408178,1.871739,oldest cars,Hardtop,old people,0.0,0.0,0
8616,0.4918729,1.4542979,young cars,Station wagon,working people,1.0,2667.4958,1
8617,0.16967368,1.8198094,youngest cars,Hardtop,oldest people,0.0,0.0,0
8618,0.24263708,1.044391,young cars,Hatchback,older work. people,0.0,0.0,0
8619,0.25748435,1.0974834,young cars,Utility,oldest people,0.0,0.0,0
8620,0.47580364,1.4750775,old cars,Utility,oldest people,0.0,0.0,0
8621,0.43804663,1.0083396,old cars,Hatchback,working people,0.0,0.0,0
8622,0.29224342,3.0525253,oldest cars,Panel van,older work. people,0.0,0.0,0
8623,0.6177015,1.6543496,old cars,Hardtop,old people,0.0,0.0,0
8624,0.33529723,1.0659502,young cars,Station wagon,working people,0.0,0.0,0
8625,0.36003295,3.5392685,oldest cars,Sedan,young people,0.0,0.0,0
8626,0.591444,1.0078179,young cars,Panel van,older work. people,0.0,0.0,0
8627,0.67262024,1.3526187,oldest cars,Panel van,oldest people,0.0,0.0,0
8628,0.28990787,0.99616003,young cars,Utility,working people,0.0,0.0,0
8629,0.199049,1.629844,oldest cars,Panel van,working people,0.0,0.0,0
8630,0.35726717,1.3734459,young cars,Station wagon,old people,0.0,0.0,0
8631,0.51765597,2.328912,oldest cars,Utility,old people,0.0,0.0,0
8632,0.52277225,2.250872,youngest cars,Sedan,older work. people,0.0,0.0,0
8633,0.57886124,1.4645045,young cars,Station wagon,working people,0.0,0.0,0
8634,0.8210608,1.382863,young cars,Panel van,working people,0.0,0.0,0
8635,0.30067155,1.2802598,old cars,Utility,working people,0.0,0.0,0
8636,0.6372876,1.3014504,oldest cars,Panel van,older work. people,0.0,0.0,0
8637,0.17718849,1.5455012,oldest cars,Panel van,old people,0.0,0.0,0
8638,0.26999187,1.0600015,oldest cars,Hatchback,working people,0.0,0.0,0
8639,0.8735417,0.92308646,young cars,Hatchback,working people,0.0,0.0,0
8640,0.56482375,1.2178857,oldest cars,Utility,old people,0.0,0.0,0
8641,0.24786708,1.8457973,oldest cars,Station wagon,oldest people,0.0,0.0,0
8642,0.6275927,1.0099137,oldest cars,Sedan,working people,0.0,0.0,0
8643,0.37724733,1.4524859,old cars,Utility,youngest people,0.0,0.0,0
8644,0.44794542,1.3601062,old cars,Hardtop,working people,1.0,360.58905,1
8645,0.5855195,1.2941316,oldest cars,Utility,older work. people,0.0,0.0,0
8646,0.17431226,1.8998469,young cars,Panel van,older work. people,0.0,0.0,0
8647,0.6576749,1.287357,oldest cars,Hatchback,oldest people,1.0,411.51736,1
8648,0.74379915,1.4367733,old cars,Utility,old people,0.0,0.0,0
8649,0.778988,1.3830401,young cars,Utility,working people,0.0,0.0,0
8650,0.6564255,2.0543373,youngest cars,Hatchback,old people,0.0,0.0,0
8651,0.40379617,2.3385096,oldest cars,Panel van,young people,0.0,0.0,0
8652,0.23157762,1.3603872,old cars,Panel van,working people,1.0,1090.8256,1
8653,0.23022823,2.4106772,young cars,Station wagon,older work. people,0.0,0.0,0
8654,0.8184563,1.0846324,oldest cars,Panel van,working people,0.0,0.0,0
8655,0.26309648,1.7291044,youngest cars,Hatchback,old people,0.0,0.0,0
8656,0.20704359,1.2247052,old cars,Hatchback,working people,0.0,0.0,0
8657,0.17574084,0.9836146,oldest cars,Panel van,oldest people,0.0,0.0,0
8658,0.665371,1.2978599,young cars,Hatchback,youngest people,0.0,0.0,0
8659,0.37565544,1.9018583,young cars,Utility,working people,0.0,0.0,0
8660,0.7758881,1.2746474,oldest cars,Sedan,working people,0.0,0.0,0
8661,0.3492398,1.2941488,young cars,Hardtop,working people,0.0,0.0,0
8662,0.215202,1.0837672,oldest cars,Hatchback,working people,0.0,0.0,0
8663,0.5001641,2.9866607,oldest cars,Sedan,young people,0.0,0.0,0
8664,0.20679149,1.4305347,old cars,Sedan,old people,0.0,0.0,0
8665,0.32954067,1.33184,oldest cars,Hardtop,oldest people,0.0,0.0,0
8666,0.29712796,1.6929992,oldest cars,Hardtop,older work. people,0.0,0.0,0
8667,0.6097045,1.3866525,young cars,Hatchback,working people,0.0,0.0,0
8668,0.31634945,1.5873245,oldest cars,Utility,older work. people,0.0,0.0,0
8669,0.24535513,1.2325733,oldest cars,Truck,oldest people,0.0,0.0,0
8670,0.8482048,1.7537546,young cars,Utility,old people,0.0,0.0,0
8671,0.16773435,1.2952694,young cars,Hatchback,working people,0.0,0.0,0
8672,0.5572032,1.3941793,oldest cars,Sedan,working people,0.0,0.0,0
8673,0.23036665,1.4232657,old cars,Panel van,young people,0.0,0.0,0
8674,0.57518566,1.053495,oldest cars,Sedan,old people,0.0,0.0,0
8675,0.6689646,1.1819363,young cars,Hatchback,old people,0.0,0.0,0
8676,0.68525815,1.4866765,old cars,Sedan,older work. people,0.0,0.0,0
8677,0.8164725,1.2112176,young cars,Utility,oldest people,0.0,0.0,0
8678,0.37929186,1.4200839,oldest cars,Sedan,old people,0.0,0.0,0
8679,0.055951864,1.8409954,young cars,Utility,older work. people,0.0,0.0,0
8680,0.4180609,1.7692691,young cars,Panel van,oldest people,0.0,0.0,0
8681,0.14784035,1.8779205,oldest cars,Sedan,older work. people,0.0,0.0,0
8682,0.18571037,4.638836,youngest cars,Station wagon,oldest people,0.0,0.0,0
8683,0.52278256,0.9200212,old cars,Hatchback,oldest people,1.0,5653.897,1
8684,0.7717577,1.6984082,old cars,Hardtop,working people,0.0,0.0,0
8685,0.11248785,1.7980398,youngest cars,Station wagon,working people,0.0,0.0,0
8686,0.6909722,1.3917093,oldest cars,Utility,older work. people,0.0,0.0,0
8687,0.19967094,1.4228824,oldest cars,Hardtop,older work. people,0.0,0.0,0
8688,0.30739993,1.43769,old cars,Station wagon,young people,0.0,0.0,0
8689,0.6894026,1.0546353,oldest cars,Utility,older work. people,0.0,0.0,0
8690,0.65972775,1.278528,oldest cars,Hardtop,oldest people,0.0,0.0,0
8691,0.3972308,1.742647,old cars,Panel van,older work. people,0.0,0.0,0
8692,0.5386623,3.7289586,young cars,Hardtop,older work. people,0.0,0.0,0
8693,0.71998906,1.751145,oldest cars,Hardtop,working people,0.0,0.0,0
8694,0.47645116,1.8234841,young cars,Utility,young people,0.0,0.0,0
8695,0.4271898,0.89234066,young cars,Hatchback,working people,0.0,0.0,0
8696,0.7992348,1.5940405,young cars,Hardtop,oldest people,1.0,911.53406,1
8697,0.3671595,1.2423766,oldest cars,Utility,oldest people,0.0,0.0,0
8698,0.8728833,1.3686346,young cars,Sedan,oldest people,0.0,0.0,0
8699,0.43644357,1.2459054,young cars,Station wagon,older work. people,0.0,0.0,0
8700,0.5700854,1.4890981,oldest cars,Station wagon,older work. people,0.0,0.0,0
8701,0.64540213,1.3828893,young cars,Sedan,old people,0.0,0.0,0
8702,0.5398306,1.7612019,young cars,Panel van,old people,0.0,0.0,0
8703,0.63230646,2.348834,oldest cars,Hardtop,old people,0.0,0.0,0
8704,0.2534328,1.574343,young cars,Station wagon,older work. people,0.0,0.0,0
8705,0.6318916,1.2820032,young cars,Utility,old people,0.0,0.0,0
8706,0.4883567,1.3766509,oldest cars,Panel van,oldest people,0.0,0.0,0
8707,0.6816094,6.856816,young cars,Hardtop,working people,0.0,0.0,0
8708,0.46133456,1.0824387,oldest cars,Hatchback,working people,0.0,0.0,0
8709,0.75838375,1.2235,young cars,Hatchback,older work. people,0.0,0.0,0
8710,0.3493543,1.3204991,young cars,Sedan,working people,0.0,0.0,0
8711,0.4089811,1.4532125,old cars,Sedan,working people,0.0,0.0,0
8712,0.8549217,1.2735447,oldest cars,Utility,working people,0.0,0.0,0
8713,0.4282194,0.8492652,young cars,Hatchback,working people,0.0,0.0,0
8714,0.5231897,1.7948499,old cars,Station wagon,old people,0.0,0.0,0
8715,0.43617964,1.2772956,oldest cars,Hatchback,young people,0.0,0.0,0
8716,0.23338404,0.98725086,oldest cars,Station wagon,old people,0.0,0.0,0
8717,0.56035215,2.9808533,oldest cars,Hardtop,old people,0.0,0.0,0
8718,0.5045676,1.267848,young cars,Sedan,older work. people,0.0,0.0,0
8719,0.5800939,1.0684266,young cars,Hatchback,older work. people,0.0,0.0,0
8720,0.46872154,2.3680968,youngest cars,Station wagon,old people,0.0,0.0,0
8721,0.25301093,1.0967247,young cars,Panel van,older work. people,0.0,0.0,0
8722,0.5862438,1.4173768,oldest cars,Station wagon,old people,0.0,0.0,0
8723,0.24847707,1.1656284,young cars,Hatchback,old people,0.0,0.0,0
8724,0.40017077,1.3004329,oldest cars,Hardtop,working people,0.0,0.0,0
8725,0.44078133,1.4458988,oldest cars,Panel van,old people,0.0,0.0,0
8726,0.67688036,1.9593402,young cars,Panel van,older work. people,0.0,0.0,0
8727,0.6455034,1.376585,young cars,Hardtop,old people,0.0,0.0,0
8728,0.51451737,1.1646447,young cars,Utility,oldest people,0.0,0.0,0
8729,0.41975448,2.983192,young cars,Sedan,old people,0.0,0.0,0
8730,0.22814982,2.0359292,young cars,Utility,oldest people,0.0,0.0,0
8731,0.6250573,2.398931,young cars,Station wagon,oldest people,0.0,0.0,0
8732,0.59320486,1.2584156,young cars,Hatchback,young people,0.0,0.0,0
