,Exposure,VehValue,VehAge,VehBody,DrivAge,ClaimNb,ClaimAmount,ClaimOcc
4784,0.2460152,2.9956532,2,2,3,0.0,0.0,0
4785,0.5356066,1.5450588,2,6,4,0.0,0.0,0
4786,0.35332906,1.187537,3,2,5,0.0,0.0,0
4787,0.6653336,1.3443551,3,2,2,0.0,0.0,0
4788,0.5886258,0.90821415,3,5,3,0.0,0.0,0
4789,0.2546072,1.389924,2,1,5,0.0,0.0,0
4790,0.25235394,1.1404597,3,5,2,0.0,0.0,0
4791,0.21699156,1.5159336,3,6,3,0.0,0.0,0
4792,0.49728385,1.8279806,3,6,3,0.0,0.0,0
4793,0.20585617,2.1115444,1,3,3,0.0,0.0,0
4794,0.70748824,1.4808528,2,4,1,1.0,603.38837,1
4795,0.23064554,1.2484665,3,5,4,0.0,0.0,0
4796,0.27197665,1.4328578,2,2,2,0.0,0.0,0
4797,0.081392616,2.158157,4,7,5,0.0,0.0,0
4798,0.27584243,1.4351933,2,3,1,0.0,0.0,0
4799,0.5786486,4.7945333,2,3,4,0.0,0.0,0
4800,0.5477831,0.80954605,3,4,3,0.0,0.0,0
4801,0.65844315,2.349466,3,3,2,1.0,595.7805,1
4802,0.58324784,1.2399564,2,6,3,0.0,0.0,0
4803,0.39080957,1.8812985,4,4,2,0.0,0.0,0
4804,0.56468785,1.456676,2,5,6,0.0,0.0,0
4805,0.40947074,2.6816244,4,4,2,0.0,0.0,0
4806,0.2558555,1.4745136,2,5,3,0.0,0.0,0
4807,0.45077533,1.5865779,2,4,2,0.0,0.0,0
4808,0.51924634,1.2689514,2,5,3,0.0,0.0,0
4809,0.7540846,1.593031,2,2,4,1.0,828.9784,1
4810,0.54222846,1.9396541,2,5,5,0.0,0.0,0
4811,0.91907454,3.149907,2,3,1,0.0,0.0,0
4812,0.40990293,2.05142,1,2,3,0.0,0.0,0
4813,0.25815958,1.066796,3,6,2,0.0,0.0,0
4814,0.62758726,1.3600872,2,5,5,0.0,0.0,0
4815,0.74479717,1.3791641,2,2,3,0.0,0.0,0
4816,0.8055073,1.4849637,2,2,2,0.0,0.0,0
4817,0.43936494,2.3806295,2,4,5,0.0,0.0,0
4818,0.6333323,1.4951048,2,4,2,0.0,0.0,0
4819,0.74501526,1.5589956,1,4,5,0.0,0.0,0
4820,0.28608727,2.263114,1,4,2,0.0,0.0,0
4821,0.2363786,1.2165823,2,2,4,0.0,0.0,0
4822,0.59640086,1.6759801,3,2,3,0.0,0.0,0
4823,0.4650701,1.5815763,3,4,2,0.0,0.0,0
4824,0.71610785,1.4568801,2,3,3,0.0,0.0,0
4825,0.22002263,2.1532156,2,6,2,0.0,0.0,0
4826,0.22479025,0.8340226,3,1,5,0.0,0.0,0
4827,0.2570781,1.5250559,2,7,5,0.0,0.0,0
4828,0.34622714,1.5278268,1,4,2,0.0,0.0,0
4829,0.39474544,2.5204654,3,2,5,0.0,0.0,0
4830,0.26074082,1.8835628,1,4,2,0.0,0.0,0
4831,0.20131052,1.5902816,2,5,4,0.0,0.0,0
4832,0.63133055,1.4177946,3,4,2,0.0,0.0,0
4833,0.2669183,1.8929737,3,3,4,0.0,0.0,0
4834,0.5652052,2.4147396,2,2,2,1.0,460.03534,1
4835,0.4570128,1.8912244,1,4,5,0.0,0.0,0
4836,0.17916593,1.3880882,1,6,5,0.0,0.0,0
4837,0.64239925,1.01368,3,6,3,0.0,0.0,0
4838,0.7504981,1.2169967,3,6,2,0.0,0.0,0
4839,0.38205123,0.99336207,3,1,4,0.0,0.0,0
4840,0.7722964,1.8688672,2,3,2,1.0,442.40277,1
4841,0.17919382,1.8733538,3,4,2,0.0,0.0,0
4842,0.4003155,1.104569,3,7,2,0.0,0.0,0
4843,0.63807786,1.6338702,2,4,2,0.0,0.0,0
4844,0.4002721,1.7890111,2,6,4,0.0,0.0,0
4845,0.2749266,1.2103844,3,3,1,0.0,0.0,0
4846,0.25997823,2.71784,1,2,5,0.0,0.0,0
4847,0.22724639,1.5883505,3,3,4,0.0,0.0,0
4848,0.5998441,1.8063558,2,3,3,1.0,446.2683,1
4849,0.27312657,1.0499449,3,5,5,0.0,0.0,0
4850,0.42288345,1.2656223,3,6,3,0.0,0.0,0
4851,0.53437936,1.4463941,2,2,4,0.0,0.0,0
4852,0.5992603,1.3281212,1,6,4,0.0,0.0,0
4853,0.34734747,1.2157254,1,3,4,0.0,0.0,0
4854,0.40892962,1.8723029,2,5,5,0.0,0.0,0
4855,0.7936457,1.477172,2,4,4,1.0,608.38855,1
4856,0.18699494,2.1115222,2,3,1,0.0,0.0,0
4857,0.4108814,2.7443993,2,4,4,0.0,0.0,0
4858,0.13189113,2.0537667,2,4,2,0.0,0.0,0
4859,0.5374347,1.3428707,3,5,2,0.0,0.0,0
4860,0.32646745,1.2995412,2,5,3,0.0,0.0,0
4861,0.7177253,2.533207,3,2,2,0.0,0.0,0
4862,0.4014696,1.4916177,2,2,2,1.0,486.8942,1
4863,0.7616069,0.8406966,2,3,3,0.0,0.0,0
4864,0.31123114,2.1162665,3,7,5,0.0,0.0,0
4865,0.334338,1.1969401,3,3,1,0.0,0.0,0
4866,0.7525044,2.5471132,1,3,3,0.0,0.0,0
4867,0.38339892,0.92147624,3,1,5,0.0,0.0,0
4868,0.6982012,1.8363799,2,6,5,0.0,0.0,0
4869,0.7901138,2.0646987,1,3,3,0.0,0.0,0
4870,0.25249842,1.3625904,2,7,4,0.0,0.0,0
4871,0.12878391,1.1355333,3,6,2,0.0,0.0,0
4872,0.6484088,1.4587327,2,2,4,0.0,0.0,0
4873,0.30837637,1.1817935,3,6,5,0.0,0.0,0
4874,0.5086862,1.702402,1,6,2,0.0,0.0,0
4875,0.38256514,1.5828882,2,3,4,0.0,0.0,0
4876,0.6603036,2.1466246,3,4,5,0.0,0.0,0
4877,0.26822355,1.1616659,3,6,3,0.0,0.0,0
4878,0.22225675,3.0022545,3,7,2,0.0,0.0,0
4879,0.2391485,1.7468712,1,7,4,0.0,0.0,0
4880,0.20211673,1.9954063,1,5,3,0.0,0.0,0
4881,0.28795293,1.3412166,1,7,3,0.0,0.0,0
4882,0.6331886,1.690922,2,3,4,0.0,0.0,0
4883,0.24441975,1.4018708,1,2,5,0.0,0.0,0
4884,0.58269083,1.6236888,3,2,3,0.0,0.0,0
4885,0.56572694,2.0333288,1,3,1,0.0,0.0,0
4886,0.42583635,1.8338103,2,3,2,0.0,0.0,0
4887,0.71213573,1.7434015,1,6,2,0.0,0.0,0
4888,0.77305675,2.088873,1,5,4,0.0,0.0,0
4889,0.45414677,1.2450817,2,3,2,0.0,0.0,0
4890,0.692255,3.20692,2,6,5,0.0,0.0,0
4891,0.5695977,2.186048,2,7,5,1.0,298.53156,1
4892,0.194363,1.3788579,2,4,2,0.0,0.0,0
4893,0.16381362,1.4056926,3,2,3,0.0,0.0,0
4894,0.3042918,1.7198503,2,6,4,0.0,0.0,0
4895,0.6173162,1.5314829,1,6,2,0.0,0.0,0
4896,0.16805908,3.329867,4,3,3,0.0,0.0,0
4897,0.2706155,2.6842241,2,3,3,0.0,0.0,0
4898,0.32432616,1.7657554,1,5,3,0.0,0.0,0
4899,0.14553687,1.1185331,3,4,3,0.0,0.0,0
4900,0.67753637,2.1944048,2,4,4,0.0,0.0,0
4901,0.49194193,1.2291251,3,2,2,0.0,0.0,0
4902,0.32559365,1.8807976,2,6,3,0.0,0.0,0
4903,0.4535456,2.2649817,3,2,3,0.0,0.0,0
4904,0.5603019,1.264133,3,5,5,0.0,0.0,0
4905,0.50727457,2.0458913,2,4,4,0.0,0.0,0
4906,0.19941223,1.5848136,2,2,2,0.0,0.0,0
4907,0.832305,1.5809047,2,4,5,0.0,0.0,0
4908,0.6168887,1.5244865,2,6,2,0.0,0.0,0
4909,0.24077931,1.4074026,3,2,2,0.0,0.0,0
4910,0.34894544,1.3017867,2,2,4,0.0,0.0,0
4911,0.24420236,1.6693178,4,2,2,0.0,0.0,0
4912,0.74987054,1.486876,1,6,2,1.0,334.924,1
4913,0.15263715,1.7580948,1,6,4,0.0,0.0,0
4914,0.28764895,1.3784618,2,2,1,0.0,0.0,0
4915,0.7462498,1.6573626,3,6,2,2.0,2421.4644,1
4916,0.063961,0.91112655,4,1,5,0.0,0.0,0
4917,0.23911938,4.2353225,4,3,1,0.0,0.0,0
4918,0.26746574,1.2729172,2,4,3,0.0,0.0,0
4919,0.35751957,1.7898114,2,5,1,0.0,0.0,0
4920,0.72281146,1.1293105,3,4,3,0.0,0.0,0
4921,0.6477552,1.5027474,1,2,3,0.0,0.0,0
4922,0.39428598,1.3509206,2,4,3,0.0,0.0,0
4923,0.2767729,1.2147511,3,4,4,0.0,0.0,0
4924,0.5143224,1.370842,2,2,4,0.0,0.0,0
4925,0.36614826,3.329711,2,2,5,0.0,0.0,0
4926,0.3035211,1.249272,1,1,4,0.0,0.0,0
4927,0.7232609,2.0212824,1,5,5,0.0,0.0,0
4928,0.24516723,1.1444209,2,2,4,0.0,0.0,0
4929,0.7765881,3.503512,3,3,4,0.0,0.0,0
4930,0.3011052,1.7578886,3,6,5,0.0,0.0,0
4931,0.48347694,1.7897043,3,5,4,0.0,0.0,0
4932,0.23130557,1.357754,3,2,3,0.0,0.0,0
4933,0.27277732,1.2359408,2,6,5,0.0,0.0,0
4934,0.48184478,2.0779953,1,4,4,0.0,0.0,0
4935,0.27382582,1.3700933,2,6,3,0.0,0.0,0
4936,0.7718333,2.8060455,2,2,3,0.0,0.0,0
4937,0.27418092,1.3646917,2,2,4,0.0,0.0,0
4938,0.7632781,1.9448858,3,5,2,0.0,0.0,0
4939,0.4769823,1.4423283,1,2,4,0.0,0.0,0
4940,0.5724837,1.264478,2,1,4,0.0,0.0,0
4941,0.6156354,1.4247504,2,2,5,0.0,0.0,0
4942,0.41715053,1.3966656,2,5,5,0.0,0.0,0
4943,0.22935687,1.4850018,3,2,3,0.0,0.0,0
4944,0.5904676,1.2130898,3,6,2,0.0,0.0,0
4945,0.80037105,1.9711905,2,5,5,0.0,0.0,0
4946,0.61310303,2.1480327,3,4,1,0.0,0.0,0
4947,0.33551386,2.3754702,2,7,2,0.0,0.0,0
4948,0.12713173,1.2939022,2,2,1,0.0,0.0,0
4949,0.32822987,2.9253817,4,5,1,1.0,787.9679,1
4950,0.74038064,1.7249693,2,2,3,1.0,505.3389,1
4951,0.70223135,1.0245745,3,6,3,0.0,0.0,0
4952,0.4714301,1.7083179,1,3,1,0.0,0.0,0
4953,0.78578925,1.8097737,2,6,2,0.0,0.0,0
4954,0.12051013,0.90278614,3,1,3,0.0,0.0,0
4955,0.12962991,1.647481,3,6,5,0.0,0.0,0
4956,0.26798677,1.468121,1,5,4,0.0,0.0,0
4957,0.7649073,1.8235754,1,1,5,0.0,0.0,0
4958,0.7317601,1.0956802,3,5,3,0.0,0.0,0
4959,0.27284262,1.7431519,2,3,5,0.0,0.0,0
4960,0.224775,1.9336872,3,5,5,0.0,0.0,0
4961,0.74114853,1.857713,2,4,5,0.0,0.0,0
4962,0.54950505,3.4089522,3,4,5,0.0,0.0,0
4963,0.45786273,2.011589,3,3,4,0.0,0.0,0
4964,0.31400877,1.3280599,3,3,2,0.0,0.0,0
4965,0.46500117,1.5931221,4,6,5,0.0,0.0,0
4966,0.21052292,1.7558719,2,2,1,0.0,0.0,0
4967,0.58326167,1.2246473,2,6,4,0.0,0.0,0
4968,0.6757255,2.3823216,4,2,5,0.0,0.0,0
4969,0.2575686,1.653711,2,4,4,0.0,0.0,0
4970,0.21502855,4.1583657,4,4,5,0.0,0.0,0
4971,0.7559136,1.5467939,2,4,5,1.0,5791.9204,1
4972,0.7529677,1.1627333,3,3,2,0.0,0.0,0
4973,0.48730516,2.2105074,4,5,5,0.0,0.0,0
4974,0.4949134,1.6892734,1,3,2,0.0,0.0,0
4975,0.44599155,1.3051183,3,3,4,0.0,0.0,0
4976,0.6122967,2.1861432,2,4,3,1.0,397.15747,1
4977,0.30961293,1.3996298,2,2,1,0.0,0.0,0
4978,0.36900565,1.5169116,2,3,5,0.0,0.0,0
4979,0.40853092,1.5588927,3,2,5,0.0,0.0,0
4980,0.23693103,1.2669511,3,1,6,0.0,0.0,0
4981,0.5015954,1.6634451,4,1,2,0.0,0.0,0
4982,0.502,1.3476347,3,5,4,0.0,0.0,0
4983,0.68062264,1.1750185,3,7,5,0.0,0.0,0
4984,0.46495375,1.8217499,1,2,1,0.0,0.0,0
4985,0.6228424,0.9987511,3,1,5,0.0,0.0,0
4986,0.33892936,1.7437127,2,4,3,0.0,0.0,0
4987,0.10948932,1.6080778,4,4,3,0.0,0.0,0
4988,0.61311877,2.5001807,2,6,3,0.0,0.0,0
4989,0.58408433,1.7719896,2,5,3,0.0,0.0,0
4990,0.47731766,1.2071509,4,6,3,0.0,0.0,0
4991,0.8021554,1.3776462,2,6,3,0.0,0.0,0
4992,0.69828314,2.5194557,1,3,4,0.0,0.0,0
4993,0.26369524,1.4444445,2,5,5,0.0,0.0,0
4994,0.5235146,1.3381525,3,5,4,0.0,0.0,0
4995,0.4625207,3.0984669,2,8,3,0.0,0.0,0
4996,0.47526985,2.3368149,2,3,5,0.0,0.0,0
4997,0.31910297,1.3845291,2,2,3,0.0,0.0,0
4998,0.23746139,1.6447626,2,2,4,0.0,0.0,0
4999,0.3244102,1.2767735,2,5,4,0.0,0.0,0
5000,0.5019507,1.3551968,3,6,5,0.0,0.0,0
5001,0.31230563,3.0665884,2,2,4,0.0,0.0,0
5002,0.4511438,1.1138113,2,1,4,0.0,0.0,0
5003,0.26547042,1.0930722,3,1,4,0.0,0.0,0
5004,0.22907528,2.438878,2,3,5,0.0,0.0,0
5005,0.6757891,1.7241569,2,5,3,0.0,0.0,0
5006,0.5106654,0.7632129,3,1,4,0.0,0.0,0
5007,0.14097905,1.9245423,1,7,4,0.0,0.0,0
5008,0.15161481,1.9082179,2,2,5,0.0,0.0,0
5009,0.6879693,2.1715214,2,4,4,0.0,0.0,0
5010,0.5343441,2.2947435,1,3,3,0.0,0.0,0
5011,0.74325335,1.4154919,3,6,4,0.0,0.0,0
5012,0.29540265,1.450876,3,2,4,0.0,0.0,0
5013,0.492607,3.2786493,3,4,2,0.0,0.0,0
5014,0.23968424,2.3726187,3,4,4,0.0,0.0,0
5015,0.7370128,1.3288102,2,6,3,0.0,0.0,0
5016,0.23403971,1.9875784,2,2,5,0.0,0.0,0
5017,0.2795359,1.3498206,3,3,5,0.0,0.0,0
5018,0.12719336,1.5545391,3,1,5,0.0,0.0,0
5019,0.487181,0.9988045,3,5,2,0.0,0.0,0
5020,0.2541936,4.025984,4,3,5,0.0,0.0,0
5021,0.20199373,1.5367755,2,5,4,0.0,0.0,0
5022,0.7600663,1.5608627,2,1,5,1.0,5645.0176,1
5023,0.69678664,1.7760597,3,3,2,0.0,0.0,0
5024,0.34376705,1.4673942,2,5,3,0.0,0.0,0
5025,0.29283428,1.5975891,3,2,3,1.0,2125.8757,1
5026,0.12924692,2.1409671,3,3,4,0.0,0.0,0
5027,0.65897846,3.1814675,2,5,3,0.0,0.0,0
5028,0.21217439,1.0672796,3,5,3,0.0,0.0,0
5029,0.27446672,1.8335282,3,2,4,0.0,0.0,0
5030,0.20646715,1.366927,2,2,4,0.0,0.0,0
5031,0.51840115,3.7109149,4,4,3,0.0,0.0,0
5032,0.6500733,2.657171,4,4,2,0.0,0.0,0
5033,0.52831036,2.8487632,2,5,4,0.0,0.0,0
5034,0.3150303,1.1906679,2,6,5,0.0,0.0,0
5035,0.70952886,2.2777932,3,2,2,0.0,0.0,0
5036,0.36171934,1.3976219,1,2,3,0.0,0.0,0
5037,0.26731735,1.883795,2,4,5,0.0,0.0,0
5038,0.6430135,1.4390122,1,3,4,0.0,0.0,0
5039,0.7256528,1.9765549,3,2,4,0.0,0.0,0
5040,0.2533915,1.545924,1,4,4,0.0,0.0,0
5041,0.25529903,1.2085359,3,6,2,0.0,0.0,0
5042,0.2814694,1.4333911,2,2,3,0.0,0.0,0
5043,0.6014186,4.0817223,2,3,3,0.0,0.0,0
5044,0.838065,1.1346326,3,7,2,0.0,0.0,0
5045,0.32174903,1.3286519,2,5,5,0.0,0.0,0
5046,0.15631339,1.3024849,3,3,3,0.0,0.0,0
5047,0.41228458,1.8597398,3,5,2,0.0,0.0,0
5048,0.5304383,1.1605351,3,6,3,0.0,0.0,0
5049,0.74109054,1.1697735,3,2,2,0.0,0.0,0
5050,0.60343546,1.7624017,2,2,4,0.0,0.0,0
5051,0.22350626,1.0627713,3,5,2,0.0,0.0,0
5052,0.7614298,1.1749909,3,6,3,0.0,0.0,0
5053,0.18962815,2.3975995,1,5,5,0.0,0.0,0
5054,0.8120233,1.4768226,1,2,5,1.0,3169.1763,1
5055,0.7891345,4.7212024,3,6,3,0.0,0.0,0
5056,0.8424638,2.4676569,1,2,1,0.0,0.0,0
5057,0.74555826,1.4104698,3,5,2,0.0,0.0,0
5058,0.35425645,1.8232466,1,5,3,0.0,0.0,0
5059,0.61786425,0.750664,3,4,4,0.0,0.0,0
5060,0.8128744,1.5921302,2,5,3,1.0,860.6185,1
5061,0.7755113,1.5427178,3,4,2,2.0,2304.0808,1
5062,0.61561227,1.4594585,3,1,4,0.0,0.0,0
5063,0.67617416,3.989102,4,5,4,0.0,0.0,0
5064,0.42328107,1.4891777,2,5,3,0.0,0.0,0
5065,0.4548806,2.0205114,2,3,2,0.0,0.0,0
5066,0.24037424,2.2128856,3,2,4,0.0,0.0,0
5067,0.1737856,1.4997988,1,6,3,0.0,0.0,0
5068,0.3100543,1.3502512,2,2,1,0.0,0.0,0
5069,0.51497,2.5279303,4,2,4,0.0,0.0,0
5070,0.20802253,2.0597453,2,3,3,0.0,0.0,0
5071,0.34777078,3.4111688,2,3,3,0.0,0.0,0
5072,0.1979917,0.9737861,2,1,2,1.0,2833.324,1
5073,0.13420975,1.3592848,2,4,5,0.0,0.0,0
5074,0.714794,1.3690908,3,2,5,0.0,0.0,0
5075,0.3880174,1.141053,3,2,3,0.0,0.0,0
5076,0.4087933,1.4256167,2,6,5,0.0,0.0,0
5077,0.44883618,1.4249182,3,6,5,0.0,0.0,0
5078,0.16022953,1.7389488,2,4,2,0.0,0.0,0
5079,0.55313385,1.208481,3,5,5,0.0,0.0,0
5080,0.96322477,2.0520024,1,6,5,0.0,0.0,0
5081,0.18593934,1.6752415,2,6,5,0.0,0.0,0
5082,0.800357,1.8252882,1,6,4,0.0,0.0,0
5083,0.40564242,1.113486,3,6,4,0.0,0.0,0
5084,0.7546916,1.2053967,3,3,1,0.0,0.0,0
5085,0.22149728,1.3691711,3,6,3,0.0,0.0,0
5086,0.42239735,1.5524502,4,2,5,0.0,0.0,0
5087,0.626824,1.6207486,1,2,4,0.0,0.0,0
5088,0.54885936,1.2326554,3,2,2,0.0,0.0,0
5089,0.64329827,1.9214007,3,2,2,0.0,0.0,0
5090,0.28082904,2.1543276,3,5,2,0.0,0.0,0
5091,0.19870377,1.6340696,1,5,2,0.0,0.0,0
5092,0.26205835,2.084795,3,4,3,0.0,0.0,0
5093,0.26225752,1.1656417,3,4,3,0.0,0.0,0
5094,0.25346035,1.6488682,2,4,4,0.0,0.0,0
5095,0.61026573,2.019982,2,7,4,0.0,0.0,0
5096,0.5962317,1.6588614,3,2,5,1.0,1301.322,1
5097,0.74300086,1.6385792,3,2,3,1.0,1026.213,1
5098,0.19495943,2.6901171,2,2,3,0.0,0.0,0
5099,0.10111281,1.2310865,3,6,3,0.0,0.0,0
5100,0.68093616,1.6440562,2,4,3,1.0,440.9476,1
5101,0.41811404,1.6804029,3,2,3,1.0,4335.644,1
5102,0.5913272,2.0485973,2,3,4,0.0,0.0,0
5103,0.22910184,3.0719423,2,5,3,0.0,0.0,0
5104,0.48000473,1.6460518,1,2,4,0.0,0.0,0
5105,0.16995591,2.11719,2,5,3,0.0,0.0,0
5106,0.1973806,0.93689555,2,1,5,0.0,0.0,0
5107,0.47601303,2.5123463,3,3,2,0.0,0.0,0
5108,0.47970486,2.2469819,3,7,2,0.0,0.0,0
5109,0.21068507,2.1390917,1,4,4,0.0,0.0,0
5110,0.7183995,3.5921955,3,3,3,0.0,0.0,0
5111,0.5809264,1.6811194,3,6,2,1.0,353.39532,1
5112,0.25339738,2.2307959,1,3,5,0.0,0.0,0
5113,0.30890125,2.2198422,3,4,1,0.0,0.0,0
5114,0.61530906,1.3843409,2,2,2,0.0,0.0,0
5115,0.29250938,1.1483281,3,3,2,0.0,0.0,0
5116,0.525946,1.462812,2,1,6,0.0,0.0,0
5117,0.2504877,1.3810678,3,4,1,0.0,0.0,0
5118,0.24687292,1.4959823,3,6,2,0.0,0.0,0
5119,0.50659424,1.2392113,3,3,4,0.0,0.0,0
5120,0.2641198,1.5113504,2,2,4,0.0,0.0,0
5121,0.36800647,1.4599316,2,2,4,0.0,0.0,0
5122,0.23749316,1.9990048,2,5,4,0.0,0.0,0
5123,0.7101234,1.4709864,1,4,4,0.0,0.0,0
5124,0.36873907,1.4984089,2,3,3,0.0,0.0,0
5125,0.4215168,1.2912513,3,1,2,0.0,0.0,0
5126,0.5932342,1.3149865,2,2,4,0.0,0.0,0
5127,0.10400614,2.5738611,1,4,2,0.0,0.0,0
5128,0.7887378,1.2896678,2,1,4,0.0,0.0,0
5129,0.74957716,1.4638517,2,5,2,0.0,0.0,0
5130,0.25235397,1.1869042,1,3,5,0.0,0.0,0
5131,0.64593256,1.261044,2,6,4,0.0,0.0,0
5132,0.22672354,1.2711507,2,2,4,0.0,0.0,0
5133,0.3076508,1.202414,2,5,2,1.0,705.1583,1
5134,0.69633514,2.2128415,3,6,5,0.0,0.0,0
5135,0.69972074,2.4672794,2,3,2,0.0,0.0,0
5136,0.48197755,1.8551697,2,4,5,0.0,0.0,0
5137,0.44390836,1.7401639,2,5,3,0.0,0.0,0
5138,0.76574147,1.0683408,3,5,3,0.0,0.0,0
5139,0.77371913,1.1288939,3,1,5,0.0,0.0,0
5140,0.5429193,1.2089391,3,2,2,0.0,0.0,0
5141,0.18919069,2.2256958,3,5,5,0.0,0.0,0
5142,0.5486131,0.9170954,3,1,2,0.0,0.0,0
5143,0.37943467,2.7919188,3,3,3,0.0,0.0,0
5144,0.50369394,3.5372658,3,6,3,0.0,0.0,0
5145,0.5777955,1.1860318,3,6,4,0.0,0.0,0
5146,0.31823382,1.6594136,3,2,4,0.0,0.0,0
5147,0.3766777,3.771369,2,3,3,0.0,0.0,0
5148,0.48184463,2.1347976,3,2,3,0.0,0.0,0
5149,0.25282615,2.2653697,1,3,2,0.0,0.0,0
5150,0.14947623,1.5784063,2,2,2,0.0,0.0,0
5151,0.1287668,1.2927246,3,4,2,0.0,0.0,0
5152,0.2748277,2.1011977,3,3,5,0.0,0.0,0
5153,0.35780656,2.1694775,2,2,1,0.0,0.0,0
5154,0.099369645,3.6488266,3,8,5,0.0,0.0,0
5155,0.22963952,2.9671113,2,3,4,0.0,0.0,0
5156,0.17260224,1.1966338,3,1,4,0.0,0.0,0
5157,0.16235206,1.5889463,2,2,2,0.0,0.0,0
5158,0.64990085,0.79394156,2,1,2,0.0,0.0,0
5159,0.0,2.3409672,2,4,4,0.0,0.0,0
5160,0.27629215,1.4938768,1,3,4,0.0,0.0,0
5161,0.20962417,1.0237772,3,5,4,0.0,0.0,0
5162,0.32635695,1.8195071,3,5,2,0.0,0.0,0
5163,0.8303808,2.1338263,2,6,2,0.0,0.0,0
5164,0.68595207,2.1434157,3,8,1,0.0,0.0,0
5165,0.39128628,2.12873,1,6,4,0.0,0.0,0
5166,0.17967659,1.7986962,2,3,3,0.0,0.0,0
5167,0.27921316,1.4068849,2,2,5,0.0,0.0,0
5168,0.6959193,1.7945728,2,2,3,0.0,0.0,0
5169,0.38875532,1.0377715,3,2,3,0.0,0.0,0
5170,0.13501179,1.1935289,2,7,2,0.0,0.0,0
5171,0.2623579,1.5147045,1,2,1,0.0,0.0,0
5172,0.622136,1.6565318,2,4,3,0.0,0.0,0
5173,0.22502857,1.9506636,2,2,5,0.0,0.0,0
5174,0.11911467,1.3210828,2,7,3,0.0,0.0,0
5175,0.6148867,3.2518654,2,2,2,1.0,432.1832,1
5176,0.26183742,1.9100182,2,3,4,0.0,0.0,0
5177,0.84301156,0.949147,3,4,3,0.0,0.0,0
5178,0.45467728,0.9527492,3,2,4,0.0,0.0,0
5179,0.5717402,1.3710082,2,6,2,0.0,0.0,0
5180,0.23443827,1.3427054,3,4,5,0.0,0.0,0
5181,0.54544944,2.1577368,3,3,2,0.0,0.0,0
5182,0.4584141,1.8130673,1,6,3,0.0,0.0,0
5183,0.01800266,1.0694327,2,1,2,0.0,0.0,0
5184,0.26571932,2.0615487,3,3,2,0.0,0.0,0
5185,0.30171266,1.9160234,2,5,2,0.0,0.0,0
5186,0.6038204,1.7060131,2,5,4,0.0,0.0,0
5187,0.69228995,1.2219089,2,2,1,1.0,715.27026,1
5188,0.43490428,1.7035265,2,3,4,0.0,0.0,0
5189,0.36042115,1.1287642,3,5,5,0.0,0.0,0
5190,0.70234436,2.569448,3,2,1,0.0,0.0,0
5191,0.73710203,2.2988365,1,5,4,0.0,0.0,0
5192,0.74293685,1.1659677,2,4,4,0.0,0.0,0
5193,0.27377754,1.9429786,3,3,3,0.0,0.0,0
5194,0.44475397,1.96988,2,7,3,0.0,0.0,0
5195,0.42053664,1.2272174,1,4,6,1.0,1927.1769,1
5196,0.72348017,2.3843575,3,2,3,1.0,496.27203,1
5197,0.67365134,1.3678236,2,2,2,0.0,0.0,0
5198,0.39807755,1.6155423,2,6,4,0.0,0.0,0
5199,0.8260139,1.1084732,3,4,2,0.0,0.0,0
5200,0.6311249,1.6947564,2,4,3,0.0,0.0,0
5201,0.6694052,1.261189,3,6,4,0.0,0.0,0
5202,0.23634896,1.2891357,2,6,2,0.0,0.0,0
5203,0.5153578,2.92364,4,2,3,0.0,0.0,0
5204,0.593495,1.1821922,1,1,2,0.0,0.0,0
5205,0.34871143,3.248703,3,3,2,0.0,0.0,0
5206,0.7971446,3.3660984,2,6,1,0.0,0.0,0
5207,0.19797173,1.2638133,1,7,4,0.0,0.0,0
5208,0.5070908,1.799075,2,6,4,0.0,0.0,0
5209,0.3784929,2.8624043,2,6,3,0.0,0.0,0
5210,0.5669811,1.0699399,3,1,2,0.0,0.0,0
5211,0.2500389,1.4356432,3,2,2,0.0,0.0,0
5212,0.24223681,2.3887193,3,2,3,0.0,0.0,0
5213,0.7453016,1.4681827,2,5,3,1.0,2154.562,1
5214,0.15216303,1.9523919,3,2,1,0.0,0.0,0
5215,0.24780399,1.3126886,3,5,3,0.0,0.0,0
5216,0.15305164,1.2175791,2,2,2,0.0,0.0,0
5217,0.46814734,1.3205209,2,4,3,0.0,0.0,0
5218,0.51795727,1.0995982,2,4,2,0.0,0.0,0
5219,0.80067235,1.5614856,2,5,4,0.0,0.0,0
5220,0.7346248,1.4046206,4,4,2,0.0,0.0,0
5221,0.49947158,1.8866215,4,4,3,0.0,0.0,0
5222,0.59111387,1.3681417,2,5,5,0.0,0.0,0
5223,0.5957961,2.0676143,2,5,3,0.0,0.0,0
5224,0.5519518,1.1105645,3,1,3,0.0,0.0,0
5225,0.8145845,1.2943842,2,2,3,0.0,0.0,0
5226,0.7907452,1.4314818,3,3,4,0.0,0.0,0
5227,0.47609168,1.372022,4,6,3,0.0,0.0,0
5228,0.79634887,2.317671,2,4,5,1.0,386.38678,1
5229,0.23224151,1.5602885,2,6,4,0.0,0.0,0
5230,0.6812403,1.478764,2,4,5,0.0,0.0,0
5231,0.189405,1.7065163,4,2,4,0.0,0.0,0
5232,0.66370016,1.9129778,1,5,2,0.0,0.0,0
5233,0.58873,2.3129086,1,6,2,0.0,0.0,0
5234,0.7401929,1.263906,2,5,2,0.0,0.0,0
