,Exposure,VehValue,VehAge,VehBody,DrivAge,ClaimNb,ClaimAmount,ClaimOcc
8681,0.57184196,1.7139822,young cars,Station wagon,young people,0.0,0.0,0
8682,0.6142811,1.41867,old cars,Sedan,older work. people,0.0,0.0,0
8683,0.34585902,1.4916093,old cars,Sedan,old people,1.0,259.45074,1
8684,0.45521784,1.598331,young cars,Sedan,old people,0.0,0.0,0
8685,0.7414944,1.2824311,oldest cars,Panel van,older work. people,0.0,0.0,0
8686,0.43177107,1.596737,oldest cars,Sedan,older work. people,0.0,0.0,0
8687,0.41779628,1.8659611,oldest cars,Truck,older work. people,0.0,0.0,0
8688,0.12019071,4.4801617,oldest cars,Panel van,older work. people,0.0,0.0,0
8689,0.28506288,2.2900856,youngest cars,Hardtop,working people,0.0,0.0,0
8690,0.31132782,1.2055926,oldest cars,Hardtop,oldest people,0.0,0.0,0
8691,0.8485657,1.9035151,old cars,Sedan,working people,0.0,0.0,0
8692,0.31201956,1.6183243,old cars,Panel van,older work. people,0.0,0.0,0
8693,0.916144,1.3023996,young cars,Utility,oldest people,0.0,0.0,0
8694,0.68627834,3.377121,old cars,Panel van,older work. people,0.0,0.0,0
8695,0.23671322,1.8645684,oldest cars,Sedan,old people,0.0,0.0,0
8696,0.3894112,1.4971197,young cars,Panel van,old people,1.0,646.2501,1
8697,0.3515407,1.4745119,oldest cars,Utility,older work. people,0.0,0.0,0
8698,0.460989,1.3770247,young cars,Utility,old people,0.0,0.0,0
8699,0.67820084,1.94761,oldest cars,Utility,oldest people,0.0,0.0,0
8700,0.069383085,1.2260394,oldest cars,Truck,oldest people,0.0,0.0,0
8701,0.0931215,0.9686499,oldest cars,Utility,old people,0.0,0.0,0
8702,0.509678,1.3114841,young cars,Utility,working people,0.0,0.0,0
8703,0.23662561,1.2218747,young cars,Utility,oldest people,0.0,0.0,0
8704,0.5327207,2.435251,young cars,Panel van,older work. people,0.0,0.0,0
8705,0.28633124,1.3294597,young cars,Utility,old people,0.0,0.0,0
8706,0.27584207,1.1980004,oldest cars,Station wagon,older work. people,0.0,0.0,0
8707,0.1647467,1.3554518,old cars,Utility,older work. people,0.0,0.0,0
8708,0.56193954,1.4000784,oldest cars,Station wagon,working people,0.0,0.0,0
8709,0.5945887,2.2545295,young cars,Utility,working people,0.0,0.0,0
8710,0.2316519,1.184794,oldest cars,Sedan,working people,0.0,0.0,0
8711,0.23622423,1.2588003,young cars,Sedan,old people,0.0,0.0,0
8712,0.5093408,1.2790847,young cars,Utility,working people,0.0,0.0,0
8713,0.24741529,2.0143437,youngest cars,Utility,old people,0.0,0.0,0
8714,0.17967638,1.6295363,old cars,Utility,old people,0.0,0.0,0
8715,0.5276596,2.602272,young cars,Panel van,young people,0.0,0.0,0
8716,0.7397968,1.2338455,oldest cars,Panel van,old people,0.0,0.0,0
8717,0.14873058,1.1515076,young cars,Station wagon,oldest people,0.0,0.0,0
8718,0.26202548,1.493869,oldest cars,Sedan,oldest people,0.0,0.0,0
8719,0.15276536,4.1608872,oldest cars,Panel van,working people,0.0,0.0,0
8720,0.47855932,1.168087,young cars,Truck,working people,0.0,0.0,0
8721,0.5334654,3.332325,youngest cars,Station wagon,older work. people,0.0,0.0,0
8722,0.41915458,1.1540649,oldest cars,Panel van,working people,0.0,0.0,0
8723,0.15341324,1.4852369,young cars,Truck,old people,0.0,0.0,0
8724,0.1620599,1.218621,oldest cars,Hardtop,oldest people,0.0,0.0,0
8725,0.51008,1.1301372,young cars,Panel van,working people,0.0,0.0,0
8726,0.77503574,1.9947565,young cars,Utility,older work. people,0.0,0.0,0
8727,0.82817256,1.3560969,young cars,Utility,old people,0.0,0.0,0
8728,0.44165853,2.0956612,oldest cars,Sedan,old people,0.0,0.0,0
8729,0.11011717,1.1685046,old cars,Sedan,working people,0.0,0.0,0
8730,0.23941265,1.9900995,old cars,Hardtop,older work. people,0.0,0.0,0
8731,0.5593799,1.5204393,old cars,Panel van,oldest people,0.0,0.0,0
8732,0.21195337,4.6774764,young cars,Station wagon,older work. people,0.0,0.0,0
8733,0.80086386,1.7765923,young cars,Station wagon,working people,0.0,0.0,0
8734,0.21140212,1.7118984,oldest cars,Panel van,working people,0.0,0.0,0
8735,0.2642013,1.335958,young cars,Utility,oldest people,0.0,0.0,0
8736,0.10727185,1.9634504,oldest cars,Station wagon,older work. people,0.0,0.0,0
8737,0.6622493,1.9023278,oldest cars,Hardtop,working people,0.0,0.0,0
8738,0.13698664,3.0079103,youngest cars,Station wagon,working people,0.0,0.0,0
8739,0.26892793,1.3765843,old cars,Utility,oldest people,0.0,0.0,0
8740,0.23723379,3.2583568,young cars,Sedan,older work. people,0.0,0.0,0
8741,0.7371164,2.1184664,young cars,Utility,old people,0.0,0.0,0
8742,0.63894445,1.3580393,young cars,Utility,old people,0.0,0.0,0
8743,0.6723868,1.4485635,young cars,Panel van,oldest people,0.0,0.0,0
8744,0.66062665,1.0701864,oldest cars,Utility,oldest people,0.0,0.0,0
8745,0.2729358,1.3067286,oldest cars,Sedan,working people,0.0,0.0,0
8746,0.2731697,2.7876124,oldest cars,Utility,oldest people,0.0,0.0,0
8747,0.6817868,2.0317597,oldest cars,Panel van,working people,0.0,0.0,0
8748,0.67422545,1.0277283,oldest cars,Panel van,working people,0.0,0.0,0
8749,0.24083596,1.5217106,oldest cars,Hatchback,working people,0.0,0.0,0
8750,0.3808645,3.0561204,oldest cars,Sedan,working people,0.0,0.0,0
8751,0.47657332,1.2252402,oldest cars,Sedan,old people,0.0,0.0,0
8752,0.51035917,1.21394,young cars,Sedan,older work. people,1.0,1289.9493,1
8753,0.25788713,1.6783059,old cars,Utility,older work. people,0.0,0.0,0
8754,0.7671713,1.010559,oldest cars,Station wagon,older work. people,0.0,0.0,0
8755,0.054564208,1.2267392,young cars,Utility,working people,0.0,0.0,0
8756,0.42160338,2.0136151,young cars,Sedan,older work. people,0.0,0.0,0
8757,0.7282609,1.3497152,young cars,Panel van,oldest people,0.0,0.0,0
8758,0.42669,1.8031024,oldest cars,Station wagon,oldest people,0.0,0.0,0
8759,0.17156935,1.22832,oldest cars,Sedan,old people,0.0,0.0,0
8760,0.48269972,1.2323952,young cars,Sedan,oldest people,0.0,0.0,0
8761,0.33235148,4.7730165,youngest cars,Station wagon,older work. people,0.0,0.0,0
8762,0.5309927,1.1884577,oldest cars,Sedan,oldest people,0.0,0.0,0
8763,0.6999532,2.0618114,old cars,Station wagon,working people,0.0,0.0,0
8764,0.7538549,1.3486879,young cars,Station wagon,older work. people,0.0,0.0,0
8765,0.27927354,1.6755373,oldest cars,Station wagon,old people,0.0,0.0,0
8766,0.25992778,2.4679878,oldest cars,Station wagon,working people,0.0,0.0,0
8767,0.25940055,1.5983737,old cars,Panel van,oldest people,0.0,0.0,0
8768,0.30383414,2.1005888,oldest cars,Utility,old people,1.0,475.2807,1
8769,0.5183523,0.95493245,oldest cars,Hatchback,working people,0.0,0.0,0
8770,0.24530315,1.3666983,old cars,Sedan,oldest people,0.0,0.0,0
8771,0.7261541,1.7052468,oldest cars,Station wagon,oldest people,0.0,0.0,0
8772,0.47611058,1.0836793,oldest cars,Hatchback,working people,0.0,0.0,0
8773,0.21940078,2.7371452,young cars,Station wagon,oldest people,0.0,0.0,0
8774,0.5905936,1.2772126,young cars,Sedan,working people,0.0,0.0,0
8775,0.2605148,1.3820587,oldest cars,Hatchback,oldest people,0.0,0.0,0
8776,0.42297214,4.105215,oldest cars,Station wagon,old people,0.0,0.0,0
8777,0.5987881,1.8027931,oldest cars,Panel van,older work. people,0.0,0.0,0
8778,0.3397795,1.4247197,old cars,Panel van,working people,0.0,0.0,0
8779,0.737206,1.3052608,young cars,Utility,working people,0.0,0.0,0
8780,0.28038588,1.296796,youngest cars,Station wagon,young people,0.0,0.0,0
8781,0.8879439,1.2451369,young cars,Hardtop,working people,0.0,0.0,0
8782,0.6908056,2.310872,youngest cars,Utility,,1.0,811.7001,1
8783,0.4082921,2.0257106,oldest cars,Hardtop,working people,0.0,0.0,0
8784,0.6780666,0.97799754,oldest cars,Panel van,older work. people,0.0,0.0,0
8785,0.52240187,2.4773703,oldest cars,Utility,old people,0.0,0.0,0
8786,0.59367776,1.2932608,old cars,Utility,older work. people,0.0,0.0,0
8787,0.32648024,4.399446,youngest cars,Station wagon,working people,0.0,0.0,0
8788,0.50252306,1.897568,young cars,Station wagon,oldest people,0.0,0.0,0
8789,0.2909118,2.7946625,youngest cars,Sedan,older work. people,0.0,0.0,0
8790,0.4947553,1.6393901,young cars,Station wagon,old people,1.0,1708.4362,1
8791,0.5460384,1.1583288,oldest cars,Sedan,old people,0.0,0.0,0
8792,0.62598145,1.5879381,oldest cars,Panel van,older work. people,1.0,1256.3795,1
8793,0.6342467,1.4931874,young cars,Sedan,working people,0.0,0.0,0
8794,0.12252134,1.2115748,young cars,Utility,older work. people,0.0,0.0,0
8795,0.18640941,2.209297,oldest cars,Utility,oldest people,0.0,0.0,0
8796,0.24488194,1.6220803,young cars,Hardtop,young people,0.0,0.0,0
8797,0.26545024,1.344946,young cars,Sedan,old people,0.0,0.0,0
8798,0.8881284,1.5635302,old cars,Truck,oldest people,0.0,0.0,0
8799,0.29389122,1.8355533,young cars,Station wagon,older work. people,0.0,0.0,0
8800,0.33198488,1.3332658,young cars,Panel van,working people,0.0,0.0,0
8801,0.7669905,1.1961148,young cars,Hatchback,working people,0.0,0.0,0
8802,0.123068154,2.220238,young cars,Sedan,oldest people,0.0,0.0,0
8803,0.57302594,1.3708303,young cars,Panel van,older work. people,0.0,0.0,0
8804,0.35836607,1.7120298,old cars,Utility,older work. people,1.0,450.8845,1
8805,0.74899113,2.1748261,young cars,Utility,older work. people,0.0,0.0,0
8806,0.173094,1.387322,oldest cars,Utility,older work. people,0.0,0.0,0
8807,0.13668728,1.5577664,oldest cars,Station wagon,oldest people,0.0,0.0,0
8808,0.4276384,1.4516884,young cars,Station wagon,oldest people,0.0,0.0,0
8809,0.41784215,1.0650663,oldest cars,Hatchback,older work. people,0.0,0.0,0
8810,0.6031478,1.6378618,young cars,Hardtop,working people,0.0,0.0,0
8811,0.8334477,2.1792166,oldest cars,Station wagon,oldest people,0.0,0.0,0
8812,0.27371144,1.0723958,oldest cars,Hatchback,working people,0.0,0.0,0
8813,0.18002045,1.5408266,young cars,Sedan,oldest people,0.0,0.0,0
8814,0.301104,1.426247,old cars,Utility,older work. people,0.0,0.0,0
8815,0.8498025,1.5373564,young cars,Sedan,older work. people,0.0,0.0,0
8816,0.23316324,1.7750512,oldest cars,Hardtop,old people,0.0,0.0,0
8817,0.49338356,1.6168103,youngest cars,Utility,older work. people,0.0,0.0,0
8818,0.17762241,4.6112432,oldest cars,Station wagon,older work. people,0.0,0.0,0
8819,0.48075795,1.2476424,young cars,Hardtop,oldest people,0.0,0.0,0
8820,0.13256231,1.227514,young cars,Truck,older work. people,0.0,0.0,0
8821,0.5587947,1.1216509,youngest cars,Utility,working people,0.0,0.0,0
8822,0.14455068,1.9242883,young cars,Hardtop,oldest people,0.0,0.0,0
8823,0.69943297,1.2668028,oldest cars,Sedan,oldest people,0.0,0.0,0
8824,0.539523,1.4749928,young cars,Utility,older work. people,0.0,0.0,0
8825,0.25884086,1.1006976,young cars,Hatchback,working people,0.0,0.0,0
8826,0.3199327,2.04501,young cars,Station wagon,oldest people,0.0,0.0,0
8827,0.17612603,1.4222937,old cars,Panel van,oldest people,0.0,0.0,0
8828,0.44760236,4.1359525,youngest cars,Sedan,oldest people,0.0,0.0,0
8829,0.24653932,1.4379697,oldest cars,Utility,older work. people,0.0,0.0,0
8830,0.17669332,1.3943372,young cars,Utility,working people,0.0,0.0,0
8831,0.41511598,1.3915039,young cars,Station wagon,working people,1.0,4753.167,1
8832,0.5836962,1.9197685,young cars,Panel van,working people,0.0,0.0,0
8833,0.5207738,1.0844644,oldest cars,Sedan,old people,0.0,0.0,0
8834,0.5937046,1.077132,oldest cars,Panel van,working people,0.0,0.0,0
8835,0.43077797,2.0117211,young cars,Sedan,old people,0.0,0.0,0
8836,0.615552,1.0563822,oldest cars,Hardtop,older work. people,0.0,0.0,0
8837,0.7367712,1.4311637,young cars,Panel van,old people,0.0,0.0,0
8838,0.5687603,1.0452337,oldest cars,Sedan,oldest people,0.0,0.0,0
8839,0.1551468,1.9772849,young cars,Hardtop,older work. people,0.0,0.0,0
8840,0.26319546,1.3859646,oldest cars,Station wagon,working people,0.0,0.0,0
8841,0.34395897,2.538764,old cars,Hardtop,older work. people,0.0,0.0,0
8842,0.38414562,1.4205629,young cars,Hardtop,working people,0.0,0.0,0
8843,0.21923056,1.1417191,oldest cars,Sedan,oldest people,0.0,0.0,0
8844,0.39439312,4.2018294,young cars,Panel van,working people,0.0,0.0,0
8845,0.24452825,1.2665935,old cars,Sedan,older work. people,0.0,0.0,0
8846,0.71420956,1.3435585,oldest cars,Hardtop,oldest people,0.0,0.0,0
8847,0.74331164,1.680951,oldest cars,Station wagon,old people,0.0,0.0,0
8848,0.30648196,1.0966103,oldest cars,Panel van,older work. people,0.0,0.0,0
8849,0.21401876,1.8474858,youngest cars,Hatchback,working people,0.0,0.0,0
8850,0.45999172,1.244004,young cars,Sedan,oldest people,0.0,0.0,0
8851,0.7275641,2.6896808,young cars,Sedan,old people,0.0,0.0,0
8852,0.51459724,1.151758,oldest cars,Truck,older work. people,0.0,0.0,0
8853,0.53793925,1.2662148,old cars,Sedan,old people,0.0,0.0,0
8854,0.72173554,1.6462187,young cars,Sedan,older work. people,0.0,0.0,0
8855,0.7708,2.1080956,young cars,Station wagon,old people,0.0,0.0,0
8856,0.57672393,1.824291,oldest cars,Panel van,oldest people,0.0,0.0,0
8857,0.21077314,3.2781222,young cars,Station wagon,older work. people,0.0,0.0,0
8858,0.486398,0.8622519,oldest cars,Hatchback,oldest people,0.0,0.0,0
8859,0.71286273,1.7000401,young cars,Station wagon,older work. people,0.0,0.0,0
8860,0.4851024,0.9167297,oldest cars,Station wagon,old people,0.0,0.0,0
8861,0.1815503,1.4008019,young cars,Station wagon,older work. people,0.0,0.0,0
8862,0.8037703,2.1347113,old cars,Truck,young people,0.0,0.0,0
8863,0.636923,1.69413,young cars,Hardtop,working people,1.0,15831.427,1
8864,0.5519695,1.2392068,oldest cars,Hardtop,oldest people,0.0,0.0,0
8865,0.20341492,1.3161527,oldest cars,Station wagon,older work. people,0.0,0.0,0
8866,0.45116934,1.0641227,oldest cars,Panel van,old people,0.0,0.0,0
8867,0.3033266,1.5819658,oldest cars,Utility,older work. people,0.0,0.0,0
8868,0.5370718,2.732925,young cars,Utility,working people,0.0,0.0,0
8869,0.7770455,2.05439,old cars,Hardtop,working people,0.0,0.0,0
8870,0.86421704,1.3004715,old cars,Hardtop,oldest people,0.0,0.0,0
8871,0.22251283,1.2496886,young cars,Station wagon,oldest people,0.0,0.0,0
8872,0.23381321,2.3745556,young cars,Station wagon,oldest people,0.0,0.0,0
8873,0.15599471,2.344901,young cars,Sedan,older work. people,0.0,0.0,0
8874,0.35287052,1.569021,young cars,Station wagon,oldest people,0.0,0.0,0
8875,0.2762862,1.3678303,oldest cars,Sedan,oldest people,0.0,0.0,0
8876,0.31172687,2.3472111,youngest cars,Hardtop,working people,0.0,0.0,0
8877,0.32456768,1.5178297,oldest cars,Utility,working people,0.0,0.0,0
8878,0.12898737,1.3704165,oldest cars,Panel van,older work. people,0.0,0.0,0
8879,0.28553784,1.4721425,young cars,Hardtop,young people,0.0,0.0,0
8880,0.74124634,1.3017054,young cars,Sedan,working people,0.0,0.0,0
8881,0.49922597,1.7757736,young cars,Station wagon,older work. people,0.0,0.0,0
8882,0.22698344,1.6328931,young cars,Sedan,old people,0.0,0.0,0
8883,0.456083,1.4931887,old cars,Hardtop,older work. people,0.0,0.0,0
8884,0.3947189,1.5924158,oldest cars,Utility,old people,0.0,0.0,0
8885,0.5642899,1.2885703,young cars,Hatchback,oldest people,0.0,0.0,0
8886,0.70987594,1.6509684,oldest cars,Utility,older work. people,0.0,0.0,0
8887,0.18780854,1.1859337,young cars,Sedan,working people,0.0,0.0,0
8888,0.53789794,2.3458,oldest cars,Utility,working people,0.0,0.0,0
8889,0.27811116,1.4362847,young cars,Utility,old people,1.0,495.27524,1
8890,0.6673325,1.1319635,oldest cars,Utility,old people,0.0,0.0,0
8891,0.60103333,1.408003,young cars,Station wagon,oldest people,0.0,0.0,0
8892,0.759112,1.207716,oldest cars,Utility,older work. people,0.0,0.0,0
8893,0.29447842,1.7338319,young cars,Sedan,working people,0.0,0.0,0
8894,0.8138665,1.5086775,old cars,Hardtop,older work. people,0.0,0.0,0
8895,0.20312485,2.0465958,old cars,Station wagon,old people,0.0,0.0,0
8896,0.44427347,1.9733185,young cars,Panel van,working people,0.0,0.0,0
8897,0.61440706,1.4672093,oldest cars,Utility,oldest people,0.0,0.0,0
8898,0.5038648,1.9588283,young cars,Hardtop,young people,0.0,0.0,0
8899,0.56434005,1.9093006,old cars,Panel van,older work. people,0.0,0.0,0
8900,0.2669378,1.1450834,young cars,Utility,oldest people,0.0,0.0,0
8901,0.40004763,1.3602793,young cars,Hardtop,oldest people,0.0,0.0,0
8902,0.19573477,4.008547,oldest cars,Station wagon,older work. people,0.0,0.0,0
8903,0.4716692,1.0192368,young cars,Hatchback,old people,0.0,0.0,0
8904,0.8980178,1.5230806,oldest cars,Sedan,working people,0.0,0.0,0
8905,0.2240559,1.1204199,oldest cars,Hatchback,young people,0.0,0.0,0
8906,0.95985574,3.7737832,oldest cars,Sedan,oldest people,0.0,0.0,0
8907,0.74622357,1.4145194,young cars,Utility,old people,0.0,0.0,0
8908,0.7377521,1.4684123,young cars,Utility,older work. people,2.0,6240.055,1
8909,0.5714745,1.7920804,old cars,Station wagon,young people,0.0,0.0,0
8910,0.41025817,1.9057511,young cars,Utility,young people,0.0,0.0,0
8911,0.3029049,3.9308686,oldest cars,Station wagon,older work. people,0.0,0.0,0
8912,0.6021498,1.3728092,young cars,Hardtop,oldest people,1.0,971.62683,1
8913,0.53257287,2.0823073,old cars,Utility,older work. people,0.0,0.0,0
8914,0.6219996,1.4400274,oldest cars,Station wagon,old people,0.0,0.0,0
8915,0.4553459,2.7933278,oldest cars,Utility,youngest people,1.0,798.94385,1
8916,0.5129846,1.7511395,old cars,Station wagon,working people,0.0,0.0,0
8917,0.42213315,2.3960736,old cars,Hardtop,older work. people,0.0,0.0,0
8918,0.5331238,1.6135389,old cars,Panel van,oldest people,0.0,0.0,0
8919,0.41344997,1.3434138,young cars,Sedan,working people,0.0,0.0,0
8920,0.5573336,1.5148381,young cars,Station wagon,older work. people,0.0,0.0,0
8921,0.4946199,1.509227,young cars,Station wagon,working people,0.0,0.0,0
8922,0.4092465,1.2784452,young cars,Utility,oldest people,0.0,0.0,0
8923,0.2125817,1.6897577,young cars,Sedan,working people,0.0,0.0,0
8924,0.69036514,2.4421782,old cars,Utility,working people,0.0,0.0,0
8925,0.2374255,1.8413645,oldest cars,Utility,working people,0.0,0.0,0
8926,0.20782772,1.4885607,young cars,Station wagon,old people,0.0,0.0,0
8927,0.6523809,2.138859,oldest cars,Station wagon,old people,1.0,567.05743,1
8928,0.14178121,1.1439977,oldest cars,Hatchback,old people,0.0,0.0,0
8929,0.8111221,1.6137258,young cars,Station wagon,working people,0.0,0.0,0
8930,0.7182451,1.5791574,young cars,Panel van,older work. people,0.0,0.0,0
8931,0.25983238,1.4819264,oldest cars,Hatchback,working people,0.0,0.0,0
8932,0.7709939,1.9826285,young cars,Utility,working people,1.0,487.2571,1
8933,0.6452434,1.1443826,oldest cars,Utility,oldest people,0.0,0.0,0
8934,0.49183145,1.5096971,oldest cars,Panel van,older work. people,0.0,0.0,0
8935,0.55695117,1.5560372,youngest cars,Station wagon,older work. people,0.0,0.0,0
8936,0.46527073,1.257484,oldest cars,Utility,oldest people,0.0,0.0,0
8937,0.24643292,2.6081269,young cars,Panel van,young people,0.0,0.0,0
8938,0.63560706,1.2869194,young cars,Hardtop,oldest people,0.0,0.0,0
8939,0.7484851,1.2197967,young cars,Hatchback,oldest people,0.0,0.0,0
8940,0.3307546,1.3410821,oldest cars,Station wagon,young people,0.0,0.0,0
8941,0.42164874,2.448964,old cars,Station wagon,oldest people,0.0,0.0,0
8942,0.39741945,1.6146328,old cars,Sedan,older work. people,0.0,0.0,0
8943,0.30847573,1.8488412,oldest cars,Panel van,working people,0.0,0.0,0
8944,0.74076986,1.6079898,oldest cars,Utility,older work. people,0.0,0.0,0
8945,0.81144047,2.8019633,young cars,Hardtop,old people,0.0,0.0,0
8946,0.5030562,1.3854074,young cars,Hardtop,working people,0.0,0.0,0
8947,0.5007277,1.2018863,young cars,Hatchback,older work. people,0.0,0.0,0
8948,0.3032509,1.0644393,young cars,Station wagon,old people,0.0,0.0,0
8949,0.7101111,1.3035885,young cars,Sedan,oldest people,0.0,0.0,0
8950,0.18731079,1.9700884,old cars,Utility,older work. people,0.0,0.0,0
8951,0.5972577,1.8946251,young cars,Station wagon,working people,0.0,0.0,0
8952,0.71035063,1.2980757,old cars,Utility,oldest people,0.0,0.0,0
8953,0.76628363,1.5611895,young cars,Station wagon,oldest people,1.0,4489.1333,1
8954,0.5737733,1.7088662,young cars,Panel van,older work. people,0.0,0.0,0
